ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
3496,100000.0,2,3,1,59,1,-1,0,-1,-1,-1,0,7240.0,7702.0,1550,12079,35920.0,7240.0,1000.0,1558.0,12079.0,35920.0,0.0,0
3497,50000.0,2,1,2,23,0,0,0,0,0,0,50025,22656.0,19610.0,17801,18078,18137.0,1626.0,1581.0,1000.0,900.0,700.0,1000.0,0
3498,240000.0,1,2,1,37,-1,-1,-1,0,0,0,2208,5652.0,34351.0,22241,8472,500.0,5665.0,35000.0,8877.0,500.0,0.0,21257.0,0
3499,60000.0,1,1,2,28,0,-1,0,0,-1,2,2295,5293.0,13421.0,9900,310,160.0,6000.0,10000.0,900.0,310.0,0.0,3400.0,0
3500,260000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,8214,2149.0,3065.0,750,0,0.0,2151.0,3065.0,750.0,0.0,0.0,377.0,1
3501,30000.0,2,3,1,56,2,2,2,2,2,2,17643,18564.0,17969.0,20645,21666,21170.0,1500.0,0.0,3000.0,1500.0,0.0,1900.0,1
3502,440000.0,2,3,1,40,0,0,0,0,0,0,54408,57901.0,61914.0,65863,69792,73346.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
3503,360000.0,2,2,2,30,0,0,0,0,0,0,132250,132655.0,135959.0,139796,143642,147418.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
3504,50000.0,2,1,2,26,-1,0,0,0,-2,-2,5310,34105.0,34536.0,0,0,0.0,29000.0,1000.0,0.0,0.0,0.0,0.0,1
3505,270000.0,1,1,1,50,-1,-1,-1,-1,-1,-1,316,316.0,316.0,5772,316,316.0,316.0,316.0,5772.0,316.0,316.0,5174.0,0
3506,150000.0,2,1,2,27,-1,0,0,-2,-2,-2,30585,30138.0,0.0,0,0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0
3507,200000.0,1,3,2,26,-1,-1,-1,-1,-1,-1,8355,8355.0,8355.0,8355,8355,8355.0,8355.0,8355.0,8355.0,8355.0,8355.0,8285.0,0
3508,50000.0,2,2,1,36,0,0,0,0,0,0,44510,42564.0,38181.0,30805,28252,28783.0,3000.0,3000.0,3000.0,2000.0,2000.0,5000.0,0
3509,210000.0,2,1,2,33,-1,2,2,-1,-1,-1,970,2273.0,1303.0,5385,1814,0.0,1303.0,3.0,5387.0,1814.0,0.0,0.0,0
3510,50000.0,2,2,2,27,2,2,2,2,0,0,47760,45064.0,45744.0,43123,42343,43020.0,0.0,3400.0,0.0,1528.0,3038.0,0.0,1
3511,50000.0,1,2,2,24,0,0,0,0,0,0,19839,20231.0,20142.0,19920,19722,20437.0,1328.0,1315.0,703.0,723.0,1050.0,668.0,0
3512,440000.0,1,1,2,29,-2,-2,-1,0,0,0,26430,23509.0,278956.0,274859,99618,103884.0,1249.0,279048.0,10758.0,5000.0,5080.0,2515.0,0
3513,60000.0,2,1,2,28,2,2,2,2,2,2,43662,42682.0,45603.0,44569,47452,46536.0,0.0,3628.0,0.0,3600.0,0.0,4000.0,1
3514,70000.0,2,2,1,41,0,0,0,0,0,-1,6017,8798.0,3810.0,2790,0,4513.0,3000.0,1500.0,0.0,0.0,4513.0,0.0,0
3515,290000.0,2,2,2,25,0,0,0,0,0,0,71559,66658.0,68627.0,61578,59274,61314.0,2500.0,3000.0,3000.0,3000.0,3000.0,3000.0,0
3516,140000.0,1,2,2,29,-1,-1,-1,-1,-2,-2,487,487.0,2010.0,0,0,0.0,487.0,2010.0,0.0,0.0,0.0,299.0,0
3517,310000.0,2,2,2,33,0,0,0,0,0,0,110786,115540.0,117674.0,108103,114721,105624.0,6555.0,6000.0,3272.0,15874.0,4182.0,15694.0,0
3518,450000.0,2,1,2,36,1,-2,-1,-1,-2,-2,-44,10223.0,200.0,0,0,0.0,10267.0,200.0,0.0,0.0,0.0,0.0,0
3519,360000.0,1,1,1,34,-1,-1,-1,-1,-1,-1,997,1267.0,3935.0,2437,2797,256.0,1270.0,3946.0,2444.0,2805.0,258.0,1.0,0
3520,550000.0,2,2,1,34,0,0,0,0,0,0,383973,380082.0,389694.0,342198,344808,347188.0,15000.0,20000.0,20000.0,12000.0,12000.0,13000.0,0
3521,180000.0,1,1,1,44,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4003.0,0
3522,140000.0,1,2,1,37,0,-1,0,0,0,0,34661,5309.0,51293.0,56740,59455,57532.0,5334.0,50006.0,9460.0,9461.0,2507.0,10007.0,0
3523,50000.0,1,1,2,33,0,0,0,0,0,0,17094,17779.0,19275.0,18829,15913,7561.0,2000.0,3000.0,1000.0,1000.0,1000.0,2115.0,0
3524,200000.0,2,2,1,30,-2,-2,-2,-2,-2,-2,0,0.0,441.0,653,500,600.0,0.0,441.0,653.0,500.0,600.0,751.0,0
3525,60000.0,1,2,1,39,0,0,0,0,0,0,54282,49541.0,46074.0,39917,39382,39799.0,2128.0,1608.0,1391.0,1410.0,1580.0,1548.0,0
3526,140000.0,1,1,2,28,0,-1,-1,0,-1,-1,3234,4324.0,5477.0,4490,1500,-51183.0,4340.0,5491.0,2013.0,1510.0,18.0,89898.0,0
3527,70000.0,1,2,1,42,0,0,0,0,0,0,70293,69199.0,66398.0,66282,67580,67273.0,3300.0,2600.0,2600.0,3000.0,2600.0,2600.0,0
3528,20000.0,2,2,1,50,1,2,2,2,3,2,7973,9686.0,9382.0,10821,10361,10046.0,2000.0,0.0,1600.0,0.0,0.0,1500.0,0
3529,100000.0,2,2,1,24,0,0,0,0,0,0,68963,64880.0,60536.0,55708,51724,48671.0,3000.0,2700.0,2000.0,1900.0,1700.0,1794.0,0
3530,360000.0,1,1,2,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3531,100000.0,2,3,1,24,-1,-1,-1,-1,-1,-2,440,470.0,470.0,470,0,0.0,500.0,470.0,470.0,0.0,0.0,0.0,0
3532,160000.0,2,3,2,41,-1,2,2,0,0,0,26736,29052.0,28328.0,29099,29724,30624.0,3000.0,0.0,1200.0,1200.0,1500.0,2000.0,0
3533,160000.0,2,2,2,27,0,0,0,0,0,0,163418,164211.0,165587.0,161950,161680,164031.0,6200.0,7600.0,6100.0,5900.0,6300.0,7500.0,0
3534,130000.0,1,2,2,26,-1,0,0,-1,-1,-1,296,1299.0,-1.0,500,0,936.0,1003.0,0.0,501.0,0.0,936.0,1002.0,1
3535,100000.0,2,3,1,40,0,0,0,0,0,0,48923,48404.0,46266.0,45405,44723,42934.0,2084.0,1973.0,1708.0,1728.0,1621.0,1359.0,0
3536,90000.0,1,1,1,35,0,0,2,2,2,2,15952,18780.0,19177.0,18574,19721,19254.0,3100.0,1000.0,0.0,1600.0,0.0,800.0,1
3537,80000.0,1,2,2,23,2,0,0,0,0,0,8613,12438.0,15212.0,15657,17404,19103.0,4000.0,3000.0,1000.0,2000.0,2000.0,2836.0,0
3538,220000.0,2,2,1,28,5,6,5,4,3,2,216435,219973.0,215959.0,210438,207114,210491.0,8355.0,1000.0,0.0,0.0,6800.0,97.0,1
3539,260000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,5912,3768.0,1444.0,2402,2040,3172.0,3786.0,1451.0,2424.0,2050.0,3187.0,1972.0,1
3540,30000.0,1,3,1,45,2,2,2,3,5,4,25161,24476.0,28721.0,31262,30217,29158.0,0.0,5000.0,3300.0,0.0,0.0,0.0,1
3541,100000.0,2,2,1,40,1,2,2,-1,0,-1,4535,3546.0,-2106.0,8538,390,150.0,0.0,0.0,10644.0,0.0,150.0,780.0,1
3542,80000.0,1,2,2,39,0,0,0,0,0,0,55084,51265.0,47950.0,48869,49445,49979.0,3012.0,2100.0,2001.0,2001.0,2000.0,1782.0,0
3543,20000.0,2,2,2,31,0,0,-1,-1,-1,-2,5526,5561.0,2935.0,5909,0,0.0,1032.0,2938.0,6039.0,0.0,0.0,0.0,0
3544,140000.0,1,1,1,41,0,0,0,0,0,0,19853,22525.0,25141.0,29701,34197,38615.0,3000.0,3000.0,5000.0,5000.0,5000.0,3000.0,0
3545,30000.0,2,1,2,25,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3546,90000.0,1,2,1,39,0,0,0,0,0,0,20612,21956.0,23280.0,23812,24377,24821.0,1676.0,2000.0,1220.0,1100.0,1000.0,1100.0,0
3547,150000.0,2,2,2,23,0,0,0,0,0,0,59555,59684.0,59501.0,59075,59171,53557.0,2812.0,2599.0,2143.0,2208.0,2112.0,5000.0,0
3548,250000.0,1,3,1,28,0,0,0,0,0,0,191305,90497.0,92278.0,93354,95309,97411.0,3899.0,3913.0,3186.0,3301.0,3525.0,3095.0,0
3549,20000.0,2,2,1,37,1,2,2,0,0,0,19911,20797.0,20085.0,20126,20469,20655.0,1500.0,0.0,500.0,650.0,600.0,0.0,1
3550,50000.0,1,2,1,28,0,0,-1,-1,-1,-1,20914,29303.0,2515.0,7885,14493,2113.0,10087.0,2522.0,7951.0,14493.0,2120.0,3027.0,0
3551,100000.0,1,2,1,31,3,2,-1,0,0,-1,2000,1000.0,3000.0,2000,1000,1150.0,0.0,3000.0,0.0,0.0,1150.0,0.0,1
3552,500000.0,1,1,1,46,-1,-1,-1,-1,-1,-1,3580,18785.0,10742.0,37171,6192,31453.0,18785.0,10742.0,37171.0,6192.0,31453.0,12333.0,0
3553,50000.0,2,2,1,36,2,0,0,0,0,-1,47357,49260.0,50556.0,12557,9959,11361.0,3000.0,3266.0,600.0,1672.0,20000.0,1000.0,0
3554,40000.0,2,1,2,27,0,0,-1,-1,0,0,32228,38904.0,4235.0,87230,72647,65070.0,8040.0,4235.0,87230.0,3000.0,10000.0,4317.0,0
3555,80000.0,2,2,1,35,0,0,2,0,0,2,75530,79324.0,76090.0,75892,77310,80752.0,7000.0,0.0,3000.0,4000.0,5000.0,0.0,0
3556,100000.0,1,1,1,35,0,0,0,0,0,0,45124,46168.0,47160.0,98775,49513,53433.0,1730.0,1722.0,3214.0,2119.0,5064.0,0.0,0
3557,180000.0,1,1,2,29,-2,-2,-1,0,0,0,1073,3191.0,10693.0,11285,13863,5646.0,3206.0,10696.0,1291.0,3877.0,11077.0,700.0,0
3558,90000.0,2,3,1,53,0,0,0,0,0,0,87235,88338.0,78994.0,50095,48987,49519.0,4000.0,2602.0,2000.0,3000.0,2000.0,5000.0,0
3559,10000.0,2,2,2,23,-2,-2,-2,-2,-2,-2,1082,2731.0,757.0,876,3551,0.0,2731.0,757.0,876.0,3551.0,0.0,13460.0,0
3560,200000.0,2,1,2,33,-1,-1,-1,-1,0,0,165,145.0,-20.0,446,165,0.0,145.0,0.0,631.0,0.0,0.0,165.0,0
3561,80000.0,1,3,1,57,2,2,2,2,2,2,7431,9895.0,9937.0,9629,10571,10749.0,2600.0,350.0,0.0,1100.0,500.0,1300.0,1
3562,90000.0,1,2,2,33,2,2,2,2,2,2,62011,63426.0,64288.0,65236,66639,67893.0,3000.0,2500.0,2600.0,2600.0,2500.0,2800.0,1
3563,80000.0,2,2,1,42,0,0,-2,-2,-2,-2,30900,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3564,90000.0,2,2,2,24,2,2,2,0,0,0,124457,118666.0,105806.0,98257,91442,66762.0,6600.0,0.0,2915.0,3154.0,2977.0,90000.0,1
3565,80000.0,2,2,1,46,-1,-1,-1,0,-1,-1,2350,2350.0,4700.0,2350,2350,2350.0,2350.0,4700.0,0.0,2350.0,2350.0,350.0,0
3566,140000.0,1,1,2,27,-1,-1,-1,0,-1,-1,832,0.0,825.0,409,521,416.0,0.0,825.0,0.0,528.0,416.0,1059.0,1
3567,480000.0,1,2,1,39,0,0,0,0,0,0,398380,394515.0,393648.0,330221,296004,279768.0,20091.0,25370.0,15203.0,12013.0,12013.0,10135.0,0
3568,230000.0,1,1,1,39,1,2,2,2,2,0,276758,282285.0,269849.0,255954,235290,203223.0,12000.0,10000.0,8300.0,0.0,8006.0,6270.0,0
3569,70000.0,1,1,2,27,-1,3,2,0,0,-1,4168,3942.0,1929.0,2870,1435,3047.0,0.0,0.0,1980.0,0.0,3047.0,0.0,1
3570,200000.0,2,1,2,39,0,0,0,0,0,0,126082,127734.0,125205.0,113304,114667,110138.0,6216.0,4371.0,4037.0,6613.0,4055.0,3575.0,0
3571,180000.0,2,1,2,35,0,0,0,0,0,0,66376,67033.0,68862.0,71970,69843,67219.0,5000.0,4000.0,5000.0,3000.0,2700.0,3000.0,0
3572,190000.0,1,3,1,37,0,0,0,0,0,0,181295,178857.0,181463.0,178984,175131,170136.0,8019.0,8008.0,6700.0,6800.0,6324.0,6120.0,0
3573,20000.0,2,2,1,24,1,2,0,0,2,2,18817,18227.0,19632.0,20298,20337,19863.0,0.0,1720.0,1754.0,893.0,0.0,400.0,0
3574,10000.0,1,1,2,24,0,0,2,0,0,0,7680,10160.0,9844.0,9554,9515,9700.0,2616.0,0.0,400.0,499.0,500.0,900.0,1
3575,80000.0,2,1,1,45,0,0,0,0,0,0,81133,81466.0,80822.0,79207,79652,81165.0,3502.0,3000.0,4000.0,3100.0,3000.0,3000.0,0
3576,60000.0,1,3,2,28,2,2,2,2,2,2,53567,59629.0,60943.0,60716,58458,49529.0,6950.0,3250.0,1767.0,0.0,3654.0,0.0,0
3577,500000.0,2,1,2,37,-1,-1,-1,-1,0,0,4168,19169.0,22893.0,52002,16521,-38.0,19169.0,22893.0,53198.0,0.0,0.0,12000.0,0
3578,50000.0,1,3,2,42,-1,-1,2,2,2,-1,550,1974.0,1250.0,1400,700,550.0,1974.0,0.0,700.0,0.0,550.0,1100.0,1
3579,360000.0,2,1,2,28,1,-1,-1,-1,-1,-2,0,420.0,0.0,742,0,0.0,420.0,0.0,742.0,0.0,0.0,198.0,0
3580,10000.0,2,3,1,56,0,0,2,2,2,0,7324,9808.0,9501.0,10029,9730,9974.0,2609.0,0.0,830.0,0.0,400.0,500.0,0
3581,300000.0,1,1,1,54,-1,-1,-1,-1,-1,-1,206,555.0,0.0,718,468,366.0,555.0,0.0,718.0,468.0,366.0,0.0,1
3582,70000.0,1,2,1,48,0,0,0,-1,-1,-1,8439,7606.0,8638.0,1230,390,890.0,1188.0,2000.0,1230.0,390.0,890.0,215.0,0
3583,250000.0,2,2,1,32,0,0,-2,-2,-2,-2,39936,16666.0,16998.0,17504,0,0.0,8666.0,16998.0,17504.0,0.0,0.0,0.0,0
3584,10000.0,1,3,1,51,2,2,2,2,0,0,3577,6012.0,6066.0,5820,6026,7680.0,2500.0,300.0,0.0,300.0,1774.0,284.0,1
3585,140000.0,2,3,1,28,0,0,0,0,0,0,25184,27742.0,30129.0,21477,26097,24767.0,5000.0,3011.0,5000.0,5000.0,3000.0,5000.0,0
3586,100000.0,2,2,1,40,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3587,110000.0,2,1,1,31,1,-2,-1,-1,0,0,0,0.0,638.0,225,225,0.0,0.0,638.0,225.0,0.0,0.0,0.0,0
3588,210000.0,1,2,1,38,-1,-1,-1,-1,-1,-1,291,291.0,291.0,291,291,291.0,291.0,291.0,291.0,291.0,291.0,1451.0,0
3589,210000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,14472,680.0,0.0,0,0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0
3590,70000.0,2,2,2,26,3,2,2,2,2,2,49201,48134.0,52431.0,52479,53345,52333.0,0.0,5100.0,2000.0,2000.0,0.0,4046.0,1
3591,20000.0,1,2,1,47,0,0,0,0,0,0,15166,15014.0,16024.0,16345,17579,18750.0,1257.0,1267.0,588.0,1500.0,1500.0,0.0,0
3592,220000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,4935,3796.0,5227.0,2291,4739,1640.0,3796.0,5227.0,2293.0,4739.0,1640.0,3012.0,0
3593,20000.0,2,3,3,51,2,0,0,0,0,2,18355,17165.0,17676.0,18300,20278,20192.0,1600.0,1500.0,900.0,3600.0,393.0,0.0,1
3594,80000.0,1,1,1,28,2,2,2,0,0,0,56272,58756.0,59587.0,60997,62856,66897.0,4000.0,2400.0,3000.0,3000.0,5100.0,0.0,0
3595,500000.0,2,2,1,42,0,0,0,0,0,0,506787,487049.0,478965.0,401635,423136,422271.0,21000.0,17414.0,12000.0,30000.0,18000.0,11000.0,1
3596,210000.0,1,3,2,66,0,0,0,0,0,0,209396,136809.0,139411.0,138991,140886,143721.0,6510.0,6450.0,5103.0,5500.0,5307.0,5011.0,0
3597,80000.0,1,2,2,27,2,0,0,0,0,0,76896,78663.0,78692.0,56032,57248,58515.0,3613.0,3100.0,2000.0,2100.0,2200.0,2041.0,1
3598,50000.0,2,2,1,37,2,2,2,0,0,0,40994,43594.0,38222.0,13026,13268,13497.0,5500.0,0.0,580.0,600.0,600.0,600.0,0
3599,240000.0,1,1,1,35,1,-1,-1,0,0,0,0,11901.0,5736.0,1000,650,7574.0,11901.0,5758.0,0.0,150.0,7424.0,0.0,0
3600,150000.0,2,2,2,23,-2,-2,-2,-2,-1,2,198,4824.0,1276.0,4830,10251,5706.0,4848.0,1282.0,4854.0,10251.0,0.0,7328.0,0
3601,210000.0,2,2,1,49,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3602,360000.0,2,2,2,28,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3603,230000.0,2,4,1,29,0,0,0,0,0,0,70069,64375.0,65691.0,67150,68398,69917.0,3000.0,2386.0,2553.0,2483.0,2657.0,3000.0,0
3604,500000.0,1,1,2,35,1,-1,-1,-1,-1,-1,-453,1168.0,1215.0,6461,2567,735.0,2336.0,1215.0,6461.0,2567.0,1470.0,11605.0,0
3605,150000.0,2,2,1,34,-1,0,0,0,0,0,50523,46054.0,46191.0,45564,45840,47077.0,1763.0,2500.0,2000.0,2000.0,2000.0,2100.0,0
3606,30000.0,2,2,2,31,1,2,0,0,2,3,27254,26531.0,27857.0,29685,31260,30468.0,0.0,1772.0,2600.0,2200.0,0.0,0.0,1
3607,470000.0,1,1,1,57,0,0,0,0,0,0,83852,85008.0,83882.0,66207,65549,60805.0,3477.0,4100.0,2022.0,2100.0,2156.0,1740.0,0
3608,200000.0,1,1,1,59,0,0,0,2,2,2,27119,28081.0,30299.0,29516,31378,31914.0,1700.0,3000.0,0.0,2500.0,1200.0,0.0,0
3609,470000.0,1,1,2,35,0,0,0,0,0,0,211775,218246.0,218615.0,221365,137387,201955.0,9883.0,6000.0,6194.0,30364.0,100018.0,4817.0,0
3610,310000.0,1,1,2,32,0,0,0,0,0,-1,53340,85711.0,69195.0,59169,12056,10032.0,69220.0,3095.0,5000.0,2000.0,10058.0,23219.0,0
3611,210000.0,2,1,2,28,0,0,0,0,0,0,204191,204530.0,185587.0,136410,140051,142976.0,9000.0,9007.0,5254.0,6000.0,5500.0,5000.0,0
3612,500000.0,2,2,1,41,-1,-1,-1,-1,-1,-1,24433,187206.0,10894.0,29161,28238,33272.0,187206.0,10909.0,29161.0,28238.0,33272.0,175357.0,0
3613,80000.0,2,2,2,27,0,0,0,0,2,2,72991,75134.0,76083.0,81183,79906,75294.0,3320.0,2800.0,6400.0,2870.0,0.0,3150.0,0
3614,20000.0,1,3,2,38,0,0,0,0,-1,-1,11805,12186.0,9331.0,6927,12457,8900.0,1400.0,1023.0,0.0,12469.0,598.0,1.0,1
3615,150000.0,1,3,2,32,1,-1,0,0,0,0,3706,40093.0,65063.0,69046,60619,61096.0,40093.0,30000.0,10000.0,10030.0,5000.0,5000.0,0
3616,390000.0,1,3,1,39,0,0,0,0,0,0,475934,308108.0,205228.0,185134,181949,136559.0,59324.0,6093.0,5411.0,6025.0,5000.0,3617.0,0
3617,10000.0,1,1,2,29,0,0,0,0,0,0,10208,8598.0,7100.0,9305,9805,5720.0,1500.0,1000.0,4000.0,500.0,2500.0,0.0,0
3618,390000.0,2,3,1,46,-2,-2,-2,-2,-2,-2,14315,7097.0,6548.0,8976,909,17682.0,7097.0,6548.0,8976.0,909.0,17682.0,12710.0,0
3619,210000.0,1,3,1,41,-1,-1,2,0,0,-1,390,1732.0,1170.0,780,390,69438.0,1732.0,0.0,0.0,0.0,69438.0,3750.0,1
3620,350000.0,2,1,1,33,-2,-2,-2,-2,-2,-2,16414,693.0,693.0,1144,-4618,-8026.0,693.0,0.0,1144.0,4279.0,0.0,0.0,1
3621,150000.0,2,1,2,35,-1,-1,-1,0,0,-1,3299,596.0,978.0,1178,1007,2075.0,599.0,982.0,1007.0,5.0,2075.0,2669.0,0
3622,210000.0,2,2,1,36,0,0,0,0,0,0,54717,55522.0,54929.0,55696,54773,51616.0,2017.0,1900.0,1900.0,1925.0,1845.0,1886.0,0
3623,100000.0,1,1,1,55,0,0,0,0,0,0,18135,31498.0,17158.0,18758,17168,0.0,2000.0,4000.0,2000.0,3000.0,0.0,0.0,0
3624,210000.0,1,1,2,36,0,0,0,0,0,0,210463,109132.0,47182.0,37067,24511,22634.0,5187.0,2043.0,1552.0,2013.0,3002.0,3003.0,1
3625,290000.0,2,2,1,48,-1,-1,-1,-1,-1,-1,31386,31394.0,1369.0,15010,3280,0.0,31401.0,1369.0,15010.0,3280.0,0.0,3357.0,0
3626,330000.0,1,2,1,50,1,-1,-1,-1,-1,-1,-13,2750.0,-27.0,5344,16566,995.0,2763.0,0.0,5371.0,16648.0,1000.0,997.0,1
3627,50000.0,1,2,2,37,0,0,0,0,0,0,50701,50462.0,50218.0,20141,20072,19493.0,2202.0,2083.0,697.0,711.0,717.0,674.0,0
3628,80000.0,1,3,2,27,0,0,0,0,0,0,47163,86021.0,44400.0,23954,24574,24772.0,1821.0,3600.0,1000.0,1000.0,1000.0,1000.0,0
3629,340000.0,1,2,1,35,0,0,0,0,0,0,39229,40747.0,41930.0,43397,44710,46143.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
3630,120000.0,1,3,1,38,0,0,0,0,0,0,40538,41870.0,58882.0,59862,51172,52533.0,1988.0,18000.0,1857.0,1723.0,2075.0,1500.0,0
3631,30000.0,2,2,2,22,0,-1,-1,-1,-1,-2,3158,5547.0,3312.0,3145,3022,3247.0,5572.0,3321.0,3154.0,3031.0,3339.0,2921.0,0
3632,260000.0,2,1,2,35,0,0,0,0,0,0,20556,25256.0,50175.0,46516,42815,39004.0,9581.0,30000.0,1590.0,1472.0,1317.0,1314.0,0
3633,50000.0,1,2,1,64,0,0,0,0,0,-1,48369,44762.0,17403.0,17907,19000,18055.0,2384.0,5461.0,2872.0,1093.0,19055.0,2239.0,0
3634,420000.0,2,3,2,25,1,2,0,0,0,0,72874,71035.0,57503.0,56467,53995,55304.0,0.0,2000.0,1892.0,1979.0,2226.0,23011.0,1
3635,130000.0,2,2,1,28,0,0,0,-1,-1,-1,71983,71514.0,73274.0,3541,3333,3333.0,4000.0,7000.0,3600.0,3333.0,3333.0,3110.0,0
3636,270000.0,2,2,1,30,0,0,0,0,0,0,62599,59368.0,57856.0,49804,47310,42812.0,5000.0,5000.0,5000.0,5000.0,5240.0,5000.0,0
3637,50000.0,1,3,2,30,0,0,0,0,2,0,6615,7640.0,8649.0,9302,9008,9188.0,1135.0,1144.0,797.0,0.0,329.0,490.0,0
3638,20000.0,1,2,1,34,0,0,0,0,0,0,17179,17815.0,9519.0,10469,14272,15033.0,1300.0,1500.0,1415.0,4000.0,1000.0,1000.0,1
3639,140000.0,2,2,1,34,0,0,0,0,0,0,132541,136186.0,139418.0,140962,137819,137094.0,7000.0,7000.0,5300.0,5300.0,10100.0,5400.0,0
3640,100000.0,2,2,1,35,0,0,0,0,0,0,106229,98217.0,42482.0,43326,44235,45498.0,3000.0,1707.0,1551.0,1607.0,2000.0,2000.0,0
3641,50000.0,1,3,2,41,2,2,2,2,3,2,29368,28612.0,31623.0,33393,32587,31914.0,0.0,3500.0,2589.0,0.0,0.0,1332.0,0
3642,500000.0,1,1,2,37,-1,0,0,0,-1,-1,27181,12525.0,7218.0,2183,6371,5208.0,7254.0,2208.0,11.0,6402.0,5234.0,2899.0,0
3643,80000.0,1,2,1,35,0,0,0,0,0,0,78507,80327.0,80125.0,28345,28938,29665.0,3085.0,2969.0,1007.0,1042.0,1200.0,1501.0,0
3644,220000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,51565,15683.0,1381.0,3300,2452,2728.0,15683.0,1381.0,3300.0,2452.0,2728.0,0.0,1
3645,30000.0,1,2,1,34,2,0,0,0,0,2,27358,25652.0,26723.0,27104,28616,29102.0,1750.0,1800.0,1118.0,2100.0,1100.0,0.0,0
3646,240000.0,1,2,2,26,0,0,0,0,0,0,161766,166147.0,169882.0,173246,177112,187951.0,7000.0,6500.0,6183.0,6640.0,14000.0,0.0,0
3647,220000.0,1,3,1,41,-2,-2,-2,-2,-2,-2,10804,34407.0,14510.0,7229,12806,35433.0,34415.0,14565.0,7229.0,12806.0,35433.0,11405.0,0
3648,320000.0,1,2,1,32,-1,-1,-1,-1,0,0,6443,443.0,-1327.0,28484,47711,34755.0,451.0,0.0,29811.0,20000.0,2386.0,462.0,0
3649,230000.0,2,2,1,36,0,0,-1,2,-1,2,52689,0.0,150.0,150,921,771.0,0.0,150.0,0.0,921.0,0.0,51362.0,0
3650,20000.0,1,3,2,44,-1,2,-1,-1,-1,-1,780,390.0,390.0,390,390,0.0,0.0,390.0,390.0,390.0,0.0,780.0,0
3651,280000.0,2,2,1,34,0,0,0,0,0,0,82691,75867.0,76835.0,70722,60694,62032.0,3500.0,3200.0,2500.0,2400.0,2500.0,2500.0,0
3652,110000.0,1,2,1,44,0,0,0,0,0,0,111188,109512.0,108727.0,107381,106831,108305.0,6010.0,5507.0,4500.0,4502.0,4200.0,4500.0,0
3653,180000.0,2,2,1,26,0,0,0,0,0,0,186248,178001.0,145248.0,58142,22312,7340.0,18000.0,5044.0,6506.0,500.0,500.0,2000.0,0
3654,100000.0,1,3,1,51,0,0,0,0,0,0,93970,93752.0,92293.0,92434,95478,40514.0,3799.0,3269.0,3407.0,5024.0,5056.0,5135.0,0
3655,80000.0,1,2,1,37,0,0,-1,-1,0,0,43311,16348.0,9360.0,6295,14844,29065.0,5377.0,9383.0,6295.0,10018.0,21939.0,5002.0,0
3656,260000.0,2,3,2,30,-1,-1,-1,-1,-1,-1,1264,6894.0,2917.0,-70,2300,2784.0,6894.0,2917.0,0.0,2784.0,5568.0,1714.0,0
3657,110000.0,2,2,2,25,2,2,2,2,2,0,111483,114125.0,114087.0,113879,112268,107423.0,5900.0,3500.0,3400.0,0.0,4000.0,4000.0,0
3658,150000.0,2,2,1,31,0,0,0,0,0,0,104014,108229.0,109374.0,111279,125353,126913.0,5500.0,4005.0,3241.0,15500.0,4000.0,3568.0,0
3659,180000.0,2,2,2,35,-1,-1,-1,-1,-1,0,15288,4194.0,1300.0,0,4689,4689.0,4194.0,1300.0,0.0,4689.0,0.0,1582.0,0
3660,230000.0,2,2,1,28,0,0,0,0,0,0,53542,79186.0,49984.0,35526,24540,16038.0,36000.0,1222.0,7510.0,491.0,6600.0,0.0,0
3661,500000.0,2,1,2,27,0,0,0,0,0,0,73798,74781.0,75559.0,76426,56197,42998.0,4794.0,5560.0,2426.0,3521.0,1641.0,913.0,0
