ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
17464,140000.0,2,2,1,40,-1,-1,-1,-1,-1,0,815.0,8397.0,390.0,390.0,780.0,390.0,8419.0,390.0,390.0,780.0,0.0,390.0,1
17465,200000.0,2,1,1,37,0,0,0,0,2,2,37958.0,40487.0,41590.0,43967.0,44722.0,46032.0,3023.0,1600.0,2900.0,1600.0,2000.0,0.0,0
17466,500000.0,2,2,1,43,0,0,-2,-1,0,0,53477.0,0.0,0.0,113904.0,116168.0,117375.0,0.0,0.0,113904.0,4130.0,4356.0,4103.0,0
17467,300000.0,2,1,1,38,-1,-1,-1,-1,-1,0,2884.0,3558.0,2778.0,2778.0,5367.0,2589.0,3558.0,2778.0,2778.0,5367.0,0.0,3661.0,0
17468,180000.0,2,2,2,29,0,0,0,0,0,0,151652.0,146805.0,143134.0,136777.0,133938.0,133723.0,6000.0,7000.0,5000.0,5000.0,5000.0,4679.0,0
17469,360000.0,2,3,1,44,-1,-1,-1,-1,-1,-1,2877.0,1852.0,2068.0,2185.0,9561.0,321.0,1861.0,2078.0,2361.0,9608.0,322.0,322.0,0
17470,90000.0,2,2,1,32,0,0,0,0,0,0,68248.0,57751.0,45074.0,38489.0,28558.0,29245.0,2388.0,2000.0,2412.0,1200.0,1300.0,1200.0,0
17471,150000.0,2,2,1,44,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17472,500000.0,2,1,1,30,0,0,0,0,0,0,224387.0,165727.0,119760.0,72506.0,60548.0,57212.0,10100.0,7041.0,4123.0,5039.0,5071.0,3548.0,0
17473,80000.0,2,2,2,29,0,0,0,0,0,0,24822.0,25824.0,26605.0,27920.0,28358.0,29000.0,1720.0,1500.0,1762.0,1200.0,1250.0,3200.0,0
17474,10000.0,2,3,2,46,1,2,-1,2,0,0,4474.0,189.0,3510.0,3306.0,3551.0,5577.0,0.0,3510.0,0.0,300.0,2260.0,2000.0,1
17475,180000.0,2,1,1,46,-1,-1,-1,-1,-1,-1,9509.0,15419.0,14188.0,11926.0,9718.0,34322.0,16359.0,14293.0,11949.0,9737.0,34449.0,25691.0,0
17476,150000.0,2,5,2,36,0,0,0,0,0,0,144833.0,141559.0,80614.0,110343.0,64419.0,18536.0,6041.0,13013.0,64442.0,3000.0,2000.0,4000.0,0
17477,80000.0,2,1,1,44,-1,-1,-1,-1,-1,-1,14686.0,3673.0,11285.0,500.0,500.0,6155.0,3673.0,11285.0,500.0,500.0,6155.0,1440.0,0
17478,60000.0,2,2,1,30,1,2,0,0,2,2,14135.0,13616.0,16065.0,18092.0,17504.0,19216.0,0.0,3000.0,2300.0,0.0,2000.0,0.0,1
17479,240000.0,2,1,1,35,-1,-1,-1,-1,-1,-1,380.0,380.0,380.0,380.0,0.0,380.0,380.0,380.0,380.0,0.0,380.0,760.0,0
17480,50000.0,2,3,1,35,-1,-1,0,0,0,0,10458.0,37907.0,33604.0,25303.0,17841.0,6980.0,37907.0,1599.0,1200.0,0.0,0.0,3570.0,0
17481,230000.0,2,1,2,33,0,0,0,0,0,0,19518.0,21735.0,22599.0,20600.0,24132.0,38793.0,3735.0,3599.0,3600.0,4132.0,15000.0,5865.0,0
17482,40000.0,2,2,2,33,0,0,0,0,0,0,34253.0,34954.0,36093.0,36891.0,37019.0,40734.0,1567.0,2000.0,2000.0,1318.0,4610.0,0.0,0
17483,250000.0,2,2,1,33,3,2,2,-2,-2,-2,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17484,50000.0,2,2,1,32,1,2,2,2,0,0,51132.0,49594.0,50292.0,48532.0,27308.0,27539.0,0.0,4800.0,0.0,1200.0,1200.0,1400.0,0
17485,120000.0,2,3,1,39,2,2,2,2,4,3,49437.0,51505.0,53582.0,58310.0,57150.0,55961.0,3500.0,3500.0,6200.0,358.0,0.0,2100.0,1
17486,50000.0,2,3,2,41,2,2,2,2,2,2,23043.0,24064.0,24981.0,25473.0,25857.0,26298.0,1700.0,1600.0,1200.0,1100.0,1000.0,0.0,1
17487,60000.0,2,2,1,38,0,0,0,0,0,0,55120.0,47123.0,48367.0,48264.0,29144.0,27534.0,1735.0,1979.0,1443.0,988.0,974.0,2001.0,0
17488,160000.0,2,3,2,35,0,0,0,0,0,0,92509.0,88281.0,80435.0,79969.0,77108.0,76579.0,3472.0,3604.0,2972.0,3000.0,2228.0,2201.0,0
17489,50000.0,2,2,1,43,0,0,0,0,-2,-2,17870.0,9230.0,10000.0,0.0,0.0,0.0,1500.0,1000.0,0.0,0.0,0.0,0.0,1
17490,400000.0,2,1,1,48,-1,2,2,-2,-1,0,1908.0,1442.0,8162.0,-1010.0,3332.0,331.0,0.0,8513.0,457.0,4903.0,313.0,4816.0,0
17491,50000.0,2,2,3,39,0,0,0,0,0,0,49005.0,49407.0,45881.0,45784.0,50072.0,49112.0,6000.0,5000.0,5000.0,8000.0,4000.0,4000.0,0
17492,100000.0,2,3,2,31,0,-1,-1,0,-1,-1,15856.0,510.0,2279.0,1796.0,466.0,466.0,510.0,2279.0,1730.0,466.0,466.0,468.0,0
17493,100000.0,2,2,2,34,0,0,0,0,0,0,22173.0,22776.0,23837.0,24166.0,24216.0,24901.0,1372.0,1829.0,1554.0,1000.0,1000.0,586.0,0
17494,360000.0,2,1,2,35,-1,0,0,-1,0,0,1555.0,6392.0,3773.0,17917.0,21057.0,0.0,6000.0,3000.0,18117.0,5371.0,0.0,0.0,0
17495,30000.0,2,3,2,41,0,0,0,0,0,0,12001.0,12450.0,12040.0,12739.0,7610.0,7000.0,1485.0,1301.0,1000.0,152.0,140.0,780.0,0
17496,50000.0,2,2,1,32,0,0,0,0,0,0,36062.0,36345.0,10529.0,8337.0,2475.0,0.0,1500.0,1847.0,1000.0,0.0,0.0,0.0,0
17497,80000.0,2,2,1,28,2,0,0,0,0,0,52062.0,49884.0,22348.0,22063.0,8723.0,7254.0,2158.0,1708.0,1411.0,4.0,21.0,220.0,1
17498,150000.0,2,2,2,28,-1,-1,-1,-1,-1,0,326.0,326.0,326.0,326.0,652.0,326.0,326.0,326.0,326.0,652.0,0.0,326.0,0
17499,10000.0,2,3,1,33,2,2,2,0,0,0,7708.0,9912.0,9608.0,9639.0,9985.0,11084.0,2500.0,0.0,1200.0,500.0,1400.0,1.0,0
17500,200000.0,2,2,1,35,0,0,0,0,0,0,3773.0,7677.0,14704.0,8000.0,10285.0,16285.0,4000.0,7240.0,2000.0,2285.0,6000.0,1500.0,0
17501,30000.0,2,2,2,42,-1,-1,2,-1,-1,-1,836.0,1672.0,836.0,390.0,390.0,390.0,1672.0,0.0,390.0,390.0,390.0,0.0,0
17502,220000.0,2,1,1,37,0,0,0,0,0,0,152197.0,154167.0,158981.0,162348.0,164162.0,168013.0,6000.0,7300.0,7500.0,6000.0,6500.0,7000.0,0
17503,180000.0,2,1,2,28,0,0,0,0,0,0,161694.0,166198.0,168711.0,172263.0,174127.0,176335.0,7500.0,7000.0,7189.0,6000.0,5100.0,10000.0,0
17504,220000.0,2,1,2,30,0,0,0,0,0,0,204491.0,176733.0,174680.0,61523.0,61415.0,61982.0,7000.0,7500.0,2369.0,2000.0,2078.0,2500.0,0
17505,220000.0,2,1,2,29,-2,-2,-2,-1,-1,-1,0.0,799.0,0.0,5501.0,3816.0,15448.0,799.0,0.0,5501.0,3816.0,15448.0,4179.0,0
17506,390000.0,2,2,2,33,0,0,0,0,0,0,45818.0,144656.0,148366.0,99008.0,69990.0,71935.0,100000.0,6000.0,3704.0,2741.0,3314.0,2556.0,0
17507,350000.0,2,2,1,36,1,-2,-2,-2,-1,0,0.0,0.0,0.0,0.0,11525.0,11760.0,0.0,0.0,0.0,11525.0,235.0,2270.0,0
17508,560000.0,2,2,1,45,0,0,0,0,0,0,374663.0,382010.0,379652.0,387706.0,334908.0,341884.0,13195.0,13510.0,14292.0,11553.0,12130.0,11703.0,1
17509,240000.0,2,1,1,37,0,0,0,0,0,0,173677.0,176304.0,355496.0,176402.0,174440.0,172806.0,8000.0,9500.0,12448.0,6155.0,6453.0,6390.0,1
17510,410000.0,2,2,1,43,0,0,0,0,0,0,6917.0,7548.0,8726.0,9760.0,9570.0,8935.0,1130.0,2000.0,2200.0,312.0,500.0,363.0,0
17511,90000.0,2,2,2,36,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,1
17512,30000.0,2,1,2,31,0,0,0,2,0,0,28803.0,28635.0,30217.0,28919.0,29302.0,28603.0,1800.0,3600.0,0.0,1500.0,1500.0,3300.0,0
17513,40000.0,2,2,1,33,1,2,2,2,2,2,23734.0,24644.0,25749.0,26127.0,26401.0,25839.0,1600.0,1800.0,1100.0,1000.0,0.0,2300.0,1
17514,60000.0,2,2,2,46,0,0,0,0,0,0,39518.0,39558.0,41690.0,21151.0,30059.0,13046.0,1870.0,3002.0,1364.0,10000.0,474.0,490.0,0
17515,390000.0,2,2,1,41,0,0,0,0,0,0,216622.0,214504.0,212726.0,210556.0,208317.0,205339.0,7244.0,7500.0,7228.0,7103.0,7214.0,7000.0,0
17516,130000.0,2,2,1,35,0,0,0,0,0,0,80713.0,93349.0,68158.0,69208.0,54677.0,59601.0,28000.0,3500.0,3000.0,3000.0,10000.0,3500.0,0
17517,90000.0,2,2,2,32,3,2,2,2,0,0,27565.0,28613.0,29364.0,28596.0,30120.0,31285.0,1800.0,1500.0,0.0,2000.0,1650.0,1000.0,1
17518,300000.0,2,2,1,36,0,0,0,0,0,0,147051.0,138726.0,139649.0,104245.0,56788.0,57920.0,6700.0,5800.0,5000.0,2200.0,2200.0,2600.0,0
17519,220000.0,2,1,1,33,0,0,0,0,0,0,204205.0,210183.0,212877.0,189161.0,180715.0,171449.0,20000.0,10000.0,8140.0,8000.0,7000.0,10000.0,0
17520,20000.0,2,1,2,33,0,0,3,3,2,2,11391.0,16180.0,16635.0,16082.0,15529.0,16525.0,5000.0,1000.0,0.0,0.0,1400.0,0.0,0
17521,140000.0,2,3,1,35,0,0,0,0,0,0,119184.0,130939.0,90894.0,85805.0,85907.0,88615.0,14113.0,5000.0,3000.0,4000.0,4000.0,10000.0,0
17522,150000.0,2,6,1,47,0,0,0,0,0,0,89327.0,90666.0,91721.0,93063.0,92758.0,93876.0,4539.0,4218.0,4204.0,3296.0,3408.0,3416.0,0
17523,120000.0,2,3,1,44,0,0,0,0,0,0,16735.0,18150.0,19528.0,19065.0,18617.0,21381.0,2000.0,2000.0,2000.0,1000.0,3000.0,2000.0,0
17524,200000.0,2,2,1,37,1,2,0,0,0,0,7841.0,7569.0,9282.0,10155.0,12470.0,13571.0,0.0,2000.0,1155.0,2470.0,1265.0,0.0,0
17525,20000.0,2,2,1,40,0,0,0,0,0,0,4314.0,5190.0,6554.0,6895.0,5844.0,6079.0,1500.0,2000.0,1032.0,155.0,1000.0,0.0,1
17526,110000.0,2,2,1,41,2,2,2,2,2,2,23078.0,25883.0,25182.0,28945.0,28183.0,29869.0,3200.0,0.0,4200.0,0.0,2300.0,0.0,1
17527,290000.0,2,2,2,34,0,0,0,0,0,0,305781.0,310403.0,315048.0,314085.0,317631.0,315820.0,12012.0,12012.0,12012.0,11016.0,11088.0,12031.0,0
17528,210000.0,2,3,1,45,0,0,0,0,0,0,124147.0,81641.0,54971.0,37849.0,42240.0,32981.0,5000.0,5000.0,4000.0,5000.0,1500.0,4000.0,0
17529,370000.0,2,2,2,40,-2,-1,0,0,0,2,11403.0,191438.0,189957.0,188960.0,195476.0,184094.0,191446.0,7002.0,6854.0,15960.0,0.0,122400.0,0
17530,80000.0,2,3,0,41,0,0,0,0,0,0,69964.0,52041.0,39864.0,38934.0,38816.0,38850.0,3082.0,2500.0,2200.0,2000.0,2000.0,2000.0,0
17531,200000.0,2,3,1,42,-2,-2,-2,-2,-2,-2,1261.0,1261.0,1261.0,1261.0,1261.0,1256.0,1261.0,1261.0,1261.0,1261.0,1256.0,1880.0,0
17532,180000.0,2,2,1,35,-1,-1,-1,-1,-2,-2,1264.0,176.0,1247.0,0.0,0.0,0.0,176.0,1247.0,0.0,0.0,0.0,1768.0,0
17533,260000.0,2,2,2,35,0,0,0,0,0,0,131211.0,132175.0,133289.0,134642.0,137065.0,108328.0,4001.0,4215.0,4101.0,4000.0,3300.0,3300.0,0
17534,50000.0,2,2,1,43,0,0,2,2,0,0,17102.0,19805.0,21188.0,20550.0,21209.0,21713.0,3000.0,2000.0,0.0,1000.0,1000.0,1000.0,1
17535,150000.0,2,3,1,40,-1,-1,-1,-1,-1,-1,5916.0,5876.0,5956.0,5876.0,5496.0,5116.0,5876.0,5956.0,5876.0,5496.0,5116.0,5496.0,0
17536,190000.0,2,3,1,45,0,0,0,0,0,0,76433.0,78472.0,80548.0,81778.0,83082.0,84811.0,3300.0,3331.0,3359.0,2663.0,2751.0,3000.0,0
17537,160000.0,2,2,2,42,-1,-1,-1,-1,-1,-1,13849.0,40862.0,2239.0,552.0,19367.0,-1.0,40991.0,2252.0,553.0,19425.0,0.0,649.0,0
17538,180000.0,2,2,1,37,0,0,0,0,0,0,107337.0,48433.0,46325.0,47354.0,48323.0,49416.0,2000.0,1771.0,1800.0,1750.0,1893.0,2000.0,0
17539,130000.0,2,2,2,32,0,0,0,0,0,0,7469.0,8472.0,9143.0,9741.0,9713.0,9458.0,1138.0,1173.0,1138.0,477.0,400.0,600.0,0
17540,30000.0,2,2,1,47,0,0,2,2,2,2,27119.0,29243.0,31037.0,30908.0,29969.0,29488.0,2894.0,2559.0,800.0,600.0,1000.0,0.0,0
17541,100000.0,2,2,1,36,1,2,2,2,2,0,32196.0,31379.0,33862.0,35007.0,34147.0,35437.0,0.0,3000.0,2000.0,0.0,2000.0,3500.0,1
17542,20000.0,2,2,2,37,1,2,0,0,0,2,16174.0,15617.0,16646.0,17648.0,18819.0,17992.0,0.0,1285.0,1287.0,1458.0,0.0,644.0,1
17543,100000.0,2,2,1,43,-1,-1,-1,-1,-1,-1,1597.0,2491.0,1709.0,574.0,556.0,2306.0,2491.0,1709.0,574.0,556.0,2306.0,2562.0,0
17544,20000.0,2,2,1,40,0,0,0,0,-1,-1,10470.0,10186.0,9936.0,10790.0,230.0,-160.0,1145.0,1546.0,1400.0,390.0,73.0,19371.0,0
17545,20000.0,2,2,1,35,2,0,0,2,2,2,5890.0,7282.0,9455.0,9154.0,10001.0,10046.0,1500.0,2454.0,0.0,1000.0,350.0,0.0,1
17546,20000.0,2,3,2,48,0,0,0,0,0,0,17332.0,18600.0,17947.0,18758.0,19292.0,19201.0,1580.0,1367.0,1178.0,712.0,742.0,2000.0,0
17547,50000.0,2,3,1,42,2,0,0,0,2,2,31422.0,32420.0,33462.0,36199.0,36803.0,37566.0,1521.0,1563.0,3300.0,1500.0,1500.0,1600.0,1
17548,110000.0,2,2,1,38,2,2,0,0,0,2,41619.0,40650.0,41744.0,42783.0,47476.0,45355.0,0.0,1750.0,1750.0,5400.0,700.0,1000.0,1
17549,60000.0,2,2,1,48,0,0,0,0,0,0,50806.0,50980.0,51874.0,51808.0,16941.0,17295.0,2000.0,2100.0,1400.0,600.0,1000.0,1000.0,1
17550,50000.0,2,2,2,35,1,2,0,0,-2,-2,50421.0,41408.0,35929.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0
17551,200000.0,2,1,2,40,2,2,0,0,0,2,185696.0,181236.0,185410.0,189069.0,197736.0,183299.0,0.0,8600.0,8300.0,13257.0,917.0,7000.0,1
17552,360000.0,2,2,1,48,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17553,110000.0,2,2,1,35,0,0,0,0,0,0,46640.0,47686.0,48737.0,50157.0,51560.0,52965.0,1600.0,1600.0,2000.0,2000.0,2000.0,2000.0,0
17554,230000.0,2,2,1,46,-1,-1,0,0,0,0,207.0,4090.0,5848.0,6849.0,9331.0,12687.0,4999.0,2655.0,1919.0,3400.0,3920.0,6655.0,0
17555,180000.0,2,2,2,39,0,0,-1,-1,-2,-2,2875.0,0.0,2125.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0
17556,180000.0,2,2,2,31,-2,-1,-1,-2,-2,-2,0.0,1152.0,3338.0,0.0,0.0,0.0,1152.0,3338.0,0.0,0.0,0.0,0.0,0
17557,50000.0,2,2,2,42,0,0,0,0,0,0,48080.0,48062.0,48667.0,49311.0,24663.0,24854.0,1763.0,2112.0,1756.0,324.0,336.0,351.0,0
17558,570000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,2394.0,3872.0,3635.0,5130.0,7563.0,4889.0,3882.0,3653.0,5145.0,7573.0,4894.0,4232.0,0
17559,30000.0,2,2,1,45,1,2,2,2,2,2,13440.0,13923.0,17194.0,16625.0,17442.0,18016.0,1000.0,3500.0,0.0,1400.0,1000.0,1000.0,0
17560,140000.0,2,2,1,46,-1,-1,-1,-1,-1,-1,264.0,1024.0,264.0,1024.0,264.0,264.0,1024.0,528.0,1024.0,264.0,264.0,414.0,0
17561,50000.0,2,2,1,44,0,0,0,0,0,0,3351.0,4368.0,5391.0,6401.0,6528.0,6664.0,1077.0,1100.0,1106.0,233.0,241.0,243.0,1
17562,50000.0,2,1,1,35,0,0,2,2,2,0,44487.0,47438.0,46400.0,49276.0,48286.0,47915.0,4000.0,0.0,3700.0,0.0,2000.0,6000.0,1
17563,120000.0,2,1,2,35,1,-2,-1,-1,-1,-1,0.0,0.0,234.0,4394.0,3164.0,5700.0,0.0,234.0,4394.0,3164.0,5700.0,300.0,1
17564,120000.0,2,1,2,35,-1,-1,-1,-1,0,-1,2776.0,2549.0,2558.0,2577.0,249.0,1976.0,2549.0,2558.0,2577.0,0.0,1976.0,1000.0,1
17565,50000.0,2,2,2,45,-2,-2,-2,-2,-2,-2,330.0,330.0,4975.0,4810.0,330.0,330.0,330.0,4975.0,4838.0,330.0,330.0,330.0,0
17566,180000.0,2,2,1,40,-1,-1,-1,-1,-1,-2,899.0,2879.0,8750.0,9931.0,0.0,7760.0,2879.0,8750.0,9931.0,0.0,7760.0,3450.0,0
17567,80000.0,2,3,1,42,0,0,-2,-2,-2,-2,71650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17568,300000.0,2,1,1,43,-2,-2,-2,-2,-2,-2,-763.0,-754.0,-745.0,-1302.0,-527.0,-518.0,1000.0,1000.0,1100.0,1100.0,1000.0,2500.0,0
17569,80000.0,2,1,1,37,-1,-1,-2,-2,-2,-2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17570,70000.0,2,2,2,34,2,0,0,0,0,0,71332.0,71122.0,70012.0,66541.0,31609.0,31259.0,2744.0,3239.0,3405.0,1085.0,1102.0,1155.0,1
17571,320000.0,2,2,1,40,0,0,0,0,0,0,96225.0,99606.0,100704.0,208794.0,213025.0,217400.0,5000.0,2704.0,108794.0,5123.0,5255.0,5333.0,0
17572,500000.0,2,1,2,35,0,0,0,0,0,0,12590.0,13598.0,14650.0,15559.0,14861.0,15173.0,1225.0,1277.0,1186.0,478.0,496.0,509.0,0
17573,250000.0,2,1,2,35,-1,-1,-1,-1,0,0,4807.0,10446.0,17904.0,99464.0,86180.0,36038.0,10446.0,17911.0,99738.0,4055.0,0.0,0.0,0
17574,230000.0,2,2,1,46,0,0,0,-1,-1,-1,8136.0,3590.0,2936.0,476.0,476.0,476.0,1500.0,1000.0,476.0,476.0,476.0,1685.0,0
17575,80000.0,2,3,1,45,0,0,0,0,0,0,35401.0,36399.0,37689.0,38580.0,39104.0,39484.0,1587.0,1877.0,1768.0,1292.0,900.0,1365.0,0
17576,170000.0,2,2,1,40,2,-1,2,-1,-1,-1,193.0,3760.0,3500.0,7190.0,9000.0,0.0,3760.0,0.0,7190.0,9000.0,0.0,0.0,1
17577,110000.0,2,3,0,31,0,0,0,0,0,0,89955.0,89989.0,84229.0,79288.0,73315.0,63818.0,7908.0,4000.0,5000.0,3000.0,3000.0,3000.0,0
17578,240000.0,2,1,2,31,0,0,-2,-2,-2,-1,43601.0,-15.0,-15.0,-15.0,-15.0,1185.0,0.0,0.0,0.0,0.0,1200.0,0.0,0
17579,150000.0,2,3,1,46,0,0,0,0,0,0,61510.0,62731.0,64047.0,65966.0,66671.0,68067.0,2240.0,2321.0,2980.0,2400.0,2468.0,2611.0,0
17580,90000.0,2,3,1,37,0,0,0,0,0,0,91193.0,91078.0,86785.0,79894.0,50546.0,34427.0,7006.0,5026.0,7031.0,6000.0,1345.0,1500.0,0
17581,100000.0,2,2,1,36,2,0,0,0,0,0,101483.0,101638.0,101461.0,101461.0,91752.0,91532.0,4500.0,5000.0,4000.0,3300.0,3400.0,15003.0,1
17582,30000.0,2,2,1,42,2,2,0,0,0,0,30149.0,28117.0,27761.0,28053.0,28249.0,23580.0,0.0,2000.0,1507.0,3100.0,3100.0,3100.0,1
17583,80000.0,2,2,1,40,2,0,0,-2,-2,-2,80934.0,82150.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,1
17584,260000.0,2,2,1,49,-1,-1,-1,0,0,0,8046.0,2184.0,15475.0,10981.0,8566.0,4741.0,2184.0,15482.0,2000.0,3000.0,1000.0,5125.0,1
17585,200000.0,2,3,1,43,-1,-1,-1,-1,-1,-1,623.0,623.0,5477.0,623.0,623.0,773.0,623.0,5477.0,623.0,623.0,773.0,623.0,0
17586,20000.0,2,3,1,39,2,3,2,2,3,2,15307.0,14769.0,15232.0,16677.0,16119.0,16548.0,0.0,1000.0,2000.0,0.0,1000.0,1000.0,1
17587,160000.0,2,1,2,31,-1,2,-1,-1,-1,-1,1494.0,696.0,1395.0,898.0,894.0,2198.0,2.0,1399.0,903.0,896.0,2204.0,786.0,1
17588,70000.0,2,2,2,38,1,2,2,2,2,2,21047.0,22102.0,22949.0,23275.0,23596.0,23078.0,1700.0,1500.0,1000.0,1000.0,0.0,2100.0,0
17589,20000.0,2,2,1,43,0,0,0,0,0,0,6459.0,7470.0,8492.0,9547.0,20766.0,12197.0,1123.0,1145.0,1200.0,2000.0,3000.0,1000.0,0
17590,200000.0,2,1,1,45,-1,-1,-1,-1,-2,-2,632.0,337.0,670.0,0.0,0.0,0.0,337.0,670.0,0.0,0.0,0.0,451.0,0
17591,440000.0,2,3,1,49,0,0,0,0,0,0,386288.0,367400.0,347445.0,354373.0,307773.0,293357.0,14453.0,12611.0,13022.0,10572.0,10270.0,10722.0,0
17592,20000.0,2,3,1,43,4,3,2,2,0,0,20461.0,19833.0,20502.0,19461.0,19244.0,20130.0,0.0,1700.0,0.0,800.0,1600.0,1000.0,0
17593,110000.0,2,1,1,35,0,0,0,0,0,0,107905.0,101573.0,104079.0,104829.0,107400.0,105694.0,4000.0,5300.0,4000.0,4200.0,4000.0,3800.0,0
17594,130000.0,2,3,1,44,0,0,0,0,0,0,122264.0,125756.0,129159.0,127727.0,130334.0,0.0,3541.0,3497.0,2875.0,2607.0,0.0,0.0,0
17595,50000.0,2,2,1,33,0,0,0,0,2,2,40738.0,43923.0,45409.0,47718.0,46480.0,48756.0,4200.0,2500.0,3500.0,0.0,2800.0,1400.0,0
17596,290000.0,2,1,1,35,-2,-2,-2,-1,0,0,0.0,0.0,0.0,2262.0,5205.0,8114.0,0.0,0.0,2262.0,3000.0,3000.0,0.0,1
17597,480000.0,2,2,1,38,-1,0,0,-1,0,0,4658.0,10545.0,13258.0,51723.0,40511.0,37226.0,6000.0,3066.0,51800.0,5030.0,3039.0,3112.0,0
17598,310000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,976.0,-7.0,-7.0,-7.0,1440.0,3079.0,0.0,0.0,0.0,1447.0,3094.0,0.0,0
17599,30000.0,2,2,1,30,0,0,0,0,2,0,24061.0,25156.0,25949.0,28478.0,27754.0,28186.0,1800.0,1500.0,3000.0,0.0,1001.0,2500.0,1
17600,500000.0,2,4,1,39,1,-1,-1,-2,-2,-1,-397.0,227.0,-37.0,-37.0,-37.0,213.0,2200.0,0.0,0.0,0.0,250.0,0.0,0
17601,80000.0,2,2,2,31,0,0,2,0,0,2,51160.0,54207.0,52775.0,53906.0,60099.0,61402.0,4500.0,0.0,2000.0,7100.0,2400.0,0.0,0
17602,100000.0,2,2,1,32,0,0,0,0,0,0,74136.0,72052.0,71007.0,69470.0,65424.0,64349.0,3200.0,3300.0,2910.0,2400.0,2340.0,2400.0,0
17603,70000.0,2,3,1,37,0,0,0,0,0,0,74117.0,72168.0,70177.0,65735.0,55468.0,53266.0,2589.0,2511.0,2254.0,2000.0,2000.0,1766.0,0
17604,210000.0,2,2,1,43,0,0,0,0,0,0,91152.0,92917.0,90651.0,85295.0,80416.0,76946.0,3348.0,3381.0,3400.0,2684.0,2744.0,2892.0,0
17605,180000.0,2,3,1,43,-1,-1,-1,-1,-1,-2,780.0,0.0,390.0,780.0,0.0,0.0,0.0,780.0,780.0,0.0,0.0,0.0,0
17606,50000.0,2,2,1,43,0,0,0,2,0,0,51229.0,46954.0,51221.0,49759.0,49820.0,50525.0,2100.0,5896.0,0.0,2000.0,1988.0,2000.0,0
17607,60000.0,2,1,2,34,0,0,0,0,-1,0,39505.0,43497.0,49449.0,57500.0,4749.0,9749.0,5000.0,7000.0,10000.0,4749.0,5000.0,10000.0,0
17608,50000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,4860.0,8389.0,22049.0,8110.0,3164.0,10148.0,8389.0,22049.0,8117.0,3164.0,10148.0,7949.0,0
17609,70000.0,2,3,1,38,1,2,0,0,0,0,59020.0,57400.0,21868.0,13514.0,14303.0,14211.0,50.0,1379.0,1500.0,1000.0,1000.0,1000.0,0
17610,50000.0,2,2,2,36,0,0,0,0,0,0,81793.0,84360.0,89215.0,93908.0,14308.0,14808.0,2682.0,5000.0,5000.0,1000.0,500.0,302.0,0
17611,350000.0,2,1,1,42,-1,-1,-1,-1,-1,-1,360.0,360.0,360.0,360.0,510.0,510.0,360.0,360.0,360.0,510.0,510.0,360.0,0
17612,170000.0,2,2,1,45,0,0,0,0,0,0,156993.0,159482.0,161921.0,165863.0,128038.0,130931.0,8000.0,6500.0,7000.0,5000.0,5000.0,5000.0,0
17613,180000.0,2,2,1,32,1,2,2,0,0,2,146549.0,150151.0,142421.0,110713.0,84928.0,83307.0,7641.0,3.0,6003.0,5826.0,0.0,2855.0,0
17614,220000.0,2,1,2,30,0,0,0,-1,0,0,213525.0,141764.0,53019.0,143408.0,136786.0,130596.0,6439.0,2261.0,143408.0,4754.0,4740.0,5190.0,0
17615,80000.0,2,3,1,30,2,2,2,2,2,2,40654.0,41687.0,42719.0,43018.0,44013.0,45058.0,2000.0,2000.0,1300.0,2000.0,1900.0,1900.0,1
17616,360000.0,2,2,1,33,0,0,0,0,0,0,30198.0,58332.0,66062.0,57374.0,40963.0,100369.0,30000.0,10043.0,20073.0,30000.0,90000.0,948.0,0
17617,500000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,1779.0,644.0,1138.0,643.0,628.0,905.0,644.0,1138.0,643.0,630.0,905.0,3111.0,0
17618,410000.0,2,1,2,31,0,0,0,0,0,0,309531.0,313646.0,270317.0,209076.0,191671.0,192848.0,11270.0,15325.0,9099.0,7016.0,7703.0,100000.0,0
