ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
14464,500000.0,1,1,2,35,-1,0,0,0,0,-1,1369.0,6138.0,20424.0,7840.0,846.0,790.0,4769.0,19629.0,157.0,0.0,790.0,860.0,0
14465,500000.0,2,3,1,36,0,0,0,0,0,0,70016.0,70837.0,63488.0,32050.0,46393.0,35207.0,2568.0,2000.0,1285.0,15000.0,1520.0,6994.0,0
14466,20000.0,1,2,2,38,2,-1,-1,-1,-1,-1,1442.0,1261.0,390.0,390.0,390.0,930.0,1261.0,390.0,390.0,390.0,930.0,0.0,0
14467,420000.0,1,1,1,47,-1,-1,-1,-1,-1,-1,10517.0,15571.0,9090.0,9622.0,10223.0,3942.0,15585.0,9100.0,9628.0,10223.0,3942.0,3754.0,0
14468,60000.0,1,2,1,37,1,2,3,4,4,3,22007.0,24360.0,26647.0,27912.0,26889.0,29140.0,3000.0,3000.0,2000.0,0.0,3000.0,3000.0,1
14469,60000.0,1,2,1,37,0,0,0,0,0,2,30010.0,34169.0,38551.0,42922.0,47245.0,44208.0,5000.0,5000.0,5000.0,5000.0,0.0,10000.0,0
14470,190000.0,2,2,2,35,0,0,0,0,0,0,158360.0,113702.0,95214.0,95713.0,97079.0,97659.0,4800.0,4300.0,3600.0,3700.0,4000.0,3600.0,0
14471,220000.0,1,1,1,48,3,2,2,-2,-2,-2,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14472,110000.0,2,2,2,28,2,2,2,2,2,2,86774.0,88702.0,89655.0,90593.0,89025.0,94509.0,4200.0,3300.0,3300.0,0.0,7000.0,2300.0,1
14473,290000.0,1,2,1,33,-1,-1,-1,-1,-1,-1,1300.0,0.0,500.0,1000.0,3441.0,2415.0,0.0,500.0,1000.0,3441.0,2415.0,1643.0,0
14474,50000.0,2,2,1,25,2,0,0,0,0,0,50105.0,50802.0,49988.0,19287.0,19698.0,20228.0,2300.0,1305.0,1000.0,855.0,1000.0,1000.0,0
14475,110000.0,2,2,2,39,0,0,0,0,0,0,210804.0,107572.0,100475.0,48409.0,47693.0,49018.0,5426.0,4244.0,1837.0,1713.0,2100.0,2020.0,0
14476,230000.0,2,2,1,35,-2,-2,-2,-2,-2,-2,2132.0,1520.0,3543.0,3351.0,-4.0,3267.0,1531.0,3553.0,3351.0,4.0,3271.0,4649.0,0
14477,250000.0,2,1,1,42,-1,-1,-2,-2,-2,-2,16240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14478,100000.0,1,1,2,26,0,0,0,0,0,0,7136.0,8515.0,9749.0,14188.0,16602.0,19575.0,1500.0,1500.0,4500.0,5000.0,5000.0,5000.0,0
14479,30000.0,2,1,2,23,0,0,0,2,2,2,29064.0,27368.0,30475.0,27808.0,31208.0,30582.0,2000.0,5026.0,0.0,4000.0,0.0,1500.0,0
14480,230000.0,1,1,1,47,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14481,50000.0,1,2,1,29,0,0,0,0,0,0,49660.0,47359.0,45517.0,29699.0,28877.0,29531.0,2000.0,1500.0,2000.0,1100.0,2000.0,12000.0,1
14482,420000.0,1,1,2,33,1,-1,-1,-2,-2,-2,-190.0,6509.0,0.0,0.0,0.0,0.0,6699.0,0.0,0.0,0.0,0.0,0.0,0
14483,30000.0,1,2,2,33,0,0,0,0,0,0,30247.0,29118.0,29997.0,30067.0,26709.0,13836.0,1590.0,1469.0,929.0,1265.0,886.0,66.0,0
14484,20000.0,1,1,2,34,1,2,0,0,0,0,8834.0,7499.0,8147.0,7247.0,4617.0,0.0,1000.0,1000.0,1300.0,1500.0,1680.0,0.0,1
14485,200000.0,2,1,1,43,0,0,0,0,0,0,200898.0,197438.0,200912.0,145658.0,146351.0,149667.0,10000.0,9000.0,6000.0,6000.0,6000.0,6000.0,0
14486,90000.0,2,1,2,27,1,2,2,2,2,2,17374.0,16806.0,18768.0,18169.0,19682.0,19220.0,0.0,2251.0,0.0,1807.0,0.0,10000.0,0
14487,110000.0,1,3,1,45,0,0,0,0,0,0,66820.0,36002.0,37484.0,38935.0,40633.0,41393.0,4400.0,3900.0,3900.0,4000.0,3100.0,1600.0,0
14488,60000.0,2,2,2,26,0,0,0,0,0,2,58452.0,52445.0,52974.0,54589.0,59518.0,60491.0,2500.0,2000.0,2500.0,6000.0,2100.0,0.0,0
14489,80000.0,1,1,2,35,0,0,0,0,-1,-1,37642.0,39947.0,43773.0,31830.0,7848.0,390.0,4000.0,5000.0,5500.0,7848.0,390.0,780.0,0
14490,50000.0,1,3,1,41,1,2,2,0,0,0,85579.0,78993.0,69424.0,64201.0,58110.0,57337.0,3023.0,23.0,4023.0,2523.0,7926.0,102.0,0
14491,180000.0,1,1,2,28,1,-2,-2,-2,-1,-1,0.0,0.0,0.0,0.0,383.0,2388.0,0.0,0.0,0.0,773.0,2395.0,847.0,0
14492,110000.0,2,2,2,39,0,0,0,0,0,0,109221.0,111674.0,111867.0,111535.0,111870.0,110979.0,4230.0,4230.0,4200.0,4300.0,4150.0,4220.0,0
14493,150000.0,2,1,1,33,0,0,0,0,0,0,50286.0,110884.0,113152.0,116097.0,118500.0,120896.0,61101.0,3210.0,3911.0,3354.0,3400.0,3500.0,0
14494,120000.0,2,2,2,30,0,0,0,0,0,0,104801.0,100502.0,86478.0,81902.0,78616.0,80307.0,4000.0,2960.0,3833.0,2855.0,3000.0,3000.0,0
14495,150000.0,1,1,2,40,0,0,0,0,0,0,152175.0,148872.0,145978.0,139791.0,142745.0,146872.0,5800.0,5245.0,5200.0,5200.0,6500.0,7200.0,0
14496,360000.0,2,3,1,42,-1,-1,-1,-1,-1,-1,9152.0,6329.0,21830.0,5469.0,9057.0,312.0,6361.0,22236.0,5682.0,9147.0,313.0,6548.0,0
14497,60000.0,1,2,1,56,0,0,0,0,0,0,26344.0,26382.0,27046.0,27187.0,27372.0,27549.0,1446.0,1500.0,960.0,1000.0,1027.0,860.0,1
14498,480000.0,1,2,1,40,0,0,0,0,0,0,69011.0,69842.0,71857.0,66673.0,65200.0,65511.0,3000.0,3000.0,2096.0,2115.0,2089.0,2207.0,0
14499,400000.0,2,2,2,25,0,0,0,0,0,0,393159.0,44917.0,52366.0,29995.0,22722.0,24479.0,2522.0,17213.0,1000.0,1000.0,2100.0,154700.0,0
14500,60000.0,2,2,2,24,1,2,3,3,2,2,44238.0,47076.0,48871.0,47669.0,48135.0,50056.0,4000.0,3000.0,0.0,1500.0,3000.0,2750.0,0
14501,240000.0,2,2,1,29,0,0,2,2,2,0,198128.0,211417.0,206386.0,219111.0,211373.0,211215.0,16500.0,0.0,16007.0,7.0,8229.0,7621.0,1
14502,30000.0,2,1,2,27,0,0,0,-2,-2,-2,3415.0,4330.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0
14503,240000.0,2,1,2,38,0,0,0,0,0,-1,138151.0,111189.0,75880.0,46407.0,12697.0,215281.0,6021.0,3004.0,4006.0,5000.0,215281.0,8000.0,0
14504,50000.0,2,2,2,23,0,0,0,2,0,0,16370.0,15373.0,12065.0,10199.0,9261.0,6816.0,1524.0,2588.0,0.0,284.0,1000.0,1000.0,1
14505,130000.0,2,1,2,27,0,0,0,0,0,0,91467.0,68747.0,66372.0,64854.0,66432.0,46919.0,3247.0,3372.0,2354.0,2432.0,2919.0,1926.0,0
14506,30000.0,2,2,1,49,2,0,0,0,2,2,23778.0,24507.0,25892.0,27366.0,26798.0,28321.0,1415.0,1800.0,2200.0,0.0,2500.0,0.0,0
14507,10000.0,1,2,1,35,0,0,0,0,0,0,9159.0,10004.0,9722.0,10044.0,9856.0,10285.0,1160.0,1139.0,1241.0,345.0,580.0,180.0,0
14508,180000.0,1,2,2,27,0,0,0,0,0,0,51826.0,6699.0,6529.0,104327.0,105867.0,106806.0,1500.0,2000.0,100000.0,4500.0,5041.0,2000.0,0
14509,230000.0,2,3,2,26,0,0,0,0,0,0,14361.0,15491.0,16190.0,11849.0,11826.0,6248.0,1369.0,1068.0,306.0,457.0,348.0,500.0,0
14510,30000.0,2,1,2,27,1,2,0,0,2,0,28686.0,27620.0,28164.0,30444.0,29887.0,29153.0,0.0,2000.0,3000.0,0.0,1000.0,1000.0,0
14511,50000.0,1,3,1,52,1,2,2,0,0,2,7839.0,8761.0,8472.0,8641.0,9298.0,9000.0,1200.0,0.0,310.0,797.0,0.0,333.0,0
14512,500000.0,1,1,2,30,-1,-1,-1,0,0,-1,1089.0,58665.0,168052.0,254571.0,59587.0,13398.0,58665.0,170119.0,156000.0,2000.0,13398.0,527143.0,0
14513,360000.0,1,2,2,30,-2,-1,2,2,-2,-2,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
14514,460000.0,2,1,1,43,-2,-2,-1,0,0,0,323408.0,261444.0,309622.0,297039.0,258056.0,188083.0,5229.0,580464.0,80017.0,31017.0,27.0,38700.0,0
14515,10000.0,2,2,2,32,0,0,0,0,0,0,8509.0,9228.0,9821.0,9495.0,9469.0,10191.0,1400.0,1300.0,350.0,500.0,1650.0,0.0,0
14516,270000.0,2,1,2,32,0,0,0,0,0,0,48114.0,42573.0,55350.0,92141.0,57961.0,45282.0,20091.0,30128.0,60183.0,2071.0,2045.0,2791.0,0
14517,80000.0,1,2,1,43,0,0,0,0,0,0,43749.0,46330.0,43134.0,38010.0,38510.0,38427.0,3356.0,3204.0,2017.0,3515.0,2506.0,2015.0,0
14518,100000.0,1,1,2,32,0,0,0,0,0,0,87580.0,84140.0,86400.0,87275.0,89082.0,91030.0,3300.0,3881.0,2500.0,2519.0,2700.0,3004.0,0
14519,20000.0,1,3,1,42,2,2,2,-2,-2,-2,13053.0,4078.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1
14520,300000.0,1,2,1,38,-1,-1,-1,0,0,-1,374.0,1685.0,1485.0,990.0,495.0,495.0,2000.0,1485.0,0.0,0.0,495.0,495.0,1
14521,30000.0,2,2,2,44,-1,-1,0,0,0,-1,2436.0,11376.0,21354.0,28308.0,23346.0,10784.0,11378.0,11004.0,9003.0,3349.0,10785.0,8984.0,0
14522,160000.0,1,1,2,33,1,-1,2,0,0,-1,-77.0,1598.0,1097.0,772.0,447.0,797.0,2000.0,0.0,0.0,0.0,1000.0,0.0,1
14523,30000.0,2,2,2,25,0,0,0,0,0,2,7204.0,7453.0,7098.0,10148.0,22070.0,23182.0,1200.0,1114.0,4000.0,13000.0,2000.0,0.0,0
14524,160000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,4203.0,9739.0,15628.0,3666.0,4098.0,4237.0,9739.0,17751.0,3666.0,4098.0,4237.0,3007.0,0
14525,380000.0,2,1,2,31,-2,-2,-2,-1,0,0,276.0,276.0,0.0,196050.0,202129.0,295891.0,276.0,0.0,202129.0,9500.0,98500.0,17000.0,0
14526,180000.0,1,2,2,43,0,0,0,0,0,0,164222.0,169073.0,171820.0,160018.0,164717.0,151235.0,7500.0,5900.0,6000.0,7000.0,7000.0,5000.0,0
14527,100000.0,1,1,1,45,0,0,0,0,0,0,99626.0,101446.0,21300.0,20091.0,19299.0,9346.0,4600.0,1429.0,600.0,600.0,1000.0,1000.0,0
14528,260000.0,1,1,1,38,-1,-1,2,2,-1,2,263.0,511.0,248.0,-15.0,3526.0,263.0,512.0,1.0,1.0,3805.0,1.0,527.0,0
14529,180000.0,2,3,2,25,0,0,0,0,0,0,120583.0,97341.0,87773.0,89547.0,91639.0,93991.0,3507.0,3201.0,3200.0,3500.0,4000.0,3704.0,0
14530,240000.0,1,3,1,38,0,0,0,0,0,0,230131.0,216824.0,219487.0,151295.0,228276.0,233079.0,8500.0,6900.0,6000.0,80000.0,8600.0,9000.0,0
14531,30000.0,1,2,3,44,0,0,0,0,0,0,6289.0,9331.0,12380.0,15158.0,15760.0,18985.0,3173.0,3222.0,3000.0,1000.0,3500.0,2000.0,1
14532,50000.0,1,2,2,26,0,0,0,0,0,0,20329.0,14244.0,30580.0,15365.0,15587.0,15940.0,1600.0,1600.0,1000.0,1000.0,1000.0,1000.0,0
14533,180000.0,2,2,1,43,-1,-1,-1,-1,-1,0,7823.0,9549.0,1968.0,1800.0,8198.0,511.0,9549.0,1968.0,1800.0,8198.0,0.0,844.0,0
14534,20000.0,1,2,2,24,-1,0,0,0,0,-1,610.0,13222.0,13488.0,11818.0,12428.0,5965.0,13002.0,3000.0,0.0,1000.0,5965.0,0.0,0
14535,130000.0,1,2,2,31,0,0,2,0,-1,-1,48628.0,52379.0,31247.0,40047.0,12450.0,2294.0,5207.0,0.0,9000.0,12450.0,2294.0,0.0,1
14536,240000.0,1,1,1,36,-1,-1,-2,-1,-1,-1,229.0,-167.0,-563.0,254.0,-142.0,344.0,0.0,0.0,1213.0,0.0,1032.0,0.0,0
14537,160000.0,2,5,1,35,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14538,60000.0,1,3,2,29,0,0,0,0,0,0,4511.0,5529.0,6544.0,7093.0,7973.0,9038.0,1096.0,1111.0,660.0,1000.0,1200.0,0.0,1
14539,100000.0,1,3,1,35,0,0,0,0,0,0,96521.0,98728.0,74239.0,75704.0,55704.0,56810.0,3938.0,2515.0,2516.0,4022.0,2032.0,2112.0,0
14540,320000.0,2,2,2,28,1,-2,-1,-1,0,-1,0.0,0.0,2428.0,990.0,495.0,854.0,0.0,2428.0,990.0,0.0,854.0,495.0,0
14541,110000.0,2,2,1,62,0,0,0,0,0,0,33536.0,30155.0,26054.0,22918.0,23216.0,14371.0,3000.0,2000.0,3000.0,6000.0,2340.0,111.0,0
14542,50000.0,2,1,2,31,2,2,3,2,0,0,48903.0,53997.0,52298.0,50778.0,48055.0,45704.0,6500.0,0.0,0.0,3130.0,2532.0,1700.0,1
14543,50000.0,1,2,1,38,2,0,0,2,2,2,27686.0,28436.0,31051.0,31542.0,32185.0,32900.0,1500.0,3100.0,1300.0,1300.0,1400.0,1300.0,1
14544,140000.0,1,2,2,39,0,0,0,0,0,0,139079.0,143816.0,134472.0,130129.0,133031.0,136919.0,7000.0,4800.0,4659.0,5000.0,6100.0,6000.0,0
14545,80000.0,1,2,1,46,0,0,0,0,0,0,81283.0,80390.0,79080.0,77850.0,80330.0,80000.0,2892.0,3000.0,5390.0,4106.0,3000.0,0.0,1
14546,50000.0,1,2,2,23,0,0,0,0,0,0,47385.0,48790.0,19306.0,19857.0,20361.0,20051.0,2472.0,1234.0,785.0,900.0,2800.0,1500.0,0
14547,140000.0,2,2,1,35,1,2,0,0,2,2,130215.0,126720.0,128116.0,136956.0,134665.0,142199.0,0.0,5000.0,11000.0,0.0,10000.0,0.0,1
14548,210000.0,2,2,1,52,0,0,-1,0,-1,-1,5723.0,3386.0,8964.0,2241.0,2241.0,2241.0,1237.0,4482.0,0.0,2241.0,2241.0,2241.0,0
14549,130000.0,1,2,1,35,0,0,0,0,-2,-2,8010.0,5932.0,4950.0,-2490.0,-37594.0,-21295.0,1500.0,1012.0,0.0,0.0,0.0,80000.0,0
14550,200000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,4138.0,790.0,1230.0,390.0,390.0,390.0,790.0,1230.0,390.0,390.0,390.0,390.0,1
14551,110000.0,1,2,2,40,0,0,0,0,0,0,4202.0,5524.0,6144.0,7628.0,7111.0,7981.0,2000.0,2000.0,2000.0,1000.0,2000.0,0.0,0
14552,140000.0,2,2,2,27,2,2,0,0,0,2,107257.0,104122.0,104742.0,107626.0,114633.0,116904.0,0.0,3842.0,4626.0,8933.0,4300.0,0.0,0
14553,20000.0,1,2,2,43,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,540.0,930.0,390.0,390.0,390.0,540.0,780.0,0.0,0
14554,450000.0,1,2,2,30,0,0,0,0,0,0,610723.0,555086.0,497132.0,514249.0,462666.0,472480.0,20200.0,18000.0,25135.0,432130.0,17000.0,20000.0,1
14555,170000.0,1,2,1,36,0,0,0,0,0,0,87076.0,77902.0,54592.0,56128.0,57469.0,59669.0,3781.0,2104.0,3208.0,2998.0,3000.0,2208.0,0
14556,170000.0,2,2,1,36,0,0,0,0,0,0,158651.0,143801.0,138145.0,125499.0,124205.0,123940.0,5428.0,4707.0,4400.0,4450.0,4650.0,4500.0,0
14557,180000.0,1,2,2,29,0,0,0,0,0,0,175773.0,179866.0,173007.0,168743.0,172275.0,176861.0,6059.0,5653.0,6488.0,5138.0,6313.0,4754.0,0
14558,200000.0,1,1,1,39,0,0,0,0,2,2,303347.0,171592.0,176615.0,185049.0,188375.0,183069.0,6500.0,8051.0,13000.0,6500.0,0.0,6700.0,0
14559,80000.0,2,2,1,27,0,0,0,0,0,0,25424.0,24499.0,25181.0,5187.0,5524.0,5529.0,2000.0,2150.0,1000.0,2500.0,1000.0,1000.0,0
14560,150000.0,2,2,2,41,0,0,0,0,0,0,15938.0,16128.0,17051.0,15109.0,13895.0,14236.0,1317.0,2008.0,1004.0,505.0,573.0,1003.0,0
14561,160000.0,1,1,2,31,0,0,0,0,0,0,157303.0,161498.0,153226.0,78511.0,9808.0,8358.0,8055.0,5045.0,2280.0,305.0,2000.0,2000.0,1
14562,60000.0,1,3,2,38,0,-1,-1,-1,-1,-1,3059.0,291.0,1131.0,441.0,443.0,732.0,291.0,1131.0,441.0,443.0,580.0,0.0,0
14563,240000.0,2,2,1,39,4,3,2,2,2,2,47739.0,46712.0,45660.0,48905.0,47993.0,52015.0,0.0,0.0,4000.0,0.0,5000.0,2000.0,1
14564,20000.0,1,2,2,24,0,0,2,0,0,-1,12549.0,11552.0,6622.0,6232.0,390.0,930.0,2319.0,0.0,0.0,0.0,930.0,0.0,1
14565,500000.0,1,1,2,30,0,0,0,0,0,0,449733.0,425268.0,489942.0,437809.0,409337.0,406573.0,20120.0,120063.0,40000.0,12389.0,12000.0,10000.0,0
14566,280000.0,2,2,2,50,-1,-1,-1,-1,-1,-1,9173.0,11564.0,6781.0,5725.0,3989.0,2599.0,11574.0,7104.0,5857.0,3989.0,2599.0,27192.0,0
14567,200000.0,1,1,3,50,3,2,2,2,0,0,176077.0,179769.0,178358.0,177340.0,181281.0,191644.0,8000.0,3000.0,3400.0,6800.0,13600.0,5900.0,1
14568,290000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,6649.0,15819.0,10986.0,8184.0,14936.0,19573.0,15837.0,11584.0,8184.0,14936.0,19573.0,6309.0,0
14569,80000.0,2,1,2,34,0,0,2,2,0,0,75517.0,77078.0,73783.0,68909.0,66308.0,60687.0,6000.0,2000.0,0.0,5065.0,6235.0,3000.0,1
14570,20000.0,2,3,1,61,2,2,2,2,0,0,2730.0,5461.0,6218.0,5970.0,8945.0,9896.0,2800.0,1000.0,0.0,3100.0,1100.0,0.0,1
14571,400000.0,2,1,2,41,-1,-1,-1,0,-1,-1,48938.0,27703.0,43775.0,10644.0,42195.0,12246.0,27703.0,43947.0,10183.0,42195.0,12246.0,13663.0,0
14572,30000.0,2,3,1,53,0,0,0,0,-1,0,30587.0,29462.0,28068.0,23362.0,29837.0,30357.0,1700.0,1288.0,982.0,32000.0,2000.0,1436.0,0
14573,130000.0,1,1,1,34,0,0,0,0,0,0,128846.0,130525.0,74745.0,68597.0,54774.0,53728.0,5170.0,2584.0,4000.0,2006.0,2000.0,2004.0,1
14574,60000.0,1,2,1,33,-1,0,0,0,0,0,4843.0,8790.0,12420.0,14731.0,21508.0,7695.0,5000.0,5000.0,4000.0,4000.0,3500.0,3000.0,0
14575,20000.0,1,3,1,37,0,-1,-1,-1,-1,-1,1439.0,1251.0,390.0,390.0,370.0,-20.0,1251.0,400.0,390.0,370.0,0.0,800.0,0
14576,160000.0,1,2,1,43,1,-2,-2,-1,0,0,-3.0,-3.0,997.0,1798.0,800.0,0.0,0.0,1003.0,1804.0,202.0,0.0,50000.0,0
14577,110000.0,2,2,2,25,1,2,2,0,0,0,104871.0,107422.0,101930.0,102111.0,101521.0,100240.0,8000.0,0.0,4000.0,4000.0,3600.0,3500.0,0
14578,230000.0,1,1,1,40,0,0,0,0,0,0,87162.0,88801.0,87972.0,57846.0,57798.0,52071.0,4293.0,3000.0,1928.0,2000.0,2500.0,2000.0,0
14579,20000.0,2,1,2,22,-1,-1,-2,-2,-2,-2,18356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14580,140000.0,2,2,1,34,0,0,0,0,0,0,15550.0,17780.0,18226.0,19915.0,20891.0,21542.0,2500.0,1500.0,2000.0,1300.0,1000.0,1500.0,0
14581,130000.0,2,3,1,48,0,0,0,0,0,0,46206.0,46396.0,43812.0,42132.0,44190.0,44636.0,3000.0,3000.0,3000.0,4000.0,4000.0,3000.0,0
14582,130000.0,2,1,2,47,2,2,2,2,2,2,18454.0,21121.0,20484.0,22145.0,21652.0,23138.0,2976.0,0.0,2000.0,0.0,2000.0,0.0,1
14583,200000.0,1,2,1,30,0,0,0,0,0,0,113676.0,116355.0,117802.0,116296.0,60792.0,30808.0,6000.0,5000.0,6000.0,3000.0,1611.0,55000.0,0
14584,60000.0,2,3,1,43,2,2,-2,-2,-2,-1,4703.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,992.0,14000.0,1
14585,20000.0,1,1,2,25,1,-1,-1,0,0,0,-431.0,569.0,1769.0,2582.0,3184.0,3974.0,1000.0,1769.0,1000.0,800.0,1000.0,4000.0,0
14586,110000.0,2,1,2,32,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14587,320000.0,2,1,2,27,1,-1,2,2,-2,-2,0.0,638.0,500.0,0.0,0.0,0.0,638.0,0.0,0.0,0.0,0.0,0.0,1
14588,130000.0,1,3,3,40,2,0,0,0,0,0,88222.0,88288.0,84822.0,85970.0,86644.0,87576.0,3515.0,3107.0,5003.0,3203.0,3456.0,4000.0,0
14589,280000.0,1,1,1,50,3,5,4,3,2,0,327918.0,321476.0,314931.0,176439.0,154010.0,134334.0,0.0,0.0,500.0,0.0,6267.0,2257.0,0
14590,290000.0,1,1,2,34,-1,-1,-2,-1,-1,-1,1597.0,-2002.0,-1001.0,3999.0,0.0,4483.0,0.0,0.0,5000.0,0.0,4483.0,1209.0,0
14591,30000.0,2,3,1,28,0,0,0,0,0,0,17897.0,18944.0,19698.0,17855.0,13784.0,6616.0,1342.0,1096.0,514.0,1021.0,151.0,1077.0,0
14592,80000.0,1,2,2,28,0,-1,-1,-1,-1,-2,54475.0,3075.0,0.0,6150.0,0.0,0.0,6150.0,0.0,6150.0,0.0,0.0,0.0,0
14593,70000.0,2,1,2,24,0,0,0,0,0,0,10916.0,12386.0,9864.0,5201.0,6950.0,7256.0,2000.0,2063.0,2000.0,2000.0,421.0,2000.0,0
14594,80000.0,2,3,1,44,0,0,2,0,0,0,80808.0,81615.0,79075.0,79604.0,78567.0,79810.0,6926.0,0.0,3000.0,3000.0,3300.0,3200.0,0
14595,200000.0,2,1,1,33,-1,-1,0,0,-2,-2,1853.0,5928.0,8789.0,0.0,0.0,0.0,5928.0,3000.0,0.0,0.0,0.0,0.0,0
14596,50000.0,1,2,1,28,0,0,2,0,0,0,96393.0,100459.0,96051.0,18051.0,18767.0,19462.0,5800.0,300.0,18000.0,1000.0,1000.0,1000.0,0
14597,120000.0,1,2,2,28,0,0,2,0,0,0,59946.0,49595.0,35786.0,32651.0,29972.0,27425.0,4000.0,0.0,1210.0,1000.0,1035.0,2000.0,0
14598,80000.0,1,1,2,29,0,0,0,0,0,0,51630.0,54183.0,55685.0,58642.0,60533.0,61823.0,4000.0,3000.0,4500.0,3000.0,2300.0,6500.0,0
14599,200000.0,2,2,1,35,2,0,0,0,0,0,51609.0,53165.0,55285.0,57370.0,59454.0,63461.0,3000.0,3000.0,3000.0,3000.0,5000.0,0.0,1
14600,90000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,1905.0,1924.0,11855.0,665.0,0.0,665.0,1924.0,11855.0,10655.0,0.0,665.0,0.0,0
14601,30000.0,2,2,1,38,1,2,2,0,0,0,29803.0,30766.0,29918.0,29071.0,29527.0,30480.0,1734.0,0.0,1148.0,1034.0,2667.0,0.0,0
14602,30000.0,2,3,1,29,-1,-1,-1,0,0,0,3489.0,14926.0,9937.0,8027.0,14709.0,7483.0,14969.0,9942.0,10.0,10022.0,384.0,0.0,0
14603,50000.0,2,3,2,23,0,0,0,0,0,0,47486.0,47963.0,33499.0,19227.0,19334.0,19735.0,1703.0,1304.0,680.0,696.0,717.0,677.0,0
14604,150000.0,1,2,2,31,0,0,0,0,0,0,148815.0,148090.0,133619.0,127043.0,112067.0,39901.0,5147.0,4900.0,4677.0,4707.0,1700.0,1000.0,0
14605,280000.0,2,2,1,42,-1,0,0,0,0,0,256675.0,253682.0,260274.0,153516.0,156830.0,152045.0,13000.0,11000.0,8000.0,5866.0,8000.0,5616.0,0
14606,10000.0,1,3,2,25,0,0,0,0,0,0,6892.0,7915.0,10086.0,18714.0,9781.0,9979.0,1294.0,2465.0,500.0,1000.0,500.0,0.0,0
14607,160000.0,2,2,1,35,0,0,0,0,0,0,96515.0,139439.0,141416.0,112497.0,119511.0,119763.0,50439.0,6000.0,5000.0,9000.0,4000.0,4000.0,0
14608,160000.0,2,2,1,30,0,0,-2,-2,-2,-2,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14609,390000.0,1,1,1,46,-1,-1,-1,-1,-1,-1,6346.0,94921.0,53796.0,6009.0,9096.0,3267.0,94921.0,53796.0,6009.0,9096.0,3267.0,2901.0,0
14610,50000.0,1,2,2,22,0,0,0,0,0,0,34033.0,34622.0,19993.0,18852.0,18020.0,18537.0,1342.0,1500.0,700.0,651.0,1000.0,1000.0,1
14611,50000.0,1,2,2,26,0,0,-1,-1,-1,-1,18838.0,385.0,11500.0,2756.0,7000.0,12025.0,0.0,11615.0,2756.0,7000.0,12025.0,1880.0,0
14612,150000.0,1,2,2,28,0,0,0,0,0,0,95322.0,96903.0,94682.0,89207.0,46259.0,50504.0,3216.0,2338.0,2653.0,2001.0,5012.0,2058.0,0
14613,50000.0,1,3,2,23,0,0,0,0,0,0,47104.0,25555.0,16097.0,16337.0,16330.0,16708.0,2000.0,1500.0,800.0,700.0,650.0,700.0,0
14614,190000.0,2,1,2,39,0,0,0,0,0,0,83369.0,81617.0,83351.0,82989.0,83760.0,85707.0,3853.0,4000.0,3000.0,3200.0,3500.0,3500.0,0
14615,10000.0,1,3,2,29,2,2,6,6,6,6,142.0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14616,210000.0,2,1,2,37,1,-2,-1,0,0,0,-200.0,-200.0,199672.0,199272.0,199272.0,0.0,0.0,199872.0,0.0,0.0,0.0,0.0,0
14617,230000.0,1,1,2,32,-2,-2,-2,-2,-2,-2,1470.0,0.0,1470.0,735.0,419.0,316.0,0.0,1470.0,735.0,419.0,316.0,735.0,0
14618,150000.0,2,1,1,52,-1,-1,0,-1,0,0,5094.0,29137.0,25772.0,48635.0,25907.0,7513.0,29148.0,25000.0,48635.0,13907.0,1513.0,46798.0,0
