ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
11464,30000.0,1,3,1,59,0,0,0,0,0,0,29272.0,29096.0,22088.0,21624.0,21833.0,18174.0,1404.0,1268.0,694.0,866.0,695.0,838.0,0
11465,30000.0,2,2,1,22,2,2,0,0,0,2,28574.0,14220.0,14188.0,7058.0,7976.0,7734.0,0.0,1230.0,1000.0,1000.0,0.0,2000.0,1
11466,30000.0,2,1,2,24,0,0,0,0,0,0,28885.0,27924.0,27709.0,27457.0,26848.0,26407.0,1459.0,1414.0,952.0,1002.0,832.0,2698.0,0
11467,220000.0,2,2,1,45,1,-1,0,-1,0,-1,0.0,6010.0,7069.0,43957.0,30693.0,13264.0,6010.0,1229.0,43957.0,614.0,13264.0,700.0,0
11468,20000.0,1,3,1,45,-1,2,0,0,0,0,1340.0,950.0,1560.0,1170.0,780.0,780.0,0.0,1000.0,0.0,0.0,0.0,0.0,1
11469,300000.0,1,1,1,30,-1,-1,-1,-1,-1,-1,649.0,949.0,1938.0,81.0,671.0,8067.0,949.0,1938.0,81.0,671.0,8067.0,1513.0,0
11470,160000.0,2,2,1,30,0,0,0,-2,-2,-2,5331.0,6020.0,1194.0,694.0,1800.0,186.0,1153.0,1202.0,694.0,1800.0,186.0,3573.0,0
11471,10000.0,1,2,2,25,0,0,0,0,0,0,5378.0,6482.0,7308.0,5736.0,6236.0,-764.0,1200.0,1000.0,115.0,500.0,180.0,5000.0,0
11472,20000.0,2,2,2,23,2,0,0,0,0,0,16235.0,17857.0,18862.0,18931.0,19624.0,20049.0,2200.0,1610.0,679.0,1000.0,900.0,599.0,1
11473,20000.0,1,1,2,29,3,2,2,2,0,0,16330.0,15784.0,18200.0,17613.0,18371.0,19865.0,0.0,3000.0,0.0,1200.0,1800.0,0.0,1
11474,70000.0,1,2,1,26,0,0,0,0,0,0,66866.0,27072.0,26744.0,28087.0,27393.0,26646.0,2000.0,1396.0,3000.0,980.0,955.0,941.0,1
11475,50000.0,2,2,1,30,0,0,0,0,0,0,43334.0,41935.0,14854.0,14125.0,12176.0,13827.0,1986.0,1040.0,1000.0,1000.0,3000.0,1000.0,0
11476,130000.0,2,1,2,26,-1,-1,2,0,0,0,10274.0,10750.0,8699.0,7199.0,5699.0,6275.0,2352.0,0.0,199.0,199.0,2275.0,1699.0,0
11477,180000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,27959.0,13855.0,16277.0,0.0,28743.0,8210.0,13855.0,16277.0,0.0,28743.0,8210.0,14004.0,0
11478,50000.0,1,2,2,28,1,2,2,2,0,0,9500.0,7913.0,9572.0,9281.0,8835.0,9038.0,0.0,1800.0,0.0,400.0,350.0,400.0,1
11479,500000.0,1,1,1,44,-1,0,0,-2,-2,-2,35755.0,72000.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,11621.0,0
11480,340000.0,2,1,2,27,0,0,0,-1,-1,-1,30452.0,36919.0,24268.0,3210.0,3240.0,11095.0,6919.0,4322.0,3210.0,3240.0,11095.0,3345.0,0
11481,150000.0,2,2,2,25,-2,-2,-2,-2,-2,-2,3303.0,125.0,7351.0,1279.0,0.0,0.0,125.0,7424.0,1279.0,0.0,0.0,0.0,0
11482,150000.0,2,2,1,40,-1,-1,-1,-1,0,-1,32117.0,3502.0,2056.0,7756.0,4993.0,918.0,3505.0,2056.0,7756.0,0.0,918.0,22200.0,0
11483,100000.0,2,2,1,47,0,0,0,0,0,0,27555.0,29798.0,31028.0,33544.0,35328.0,41835.0,3000.0,2028.0,3354.0,2328.0,7300.0,0.0,0
11484,100000.0,2,1,2,28,0,0,0,0,0,0,16601.0,14414.0,11307.0,11139.0,11361.0,9816.0,1539.0,1124.0,495.0,500.0,758.0,0.0,0
11485,30000.0,2,1,2,23,2,2,2,2,2,2,25487.0,26513.0,27026.0,27871.0,29017.0,28403.0,1738.0,1251.0,1596.0,1742.0,0.0,1374.0,1
11486,150000.0,2,2,1,34,2,0,0,0,0,0,30821.0,33009.0,34867.0,24438.0,18883.0,14737.0,3000.0,3000.0,1000.0,2000.0,4500.0,0.0,0
11487,10000.0,1,1,2,23,0,0,0,0,0,0,7684.0,8685.0,8557.0,7319.0,7650.0,8862.0,1300.0,1500.0,500.0,600.0,1500.0,0.0,0
11488,190000.0,2,1,2,38,0,0,0,0,0,0,77720.0,79417.0,81326.0,81650.0,83354.0,85163.0,3774.0,3799.0,2874.0,2970.0,3138.0,3054.0,0
11489,70000.0,2,1,2,33,0,0,0,0,0,0,39416.0,40784.0,42791.0,43797.0,44938.0,47177.0,2000.0,3000.0,1718.0,2000.0,3000.0,1630.0,0
11490,360000.0,2,1,1,48,-1,-1,-1,-1,-1,-1,8243.0,10742.0,3300.0,0.0,1270.0,0.0,10752.0,3300.0,0.0,1270.0,0.0,889.0,0
11491,500000.0,2,2,1,37,0,0,0,0,0,0,71455.0,79079.0,73583.0,79481.0,115741.0,168319.0,10004.0,10104.0,10000.0,40000.0,10000.0,10000.0,0
11492,210000.0,1,2,1,45,0,0,0,0,0,0,82902.0,84897.0,56023.0,57137.0,58333.0,59373.0,3814.0,2931.0,2045.0,2117.0,2010.0,1853.0,0
11493,320000.0,1,2,1,37,0,0,0,0,0,0,188106.0,178067.0,178018.0,172200.0,164032.0,165857.0,6496.0,6343.0,6003.0,5967.0,6525.0,5167.0,0
11494,50000.0,2,2,1,22,0,0,0,0,0,2,39843.0,40662.0,41971.0,43020.0,46150.0,45288.0,1762.0,2000.0,2020.0,3800.0,0.0,2000.0,0
11495,500000.0,2,1,2,38,0,0,0,0,-1,-1,4590.0,4218.0,5090.0,2043.0,8479.0,236.0,1128.0,1000.0,0.0,8479.0,236.0,2990.0,0
11496,320000.0,1,2,1,42,-2,-2,-2,-2,-2,-2,730.0,1550.0,0.0,2000.0,700.0,760.0,1550.0,0.0,2000.0,700.0,760.0,810.0,0
11497,80000.0,1,2,2,26,0,0,0,0,0,0,76304.0,78680.0,79897.0,27950.0,28579.0,29138.0,4203.0,3900.0,1200.0,1230.0,1230.0,1000.0,0
11498,250000.0,1,1,1,42,1,1,1,1,2,2,352016.0,341600.0,321232.0,307354.0,285901.0,272322.0,15210.0,8273.0,8100.0,100.0,8942.0,254000.0,1
11499,250000.0,1,1,1,40,-1,-1,-1,-1,-1,-1,396.0,396.0,396.0,396.0,396.0,109.0,396.0,396.0,396.0,396.0,109.0,0.0,0
11500,220000.0,1,1,1,33,-2,-1,-1,-2,-2,-2,0.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0
11501,250000.0,2,1,2,37,-1,-1,-1,-1,-1,-1,1391.0,3498.0,8963.0,0.0,14660.0,62832.0,3498.0,8963.0,0.0,14660.0,62832.0,4620.0,0
11502,50000.0,2,2,1,24,0,0,0,0,0,2,42120.0,41444.0,33933.0,28945.0,28131.0,27531.0,1921.0,1490.0,1148.0,2370.0,0.0,1179.0,0
11503,360000.0,2,1,2,43,1,-1,-1,-1,-1,-1,0.0,10121.0,390.0,2809.0,390.0,390.0,10121.0,780.0,2809.0,390.0,390.0,390.0,1
11504,260000.0,2,1,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11505,50000.0,1,2,1,45,0,0,0,0,0,-2,9659.0,10610.0,6525.0,3660.0,0.0,0.0,1155.0,1000.0,73.0,0.0,0.0,0.0,0
11506,20000.0,1,2,2,25,-1,-1,0,0,0,-2,390.0,5548.0,7001.0,6695.0,0.0,0.0,5548.0,2000.0,2000.0,0.0,3300.0,0.0,0
11507,10000.0,1,2,2,23,0,0,0,0,0,-2,2068.0,6000.0,6457.0,6177.0,0.0,0.0,4400.0,1000.0,500.0,0.0,0.0,0.0,0
11508,500000.0,2,2,1,34,1,2,0,0,0,0,523618.0,483244.0,459273.0,386722.0,366421.0,241182.0,0.0,16004.0,15004.0,15004.0,9814.0,31004.0,0
11509,330000.0,2,2,2,33,1,-2,-2,-1,0,0,-271.0,-1648.0,-2437.0,95131.0,46017.0,46470.0,0.0,0.0,102680.0,1728.0,1695.0,2000.0,0
11510,170000.0,1,2,2,34,0,0,0,0,0,0,113270.0,112012.0,114535.0,115448.0,117426.0,115675.0,6000.0,6000.0,4106.0,4312.0,5097.0,3800.0,0
11511,20000.0,1,2,2,63,2,2,4,4,4,4,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11512,80000.0,1,2,1,29,0,0,2,0,0,0,37822.0,40900.0,39944.0,40744.0,42084.0,42923.0,3700.0,0.0,1462.0,2000.0,1536.0,2001.0,0
11513,240000.0,2,2,1,32,-1,-1,-1,-1,-1,-1,4101.0,7101.0,5500.0,5500.0,5500.0,5463.0,8500.0,5500.0,5500.0,5500.0,5463.0,5500.0,0
11514,150000.0,2,2,2,28,0,0,0,0,0,0,46576.0,43583.0,45569.0,46533.0,47653.0,49729.0,2500.0,3000.0,2000.0,2000.0,3000.0,2000.0,0
11515,200000.0,1,2,1,34,0,0,0,0,0,0,135654.0,173946.0,176894.0,170754.0,172332.0,175960.0,66022.0,6101.0,5898.0,6053.0,6288.0,8000.0,0
11516,300000.0,1,1,2,33,0,-1,0,0,0,-1,1617.0,7785.0,3420.0,814.0,-494.0,8006.0,7785.0,3000.0,0.0,0.0,8500.0,0.0,0
11517,100000.0,1,2,1,35,4,4,3,2,2,2,82348.0,82156.0,83318.0,81380.0,83710.0,88057.0,1700.0,3100.0,0.0,3800.0,5900.0,3200.0,1
11518,290000.0,2,2,2,33,0,0,0,0,0,0,14026.0,9154.0,2778.0,9981.0,23989.0,22667.0,9000.0,2000.0,9000.0,23000.0,22000.0,1797.0,0
11519,100000.0,1,3,1,56,0,0,0,0,0,0,10882.0,11952.0,13047.0,13330.0,14112.0,14477.0,1250.0,1300.0,500.0,1000.0,600.0,600.0,0
11520,10000.0,1,1,3,46,0,0,0,0,0,0,6772.0,7790.0,8799.0,8974.0,9162.0,9375.0,1128.0,1137.0,312.0,323.0,356.0,268.0,1
11521,420000.0,2,1,2,41,0,0,0,0,0,0,79899.0,82012.0,84079.0,85614.0,87053.0,88657.0,3391.0,3427.0,2909.0,2877.0,2976.0,2686.0,0
11522,20000.0,2,2,1,42,0,0,0,0,0,0,19185.0,18621.0,19605.0,19717.0,19203.0,19871.0,1323.0,1307.0,691.0,705.0,995.0,722.0,0
11523,300000.0,2,1,1,37,-1,-1,-1,-1,-1,-1,616.0,1370.0,916.0,316.0,898.0,748.0,1370.0,916.0,316.0,898.0,748.0,748.0,0
11524,50000.0,1,3,2,26,0,0,0,0,0,0,42040.0,30427.0,17818.0,17028.0,16387.0,15728.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0,0
11525,180000.0,2,2,1,44,-1,-1,-2,-2,-1,-1,33800.0,0.0,0.0,0.0,1972.0,0.0,0.0,0.0,0.0,1972.0,0.0,1800.0,0
11526,420000.0,1,2,1,41,-1,-1,-1,-1,-1,-1,16657.0,2578.0,523.0,1855.0,14539.0,7647.0,2590.0,525.0,1864.0,14611.0,7685.0,26477.0,0
11527,100000.0,2,2,1,49,-1,-1,-1,-1,-1,-1,10430.0,3313.0,490.0,6974.0,8018.0,8441.0,3313.0,490.0,6974.0,8018.0,8441.0,11461.0,0
11528,80000.0,2,2,2,38,2,0,0,2,0,0,18733.0,20081.0,17245.0,13507.0,14479.0,14083.0,2000.0,2500.0,0.0,2000.0,2000.0,3000.0,0
11529,210000.0,1,1,1,42,0,0,0,0,0,0,103772.0,95228.0,87678.0,79254.0,71836.0,63675.0,4000.0,4000.0,3000.0,4000.0,3000.0,3000.0,0
11530,80000.0,1,3,1,42,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,7010.0,0.0,0.0,0.0,0.0,6204.0,1000.0,0
11531,240000.0,2,1,2,31,0,0,0,0,0,2,65220.0,68155.0,70184.0,71784.0,78659.0,81212.0,4000.0,3167.0,2767.0,8233.0,4000.0,4000.0,0
11532,500000.0,1,1,1,45,-1,-1,-1,-1,-1,-1,37875.0,150573.0,32413.0,193427.0,21978.0,38102.0,162003.0,32611.0,200967.0,22074.0,38272.0,3491.0,0
11533,100000.0,1,2,2,27,0,0,0,0,0,0,10458.0,9899.0,6618.0,3895.0,4037.0,12959.0,2500.0,1162.0,3000.0,159.0,11845.0,200.0,0
11534,610000.0,2,1,2,36,-2,-2,-2,-2,-2,-2,874.0,-256.0,-255.0,-538.0,107592.0,168966.0,0.0,1.0,0.0,108130.0,30695.0,179.0,0
11535,170000.0,1,2,2,27,-1,-1,-1,-1,-1,-1,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,416.0,0
11536,320000.0,1,1,1,45,-2,-2,-2,-2,-2,-2,37361.0,21796.0,10798.0,9198.0,2314.0,14497.0,21903.0,10832.0,9244.0,2325.0,14568.0,29249.0,0
11537,200000.0,2,3,1,38,0,0,0,-1,-1,2,60473.0,151786.0,109495.0,13785.0,22173.0,10482.0,101796.0,29894.0,13943.0,21865.0,0.0,26218.0,0
11538,360000.0,1,1,2,35,1,-1,-1,-2,-2,-2,0.0,1010.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,1
11539,200000.0,1,2,1,34,1,-2,-1,-1,-2,-2,0.0,0.0,188.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0
11540,150000.0,2,2,1,39,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11541,100000.0,1,1,1,44,0,0,-2,-2,-2,-2,48850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11542,200000.0,1,1,2,29,0,0,0,0,0,0,45841.0,37221.0,34718.0,32148.0,25380.0,22701.0,4000.0,7000.0,7000.0,7000.0,7000.0,295.0,0
11543,30000.0,1,2,1,26,-2,-2,-2,-2,-1,0,-201.0,349.0,-199.0,0.0,199.0,199.0,550.0,0.0,199.0,199.0,0.0,3915.0,0
11544,260000.0,1,1,1,36,0,0,0,0,0,0,239206.0,212271.0,191813.0,193555.0,197090.0,200841.0,9029.0,9000.0,7100.0,7509.0,8000.0,6888.0,1
11545,300000.0,2,2,1,34,-1,-1,-1,-1,-1,-1,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,1000.0,1
11546,110000.0,1,2,1,32,0,0,0,0,0,0,73772.0,75299.0,72978.0,67877.0,60444.0,61737.0,2765.0,2404.0,2292.0,2196.0,2300.0,2200.0,0
11547,50000.0,2,1,2,24,-2,-2,-2,-2,-2,-2,780.0,0.0,580.0,-200.0,300.0,0.0,0.0,580.0,0.0,500.0,0.0,0.0,0
11548,500000.0,1,3,2,44,0,-1,-1,-1,-1,0,16179.0,1520.0,2031.0,2593.0,45858.0,161299.0,2029.0,5262.0,3023.0,45868.0,130586.0,5024.0,0
11549,60000.0,2,1,2,30,0,0,0,0,0,0,24396.0,25463.0,27036.0,27074.0,25911.0,26431.0,1463.0,2036.0,937.0,1911.0,951.0,2056.0,0
11550,80000.0,1,1,2,39,0,0,0,0,0,0,49171.0,50376.0,51536.0,52782.0,53781.0,55389.0,2000.0,2000.0,2100.0,2000.0,2500.0,2500.0,1
11551,370000.0,1,1,1,40,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11552,150000.0,1,2,2,38,-1,-1,-1,-1,-1,2,476.0,476.0,476.0,476.0,1102.0,476.0,476.0,476.0,476.0,1102.0,0.0,476.0,0
11553,210000.0,1,1,2,35,1,-2,-2,-2,-2,-2,-36.0,-18.0,-18.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11554,500000.0,2,2,2,34,0,0,0,0,0,0,175570.0,141773.0,132747.0,94651.0,73734.0,62519.0,8734.0,40000.0,3912.0,2101.0,34000.0,32000.0,0
11555,150000.0,1,1,1,42,8,7,6,5,4,3,161569.0,159190.0,155821.0,153075.0,151269.0,149723.0,0.0,0.0,0.0,0.0,0.0,15.0,1
11556,110000.0,1,2,1,39,0,0,0,0,0,0,54806.0,54544.0,55357.0,56281.0,56483.0,56685.0,2000.0,2200.0,2200.0,2149.0,2170.0,2000.0,0
11557,60000.0,2,1,1,49,0,0,0,0,0,0,61618.0,61382.0,34958.0,33760.0,32946.0,0.0,2800.0,1400.0,675.0,659.0,0.0,3353.0,0
11558,480000.0,2,1,2,33,0,0,0,0,-1,0,621749.0,550102.0,475386.0,384078.0,397682.0,399659.0,22024.0,21008.0,17134.0,400046.0,17003.0,4436.0,0
11559,30000.0,1,1,2,35,2,2,2,2,2,2,14489.0,15460.0,15514.0,14968.0,16026.0,15619.0,1500.0,600.0,0.0,1300.0,0.0,1300.0,0
11560,240000.0,2,2,1,28,1,2,2,2,0,0,210333.0,206332.0,214981.0,194817.0,186895.0,168541.0,0.0,12014.0,0.0,5307.0,5001.0,4505.0,1
11561,350000.0,2,1,2,40,1,-2,-1,-1,-2,-2,-644.0,-644.0,5170.0,-1496.0,-2366.0,-2366.0,0.0,6033.0,1500.0,4.0,0.0,1500.0,0
11562,240000.0,2,2,1,38,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11563,80000.0,2,1,2,27,0,0,0,0,0,0,77967.0,79561.0,61018.0,36084.0,13693.0,79701.0,3565.0,1752.0,1105.0,1499.0,78000.0,0.0,0
11564,100000.0,1,1,1,43,0,0,0,0,0,0,42451.0,43564.0,45522.0,46832.0,37683.0,28680.0,2100.0,3000.0,2500.0,2000.0,2000.0,2000.0,0
11565,30000.0,2,2,1,30,-2,-1,-1,-2,-1,-1,3165.0,13538.0,390.0,1050.0,1251.0,962.0,13538.0,390.0,1050.0,1851.0,962.0,0.0,0
11566,290000.0,1,1,2,41,-2,-2,-2,-2,-2,-2,3394.0,-186.0,37392.0,6106.0,14839.0,11209.0,0.0,37578.0,6136.0,14913.0,11264.0,2296.0,0
11567,200000.0,1,1,1,34,-1,-1,-1,-1,-1,-2,3692.0,-16.0,1886.0,4700.0,0.0,0.0,0.0,1902.0,4723.0,0.0,0.0,0.0,0
11568,360000.0,2,1,1,32,-1,-1,-1,-1,-1,-1,39587.0,17900.0,5307.0,23102.0,64617.0,10542.0,18011.0,5307.0,23102.0,64617.0,10542.0,9702.0,0
11569,430000.0,1,2,1,46,0,0,-1,0,0,0,52930.0,960.0,354716.0,361373.0,368484.0,365148.0,510.0,358689.0,15066.0,14126.0,13065.0,12908.0,1
11570,150000.0,1,1,2,44,0,0,0,0,0,0,13786.0,14418.0,15429.0,15094.0,15525.0,0.0,1232.0,1243.0,688.0,825.0,0.0,0.0,0
11571,200000.0,1,2,2,30,-2,-2,-2,-2,-2,-2,48492.0,49934.0,24753.0,123439.0,132269.0,129224.0,20294.0,24891.0,125171.0,17816.0,26269.0,4349.0,1
11572,50000.0,1,3,1,31,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11573,240000.0,2,3,1,36,1,-1,-1,-1,2,0,-608.0,1966.0,4421.0,8521.0,8323.0,16620.0,5000.0,5000.0,10112.0,0.0,13000.0,10000.0,0
11574,20000.0,2,1,2,24,0,0,2,0,0,0,3634.0,6568.0,7307.0,8027.0,8892.0,9739.0,3000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0
11575,150000.0,2,1,1,30,-2,-2,-2,-2,-2,-2,10427.0,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11576,230000.0,1,1,1,39,0,0,0,0,0,0,18835.0,22319.0,18732.0,11986.0,13596.0,7469.0,10005.0,8737.0,4000.0,8000.0,3000.0,5891.0,0
11577,20000.0,1,2,1,31,-1,-1,-1,0,-1,-1,836.0,390.0,780.0,390.0,390.0,0.0,390.0,780.0,0.0,390.0,0.0,780.0,1
11578,100000.0,2,2,1,33,1,2,2,2,2,2,23384.0,22722.0,24909.0,24210.0,26103.0,27554.0,0.0,2569.0,0.0,2287.0,2028.0,0.0,0
11579,280000.0,2,2,1,30,0,0,0,0,0,0,71770.0,74066.0,75907.0,77723.0,79550.0,81801.0,4000.0,3000.0,3000.0,3000.0,3500.0,4000.0,1
11580,90000.0,2,3,1,39,0,0,0,-1,-1,-1,4968.0,4713.0,2290.0,1764.0,1728.0,1954.0,1203.0,1005.0,1764.0,1728.0,1954.0,1416.0,0
11581,240000.0,2,1,2,29,0,0,0,0,0,0,23094.0,18951.0,18977.0,12055.0,7878.0,5531.0,2009.0,2000.0,300.0,1000.0,2000.0,2000.0,0
11582,80000.0,1,3,1,27,2,-1,0,0,0,0,40846.0,3099.0,1950.0,1170.0,780.0,780.0,1149.0,1000.0,0.0,0.0,0.0,2440.0,1
11583,160000.0,2,2,1,34,0,0,0,-1,-1,-1,51721.0,46381.0,25254.0,10740.0,50207.0,10298.0,2037.0,1000.0,10740.0,50207.0,10298.0,17413.0,0
11584,280000.0,2,1,1,37,0,-1,-1,0,0,-1,1908.0,12699.0,7819.0,7831.0,5428.0,2295.0,12763.0,7819.0,12.0,27.0,2309.0,13004.0,0
11585,170000.0,2,1,1,30,2,2,2,2,2,2,158819.0,161487.0,157577.0,168094.0,170922.0,166972.0,6500.0,0.0,13000.0,5500.0,1000.0,7000.0,0
11586,90000.0,2,2,1,47,2,2,2,0,0,2,61066.0,62999.0,61388.0,64376.0,67347.0,74960.0,3500.0,0.0,4000.0,4000.0,8900.0,0.0,1
11587,160000.0,2,1,2,29,-1,2,-1,0,-1,2,2599.0,1302.0,1852.0,736.0,3542.0,1852.0,0.0,1852.0,0.0,3542.0,0.0,1116.0,0
11588,420000.0,2,3,1,36,-2,-2,-1,0,0,0,0.0,0.0,277510.0,279493.0,285447.0,291183.0,0.0,277510.0,10000.0,10000.0,10000.0,10500.0,0
11589,280000.0,1,2,2,30,-1,-1,-1,-1,-1,-1,651.0,1650.0,651.0,651.0,651.0,651.0,1650.0,651.0,651.0,651.0,651.0,0.0,0
11590,30000.0,1,2,2,26,1,2,2,2,2,2,17989.0,17417.0,19807.0,20186.0,19725.0,22225.0,0.0,3000.0,1000.0,0.0,3000.0,0.0,1
11591,140000.0,2,1,2,34,2,0,0,2,0,0,125623.0,128592.0,137440.0,126342.0,130295.0,132945.0,5000.0,11000.0,0.0,6000.0,5000.0,7000.0,0
11592,220000.0,1,1,1,48,2,-1,-1,-1,0,-1,1480.0,9202.0,26390.0,13007.0,7387.0,20018.0,9202.0,26390.0,13007.0,0.0,20018.0,14661.0,0
11593,260000.0,2,1,2,27,-1,-1,-1,-1,0,-1,399.0,399.0,399.0,798.0,399.0,399.0,399.0,399.0,798.0,0.0,399.0,399.0,0
11594,170000.0,2,2,2,27,1,-1,0,0,0,0,-1020.0,25607.0,23922.0,24399.0,24919.0,26884.0,27107.0,1500.0,863.0,903.0,3000.0,6186.0,0
11595,190000.0,2,2,1,33,0,0,0,-2,-2,-2,40173.0,41150.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0
11596,50000.0,1,2,2,31,0,0,0,0,0,0,40754.0,41588.0,43409.0,45919.0,48530.0,0.0,2000.0,2000.0,3000.0,3000.0,0.0,0.0,0
11597,200000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,4938.0,2277.0,1209.0,0.0,1440.0,0.0,2286.0,2712.0,0.0,1440.0,0.0,0.0,0
11598,300000.0,2,1,2,44,-2,-2,-2,-1,0,-1,9799.0,299.0,0.0,800.0,800.0,180.0,299.0,0.0,800.0,0.0,180.0,0.0,0
11599,230000.0,2,1,1,34,-1,-1,0,0,-1,-1,3394.0,8338.0,11744.0,9359.0,19002.0,8443.0,8338.0,9359.0,0.0,19002.0,8740.0,0.0,0
11600,50000.0,1,2,1,57,0,0,-1,0,0,0,53320.0,52754.0,27231.0,26852.0,27820.0,25529.0,1300.0,50499.0,1000.0,1500.0,1500.0,1000.0,0
11601,150000.0,1,3,2,25,-1,-1,-1,0,0,-1,9240.0,386.0,12870.0,11173.0,1719.0,413.0,386.0,12884.0,251.0,39.0,414.0,6556.0,0
11602,150000.0,2,3,1,35,0,0,0,0,0,0,89604.0,97129.0,98795.0,98925.0,100017.0,99607.0,10000.0,4275.0,3550.0,3750.0,3600.0,3100.0,1
11603,10000.0,1,1,1,50,0,0,0,0,0,0,10043.0,9616.0,9718.0,9916.0,9250.0,7461.0,1194.0,1076.0,274.0,370.0,472.0,375.0,0
11604,240000.0,2,3,1,43,0,0,0,0,0,0,61190.0,62506.0,63864.0,65130.0,66494.0,67441.0,2300.0,2400.0,2329.0,2411.0,2050.0,2000.0,0
11605,230000.0,2,2,2,27,0,0,0,0,0,0,47520.0,46256.0,32029.0,31397.0,27834.0,28153.0,2000.0,2500.0,1200.0,2000.0,18000.0,5000.0,0
11606,170000.0,2,2,1,34,-1,-1,-1,-1,-1,0,326.0,326.0,326.0,326.0,652.0,326.0,326.0,326.0,326.0,652.0,0.0,326.0,0
11607,460000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,21203.0,21828.0,13776.0,8226.0,12497.0,4503.0,21833.0,13779.0,8226.0,12497.0,4503.0,5844.0,0
11608,240000.0,1,2,2,46,-2,-2,-2,-2,-2,-2,2995.0,3808.0,5736.0,3328.0,3901.0,3413.0,4028.0,7266.0,3422.0,5020.0,3517.0,57.0,0
11609,80000.0,2,2,1,43,1,2,0,0,2,0,24621.0,23948.0,24751.0,26493.0,25936.0,26304.0,0.0,1500.0,2150.0,0.0,944.0,2000.0,0
11610,290000.0,1,2,2,29,0,0,0,0,0,0,1199.0,2528.0,3781.0,6076.0,6336.0,10570.0,2000.0,2000.0,3000.0,1000.0,5000.0,1000.0,0
11611,30000.0,1,2,2,22,0,0,0,0,0,0,30455.0,30403.0,30454.0,29227.0,28929.0,29484.0,1515.0,1455.0,1028.0,1044.0,1420.0,1111.0,0
11612,240000.0,2,2,2,35,0,0,0,0,0,0,227457.0,232729.0,223431.0,226361.0,223508.0,238587.0,9000.0,10000.0,8000.0,9000.0,19000.0,9000.0,0
11613,80000.0,2,2,1,42,-2,-2,-2,-2,-2,-2,10593.0,41217.0,8815.0,24012.0,0.0,2229.0,41217.0,8815.0,24012.0,1153.0,2229.0,2190.0,0
11614,30000.0,1,2,2,33,0,0,0,0,0,-2,28949.0,30319.0,29400.0,30000.0,0.0,0.0,2233.0,1000.0,600.0,0.0,0.0,0.0,0
11615,180000.0,2,2,3,52,-2,-2,-2,-2,-2,-2,0.0,0.0,145.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0
11616,50000.0,2,2,2,26,-1,-1,-1,-1,-1,-2,390.0,390.0,0.0,780.0,0.0,0.0,390.0,0.0,780.0,0.0,0.0,0.0,1
11617,30000.0,2,3,2,52,3,2,2,2,2,2,26494.0,26675.0,29111.0,28325.0,28840.0,5450.0,900.0,3974.0,0.0,600.0,0.0,0.0,1
11618,110000.0,1,1,2,32,0,0,0,2,2,2,112380.0,113369.0,113214.0,108350.0,109072.0,106848.0,6200.0,9900.0,0.0,8007.0,0.0,5000.0,1
