ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
9463,50000.0,1,2,1,36,2,2,2,2,0,0,49732.0,48658.0,51802.0,50737.0,48763.0,50908.0,0.0,4000.0,7.0,1900.0,3903.0,2.0,1
9464,120000.0,1,2,2,35,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9465,80000.0,2,2,1,39,0,0,0,0,0,0,51644.0,53177.0,52446.0,49999.0,41411.0,42328.0,3000.0,2037.0,2000.0,1499.0,2000.0,1623.0,0
9466,50000.0,2,2,1,34,0,0,2,0,0,0,11367.0,10982.0,10243.0,10826.0,11699.0,10146.0,3000.0,1000.0,1000.0,1000.0,2000.0,2000.0,0
9467,350000.0,1,2,2,51,0,0,0,0,0,0,39943.0,40859.0,45398.0,50634.0,60540.0,65074.0,1859.0,5398.0,5634.0,10540.0,5096.0,2296.0,0
9468,60000.0,2,2,2,29,0,0,0,0,0,2,60000.0,60594.0,57606.0,33159.0,36183.0,27572.0,3100.0,2000.0,3000.0,3800.0,0.0,2000.0,0
9469,200000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,935.0,1418.0,-2.0,120.0,150.0,928.0,1418.0,0.0,122.0,300.0,928.0,464.0,1
9470,50000.0,2,2,2,23,0,0,0,0,0,0,45078.0,44291.0,39408.0,29689.0,23879.0,23355.0,3000.0,3000.0,947.0,1000.0,837.0,866.0,0
9471,90000.0,2,2,1,43,-2,-2,-2,-2,-2,-2,7489.0,5798.0,15112.0,0.0,0.0,0.0,5833.0,15114.0,0.0,0.0,0.0,0.0,0
9472,360000.0,1,2,2,31,-1,-1,-1,0,0,-1,744.0,9613.0,18748.0,18694.0,11606.0,7516.0,9667.0,18781.0,6729.0,58.0,7553.0,8758.0,0
9473,440000.0,2,2,2,25,2,2,0,0,0,0,225416.0,220405.0,226731.0,231456.0,237707.0,243555.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,1
9474,170000.0,2,2,1,52,0,0,0,0,0,0,168516.0,168529.0,169956.0,119844.0,117944.0,118163.0,6791.0,7333.0,4218.0,4269.0,4481.0,4144.0,0
9475,190000.0,2,2,1,33,0,0,0,0,0,0,142272.0,143386.0,141711.0,142569.0,141733.0,142982.0,8007.0,8000.0,8000.0,5500.0,5339.0,5058.0,0
9476,290000.0,1,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9477,210000.0,1,1,2,37,1,-1,-1,-2,-2,-1,0.0,1422.0,0.0,0.0,0.0,478.0,1422.0,0.0,0.0,0.0,478.0,0.0,0
9478,20000.0,1,1,2,24,0,-1,-1,-1,-1,-1,3395.0,2296.0,396.0,396.0,8972.0,3984.0,2296.0,396.0,396.0,8972.0,3984.0,396.0,1
9479,400000.0,2,1,1,35,-2,-2,-2,-2,-2,-1,10043.0,17883.0,9322.0,15693.0,5588.0,10161.0,18057.0,9368.0,15771.0,5616.0,10173.0,10077.0,0
9480,360000.0,2,1,1,32,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9481,250000.0,1,1,1,53,1,-1,-1,-1,-1,-1,0.0,4190.0,21500.0,0.0,10180.0,7680.0,4190.0,25690.0,0.0,10180.0,7680.0,0.0,1
9482,30000.0,1,2,1,30,0,0,0,0,0,-2,27836.0,28998.0,29480.0,29500.0,0.0,0.0,2000.0,1200.0,1000.0,0.0,1500.0,0.0,0
9483,280000.0,2,1,1,47,0,0,0,0,-1,0,257561.0,270827.0,212405.0,194345.0,161084.0,174622.0,20000.0,15000.0,0.0,161084.0,15000.0,20000.0,0
9484,70000.0,2,3,1,59,2,2,2,2,2,2,68766.0,70772.0,71622.0,68443.0,72210.0,70267.0,3700.0,2604.0,0.0,5001.0,9.0,2603.0,1
9485,70000.0,1,1,2,26,0,0,0,-1,0,0,35666.0,18116.0,18397.0,17262.0,24921.0,0.0,5000.0,17831.0,17262.0,15001.0,0.0,11672.0,0
9486,20000.0,1,2,2,47,0,0,2,0,0,0,14591.0,16254.0,16686.0,17406.0,18123.0,19680.0,1900.0,1000.0,1000.0,1000.0,1864.0,1000.0,0
9487,350000.0,1,1,2,32,-1,-1,0,0,-1,-1,15179.0,4981.0,19194.0,4389.0,1717.0,4066.0,4983.0,15084.0,2028.0,1725.0,4086.0,2476.0,0
9488,200000.0,2,1,2,37,0,0,0,0,-1,0,21111.0,25562.0,8603.0,28692.0,29019.0,43308.0,5000.0,5000.0,20089.0,30000.0,15093.0,15051.0,0
9489,90000.0,1,3,2,25,0,0,0,0,-2,-2,6822.0,6995.0,7884.0,0.0,0.0,0.0,1172.0,1061.0,0.0,0.0,0.0,193.0,1
9490,100000.0,2,1,1,52,0,0,0,0,0,0,4740.0,3584.0,3609.0,3381.0,3666.0,2233.0,2000.0,2000.0,2054.0,2000.0,0.0,975.0,0
9491,50000.0,2,2,1,22,0,0,0,0,0,0,48255.0,41550.0,35553.0,23711.0,25975.0,900.0,2400.0,1842.0,1000.0,1928.0,900.0,31150.0,0
9492,280000.0,2,3,1,51,-2,-2,-2,-2,-2,-2,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9493,50000.0,1,3,1,38,1,5,4,3,2,0,51106.0,50059.0,48988.0,47917.0,47020.0,48027.0,0.0,0.0,0.0,0.0,1943.0,1727.0,1
9494,120000.0,2,2,2,29,-2,-2,-2,-2,-2,-2,3570.0,3362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.0,1
9495,100000.0,1,3,2,25,2,2,2,0,0,0,96889.0,102893.0,99176.0,80358.0,75007.0,76805.0,8513.0,128.0,3011.0,3000.0,3200.0,3400.0,1
9496,130000.0,1,2,2,29,-1,-1,-1,-1,-1,-1,3920.0,3848.0,942.0,942.0,768.0,-174.0,4000.0,942.0,942.0,768.0,0.0,0.0,0
9497,200000.0,2,1,2,30,0,0,0,0,0,0,196845.0,189104.0,183255.0,147612.0,148088.0,99985.0,8990.0,7000.0,5500.0,6000.0,4220.0,3610.0,0
9498,350000.0,1,1,2,34,0,0,0,0,0,0,147070.0,109978.0,77151.0,73814.0,79692.0,79949.0,7331.0,10000.0,5000.0,10000.0,5000.0,5000.0,0
9499,20000.0,2,1,2,44,0,0,0,0,0,0,19018.0,18581.0,19864.0,20181.0,20210.0,20043.0,1327.0,2000.0,1000.0,710.0,1043.0,1000.0,0
9500,150000.0,2,1,2,32,0,0,0,0,0,2,125995.0,127467.0,130080.0,131238.0,141612.0,140868.0,5000.0,4723.0,3323.0,11086.0,0.0,4000.0,0
9501,130000.0,2,1,1,30,0,0,0,0,-1,-1,9255.0,10264.0,7060.0,4480.0,3000.0,0.0,1204.0,1000.0,3990.0,3000.0,0.0,200.0,0
9502,330000.0,2,1,2,34,0,0,0,0,0,0,173630.0,178833.0,187820.0,190202.0,194964.0,199008.0,8000.0,12000.0,7000.0,8000.0,7287.0,7400.0,0
9503,80000.0,2,2,3,52,0,0,0,0,0,0,63134.0,57072.0,55618.0,50345.0,52031.0,53141.0,2087.0,2019.0,2000.0,2500.0,2095.0,2002.0,0
9504,10000.0,1,5,2,35,3,2,0,0,0,-2,10281.0,9949.0,8838.0,8838.0,0.0,0.0,25.0,4000.0,0.0,1000.0,0.0,0.0,0
9505,360000.0,1,1,2,29,1,-2,-1,-1,-1,-1,-1808.0,-1808.0,6458.0,825.0,825.0,825.0,0.0,9091.0,825.0,825.0,825.0,825.0,0
9506,120000.0,1,1,1,36,0,0,0,-1,0,0,43488.0,44785.0,47195.0,12432.0,13226.0,14258.0,2000.0,3200.0,37432.0,1000.0,1258.0,1000.0,0
9507,20000.0,2,2,2,22,0,0,0,0,0,0,7130.0,8185.0,9084.0,8667.0,8848.0,5328.0,1177.0,1076.0,249.0,258.0,500.0,500.0,0
9508,280000.0,2,1,2,35,-1,2,2,-1,2,-1,199.0,199.0,-127.0,1012.0,536.0,982.0,0.0,0.0,1548.0,0.0,982.0,601.0,0
9509,100000.0,2,2,1,45,-2,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,0.0,0.0,1505.0,0.0,0
9510,70000.0,1,2,2,31,0,0,0,0,0,0,63441.0,29091.0,29802.0,30395.0,31034.0,31668.0,1789.0,1500.0,1089.0,1130.0,1150.0,1200.0,0
9511,350000.0,2,1,1,31,-2,-2,-1,0,0,-1,7914.0,4221.0,23907.0,28528.0,24965.0,5727.0,4221.0,23916.0,25528.0,2965.0,5753.0,8095.0,0
9512,50000.0,1,2,1,36,0,0,0,0,0,0,22430.0,23763.0,24564.0,26145.0,26774.0,27476.0,2000.0,1500.0,2000.0,1200.0,1300.0,1150.0,0
9513,470000.0,2,1,2,35,-1,0,0,0,0,0,37342.0,39348.0,43806.0,48213.0,52585.0,56883.0,2500.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
9514,350000.0,1,1,2,31,0,0,0,0,0,0,297967.0,286352.0,160042.0,131977.0,133067.0,41470.0,100066.0,5715.0,6005.0,6287.0,2103.0,3.0,0
9515,140000.0,1,1,2,56,0,0,0,0,0,0,140630.0,142166.0,51334.0,51533.0,52233.0,53826.0,6100.0,2411.0,2000.0,2041.0,3000.0,1874.0,0
9516,140000.0,2,2,2,23,0,0,0,0,0,0,49235.0,45173.0,39585.0,36189.0,21772.0,21417.0,2517.0,1559.0,2000.0,1003.0,1000.0,1002.0,0
9517,380000.0,1,1,2,27,-1,0,0,0,0,0,73903.0,66541.0,58665.0,43837.0,72069.0,61925.0,2924.0,2555.0,1515.0,37056.0,2413.0,1522.0,0
9518,50000.0,1,2,2,24,1,2,2,2,2,2,33991.0,33168.0,34805.0,34933.0,36692.0,37934.0,0.0,2500.0,1000.0,2900.0,2000.0,1500.0,1
9519,260000.0,2,3,1,48,0,0,0,0,0,0,97908.0,84773.0,70259.0,58341.0,58730.0,52789.0,2980.0,2338.0,1911.0,5014.0,5004.0,2007.0,0
9520,20000.0,2,3,1,25,1,2,3,2,2,0,19045.0,20438.0,19771.0,20241.0,19364.0,18260.0,2000.0,0.0,1000.0,0.0,1000.0,0.0,0
9521,190000.0,2,3,1,39,-1,-1,-2,-1,-1,-1,157.0,-1049.0,-2681.0,1975.0,2244.0,3294.0,0.0,0.0,6475.0,2244.0,2284.0,0.0,0
9522,220000.0,1,2,1,39,5,4,3,2,0,0,187665.0,175338.0,163018.0,128157.0,131067.0,108683.0,0.0,11.0,0.0,4561.0,5007.0,170806.0,0
9523,230000.0,2,1,2,36,0,0,0,0,0,0,111691.0,117858.0,121697.0,119772.0,115730.0,111222.0,8000.0,6000.0,5000.0,5000.0,5000.0,5000.0,0
9524,20000.0,2,2,1,43,0,0,0,0,0,0,7470.0,8492.0,9547.0,20766.0,12197.0,12994.0,1145.0,1200.0,2000.0,3000.0,1000.0,2000.0,0
9525,100000.0,1,2,1,52,0,0,0,0,0,0,21641.0,22983.0,24290.0,25080.0,25768.0,27407.0,2000.0,2000.0,1500.0,1093.0,2228.0,0.0,0
9526,150000.0,2,1,2,26,-1,-1,-1,0,-1,0,38052.0,0.0,18600.0,18400.0,1527.0,1527.0,0.0,18600.0,0.0,1527.0,0.0,0.0,0
9527,320000.0,2,1,2,28,-1,-1,-2,-1,-1,-2,11684.0,1127.0,1943.0,13312.0,-5.0,-5.0,1135.0,1952.0,13375.0,5.0,0.0,0.0,0
9528,50000.0,2,2,1,33,0,0,0,0,0,0,76025.0,78548.0,77882.0,79471.0,81121.0,1685.0,3750.0,1558.0,1589.0,1650.0,9980.0,0.0,1
9529,50000.0,1,2,2,53,0,0,0,0,0,0,50302.0,49440.0,49891.0,20503.0,20159.0,20268.0,2100.0,1793.0,700.0,731.0,735.0,616.0,0
9530,370000.0,2,2,2,39,0,0,0,0,0,0,181221.0,180616.0,114073.0,57660.0,23093.0,18436.0,10073.0,6367.0,5100.0,2000.0,3000.0,3000.0,0
9531,150000.0,2,1,1,37,-1,-1,-2,-1,-1,0,58337.0,0.0,0.0,14515.0,8758.0,6882.0,0.0,0.0,14515.0,8758.0,6880.0,8267.0,0
9532,200000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,1
9533,200000.0,1,2,1,34,-1,-1,-1,-1,-1,0,170.0,1512.0,-15.0,1067.0,2176.0,3378.0,1525.0,0.0,1082.0,2179.0,2013.0,165.0,1
9534,30000.0,1,2,2,37,0,-1,2,0,0,0,1197.0,2536.0,1100.0,710.0,320.0,-70.0,2600.0,0.0,0.0,0.0,0.0,1000.0,1
9535,200000.0,2,2,2,46,0,0,0,0,0,0,121198.0,123834.0,136629.0,139504.0,142269.0,145250.0,4593.0,14955.0,5143.0,5166.0,5349.0,5538.0,0
9536,200000.0,1,1,2,26,-2,-2,-1,0,0,0,0.0,1516.0,11533.0,9463.0,3884.0,3033.0,1516.0,11533.0,189.0,1000.0,2050.0,11300.0,0
9537,240000.0,2,2,2,26,0,0,0,0,0,0,138859.0,136521.0,135459.0,117308.0,107928.0,103799.0,5308.0,4915.0,4100.0,4000.0,4002.0,4000.0,1
9538,40000.0,2,2,1,24,2,2,2,2,2,0,28953.0,35389.0,34205.0,39361.0,35125.0,35890.0,6918.0,0.0,6000.0,0.0,2000.0,5000.0,1
9539,140000.0,1,1,2,31,0,0,0,-2,-2,-2,97448.0,70631.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,0.0,0.0,0.0,0
9540,50000.0,1,2,2,35,0,0,0,0,0,0,50497.0,49289.0,36295.0,20067.0,20197.0,20202.0,2011.0,5009.0,2000.0,1000.0,1500.0,3000.0,0
9541,50000.0,2,3,1,48,0,0,0,0,0,0,38031.0,31677.0,27240.0,31505.0,25979.0,25925.0,2000.0,2000.0,5000.0,2000.0,21000.0,0.0,0
9542,160000.0,2,2,2,25,-1,-1,-1,0,-1,-1,227.0,0.0,354.0,355.0,47.0,605.0,861.0,354.0,1.0,48.0,906.0,0.0,0
9543,140000.0,1,1,2,32,-1,-1,-2,-1,0,-1,12319.0,0.0,0.0,61.0,561.0,528.0,0.0,0.0,61.0,500.0,528.0,498.0,0
9544,240000.0,2,3,1,28,0,0,0,0,0,0,230184.0,228640.0,227399.0,200357.0,197198.0,186551.0,9000.0,9000.0,7000.0,7000.0,6512.0,6000.0,1
9545,230000.0,2,1,2,29,-1,-1,-1,-1,-1,-1,495.0,466.0,3432.0,495.0,495.0,495.0,466.0,3461.0,495.0,495.0,495.0,0.0,0
9546,200000.0,2,2,2,32,0,0,0,0,0,0,165074.0,170905.0,186093.0,188139.0,141208.0,144242.0,10000.0,20000.0,6000.0,5300.0,5500.0,4600.0,0
9547,50000.0,2,1,1,49,0,0,0,0,0,0,44767.0,45719.0,45665.0,49287.0,48290.0,50000.0,5001.0,2007.0,5003.0,303.0,3000.0,0.0,0
9548,360000.0,2,1,2,30,-1,-1,0,0,-1,-1,23725.0,45913.0,80945.0,54064.0,52342.0,33074.0,61137.0,79800.0,42015.0,53710.0,33074.0,119504.0,0
9549,500000.0,2,1,1,42,1,-2,-1,-1,-1,-1,0.0,0.0,1680.0,0.0,6745.0,0.0,0.0,1680.0,0.0,6745.0,0.0,756.0,0
9550,20000.0,1,3,2,22,1,2,0,0,0,0,18977.0,18374.0,18458.0,18852.0,19546.0,21165.0,0.0,1680.0,1000.0,1000.0,2100.0,0.0,0
9551,80000.0,1,2,2,30,2,2,2,2,2,2,73113.0,74639.0,75408.0,76618.0,77459.0,75327.0,3300.0,2600.0,3000.0,3000.0,1580.0,5800.0,0
9552,30000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9553,80000.0,2,2,1,35,0,0,0,0,0,0,14376.0,15689.0,16393.0,16724.0,17086.0,17431.0,1435.0,1139.0,470.0,500.0,490.0,544.0,0
9554,30000.0,2,2,1,52,0,0,2,0,0,0,27101.0,30360.0,28002.0,23879.0,4178.0,0.0,4110.0,94.0,1879.0,84.0,0.0,0.0,0
9555,200000.0,2,3,1,48,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9556,240000.0,1,4,2,29,0,0,0,0,0,0,219419.0,151914.0,159320.0,148705.0,134563.0,195628.0,7000.0,10082.0,8095.0,7015.0,67006.0,7026.0,0
9557,280000.0,1,2,2,29,0,0,0,2,2,0,255317.0,259137.0,276794.0,281455.0,276403.0,234607.0,9439.0,22000.0,10694.0,0.0,8475.0,9266.0,1
9558,170000.0,2,2,2,33,-1,-1,-2,-2,-2,-2,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9559,100000.0,2,3,2,44,0,0,0,0,0,0,89988.0,92388.0,94478.0,59387.0,60953.0,59786.0,3852.0,4135.0,2200.0,2521.0,2162.0,2697.0,0
9560,70000.0,2,2,2,24,0,0,2,0,0,0,65508.0,50382.0,49271.0,50449.0,51636.0,53666.0,4000.0,0.0,2000.0,2000.0,3000.0,2000.0,1
9561,110000.0,2,2,3,27,0,0,0,0,0,0,91538.0,84348.0,78925.0,49341.0,50289.0,44221.0,3354.0,2745.0,2341.0,1959.0,5000.0,3000.0,0
9562,100000.0,2,3,2,27,0,0,0,0,0,0,83587.0,85389.0,86981.0,81522.0,81171.0,79766.0,3151.0,3065.0,2892.0,2936.0,3000.0,3000.0,0
9563,80000.0,1,1,2,39,2,2,2,2,0,0,78246.0,79404.0,80388.0,78128.0,75762.0,73873.0,3000.0,3001.0,0.0,2703.0,3100.0,8302.0,1
9564,300000.0,2,2,1,33,-1,-1,-1,-1,0,-1,1496.0,1496.0,1496.0,2490.0,1996.0,1494.0,1500.0,1500.0,2494.0,1006.0,1498.0,2003.0,0
9565,150000.0,2,1,1,40,-2,-2,-2,-2,-1,0,52097.0,30188.0,20242.0,5332.0,61826.0,5220.0,2000.0,1000.0,5003.0,61826.0,5000.0,20000.0,0
9566,150000.0,1,2,2,26,0,0,-1,0,0,0,69358.0,42457.0,92213.0,70406.0,70037.0,14461.0,4213.0,92457.0,5023.0,4311.0,7030.0,3054.0,0
9567,10000.0,1,3,1,52,1,2,0,0,0,0,6969.0,6712.0,7722.0,7875.0,8041.0,8357.0,0.0,1128.0,281.0,292.0,450.0,1415.0,1
9568,210000.0,2,1,2,35,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0
9569,20000.0,1,2,2,25,0,0,0,0,0,0,19770.0,19463.0,20998.0,19468.0,36702.0,0.0,1465.0,4000.0,0.0,367.0,0.0,0.0,1
9570,20000.0,1,2,1,38,0,0,0,0,2,0,6715.0,7736.0,8745.0,9394.0,9101.0,9282.0,1287.0,1296.0,945.0,0.0,481.0,829.0,0
9571,80000.0,2,3,1,48,2,2,2,0,0,0,63695.0,33283.0,22442.0,15553.0,5593.0,1350.0,6056.0,652.0,517.0,0.0,27.0,5200.0,0
9572,270000.0,1,2,1,49,-2,-2,-2,-2,-2,-2,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9573,200000.0,2,1,1,33,-2,-2,-1,0,0,-1,0.0,225.0,5628.0,5540.0,16378.0,4850.0,225.0,5628.0,23.0,16378.0,4850.0,2255.0,0
9574,200000.0,1,1,1,34,-1,-1,-1,-1,-1,2,2727.0,1332.0,2003.0,816.0,4530.0,4245.0,1332.0,2003.0,816.0,4530.0,0.0,0.0,0
9575,10000.0,1,2,2,34,0,0,0,-1,0,0,9323.0,8708.0,0.0,9601.0,10005.0,9058.0,1000.0,0.0,9601.0,800.0,1000.0,1000.0,0
9576,360000.0,1,1,2,34,-1,-1,0,0,0,0,5275.0,24267.0,33473.0,51900.0,30424.0,48646.0,24267.0,10000.0,20000.0,3003.0,20000.0,30000.0,0
9577,20000.0,1,2,1,40,1,2,0,0,0,0,20138.0,19531.0,18867.0,19253.0,20003.0,19470.0,0.0,1146.0,532.0,900.0,781.0,0.0,1
9578,40000.0,2,1,1,27,0,0,0,0,0,0,40856.0,39045.0,39825.0,38847.0,31535.0,32159.0,2023.0,1803.0,1425.0,1293.0,1300.0,1339.0,0
9579,110000.0,1,3,1,50,0,0,0,0,0,0,109192.0,106322.0,67727.0,47313.0,47255.0,47255.0,4300.0,3000.0,2000.0,1700.0,1800.0,1664.0,0
9580,50000.0,1,3,1,50,0,0,0,2,0,0,63889.0,65512.0,68764.0,14353.0,16110.0,17832.0,2800.0,4000.0,0.0,2000.0,2000.0,1000.0,0
9581,100000.0,2,1,2,28,0,0,0,0,0,0,46430.0,47679.0,48783.0,49981.0,44211.0,48568.0,2000.0,2000.0,2000.0,1514.0,5000.0,0.0,0
9582,50000.0,1,2,2,21,0,0,0,0,0,0,21023.0,27270.0,11342.0,8305.0,7288.0,0.0,3000.0,1000.0,0.0,0.0,0.0,0.0,0
9583,30000.0,2,3,1,23,2,2,0,0,2,2,15955.0,15410.0,17149.0,18362.0,18919.0,19161.0,0.0,2000.0,1500.0,1000.0,700.0,0.0,1
9584,20000.0,1,1,2,23,2,2,2,2,2,2,7040.0,7897.0,7622.0,8294.0,8016.0,9382.0,1128.0,0.0,800.0,0.0,1500.0,815.0,1
9585,100000.0,1,2,1,44,2,2,2,2,0,0,30094.0,31111.0,31407.0,30603.0,31411.0,32089.0,1800.0,1100.0,0.0,1300.0,1200.0,1400.0,1
9586,80000.0,2,2,1,24,-1,0,0,-1,-1,-2,1462.0,2472.0,0.0,492.0,0.0,0.0,1502.0,0.0,492.0,0.0,0.0,0.0,0
9587,120000.0,1,1,2,29,0,0,0,0,0,0,118303.0,98232.0,150952.0,77639.0,79966.0,61248.0,3358.0,3400.0,6000.0,3200.0,4000.0,845.0,1
9588,30000.0,1,2,2,36,-1,-1,2,-1,-1,-1,3024.0,3462.0,390.0,240.0,2150.0,780.0,3462.0,0.0,240.0,2300.0,780.0,0.0,0
9589,80000.0,1,5,1,25,-2,-2,-2,-1,0,0,59366.0,49079.0,0.0,16638.0,18367.0,33081.0,15027.0,0.0,16638.0,2000.0,15081.0,0.0,0
9590,170000.0,2,1,2,30,1,-2,-1,-1,-2,-2,0.0,0.0,550.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,1
9591,20000.0,1,1,1,40,0,0,0,0,0,0,30832.0,17896.0,17258.0,18981.0,19496.0,18594.0,3500.0,1500.0,2000.0,800.0,800.0,700.0,0
9592,50000.0,2,3,1,36,0,0,0,0,0,0,46311.0,47579.0,47897.0,28263.0,8548.0,8906.0,2014.0,1332.0,698.0,310.0,500.0,330.0,0
9593,300000.0,2,1,1,31,0,0,0,0,0,0,149893.0,152529.0,152882.0,113347.0,114554.0,116357.0,7000.0,6000.0,4084.0,4056.0,4300.0,6609.0,0
9594,20000.0,2,1,2,26,2,2,2,2,2,2,300.0,300.0,300.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9595,130000.0,1,2,2,29,0,0,0,0,0,0,29252.0,30086.0,30680.0,30797.0,31147.0,31996.0,2000.0,1793.0,1300.0,1223.0,1851.0,1000.0,0
9596,500000.0,2,2,1,41,-1,-1,-1,-1,2,2,2503.0,613.0,2339.0,4333.0,1285.0,1969.0,1043.0,4401.0,3150.0,0.0,1000.0,498.0,0
9597,30000.0,1,2,2,41,-1,0,0,0,3,2,9736.0,10453.0,11771.0,13032.0,12538.0,12187.0,1182.0,1500.0,1761.0,0.0,0.0,1100.0,0
9598,180000.0,2,2,1,41,0,0,0,0,0,0,139184.0,141752.0,122164.0,111328.0,113890.0,116823.0,6411.0,6000.0,5000.0,4500.0,5000.0,4200.0,0
9599,340000.0,1,1,2,33,-1,-1,-1,-1,0,-1,8427.0,10289.0,9452.0,22630.0,8819.0,9327.0,10300.0,9461.0,22676.0,8007.0,9336.0,32776.0,0
9600,480000.0,2,1,2,29,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9601,80000.0,2,2,2,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9602,140000.0,2,3,2,24,0,0,0,0,0,0,20923.0,19713.0,19385.0,19244.0,17185.0,36377.0,1633.0,1600.0,800.0,1753.0,20000.0,938.0,0
9603,180000.0,2,3,2,30,0,0,0,0,0,0,105873.0,90251.0,62144.0,56728.0,52918.0,20856.0,5000.0,3500.0,1000.0,1420.0,1000.0,500.0,0
9604,30000.0,2,2,2,30,0,0,2,0,0,0,16570.0,18989.0,18387.0,22047.0,23691.0,25547.0,3000.0,0.0,4000.0,2000.0,2250.0,1500.0,0
9605,290000.0,1,1,3,55,0,0,2,0,0,0,7970.0,10320.0,10005.0,10838.0,11663.0,13301.0,2482.0,0.0,1000.0,1000.0,2000.0,2000.0,1
9606,110000.0,2,3,2,45,0,0,0,0,0,0,9242.0,9484.0,13922.0,18766.0,28498.0,30667.0,5000.0,5000.0,5000.0,10000.0,5000.0,5000.0,0
9607,60000.0,1,1,2,25,0,0,0,0,0,0,24200.0,34708.0,25326.0,27914.0,30476.0,31982.0,11000.0,2000.0,3000.0,3000.0,2000.0,2000.0,0
9608,80000.0,2,1,1,35,-1,2,-1,-1,-1,-1,3614.0,82.0,3723.0,303.0,662.0,3295.0,0.0,3723.0,891.0,662.0,3295.0,1088.0,0
9609,110000.0,1,1,2,25,0,0,0,0,0,0,64155.0,65743.0,66533.0,67677.0,39066.0,39884.0,2621.0,2123.0,1952.0,2000.0,1468.0,800.0,0
9610,20000.0,1,2,1,42,1,2,0,0,0,0,17614.0,17042.0,18052.0,18562.0,18814.0,19500.0,0.0,1300.0,810.0,700.0,1000.0,900.0,1
9611,150000.0,1,3,2,31,-1,-1,-1,-1,-1,-1,4213.0,5897.0,2365.0,5004.0,5531.0,3567.0,5914.0,2378.0,5019.0,5547.0,3576.0,5138.0,0
9612,240000.0,2,3,1,44,-1,-1,-1,-1,0,-1,24469.0,11511.0,4670.0,17480.0,5489.0,7740.0,11511.0,4670.0,17480.0,0.0,7740.0,6788.0,0
9613,400000.0,1,1,1,44,0,0,0,0,0,0,18432.0,24198.0,22584.0,22655.0,23417.0,16845.0,6838.0,2159.0,1000.0,3000.0,1008.0,1000.0,0
9614,120000.0,1,1,1,34,2,2,2,2,2,2,97463.0,99018.0,100493.0,101937.0,104159.0,102324.0,4000.0,4000.0,4000.0,4000.0,0.0,8000.0,1
9615,330000.0,1,1,2,39,0,0,0,0,0,0,365672.0,346014.0,334826.0,265256.0,264516.0,264079.0,12350.0,12780.0,9400.0,20000.0,9610.0,10200.0,0
9616,30000.0,1,2,2,29,-1,-1,-1,-1,0,-1,390.0,390.0,390.0,1438.0,719.0,1588.0,390.0,390.0,1438.0,0.0,1588.0,0.0,0
9617,100000.0,1,3,1,55,2,-1,-1,-1,-2,-1,435.0,435.0,285.0,-150.0,-585.0,1020.0,435.0,285.0,0.0,0.0,2040.0,0.0,0
9618,140000.0,1,1,2,37,-1,-1,-1,-1,-1,-1,291.0,291.0,291.0,291.0,291.0,441.0,291.0,291.0,291.0,291.0,441.0,291.0,0
