ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
1496,170000.0,1,2,1,36,2,2,2,0,0,0,75960,64683.0,51184.0,37938,25292,12646.0,2000.0,0.0,0.0,0.0,0.0,173869.0,0
1497,360000.0,2,2,2,35,2,2,2,0,0,0,360023,363239.0,350214.0,319960,260944,202686.0,14693.0,30.0,12302.0,10004.0,7506.0,19721.0,1
1498,130000.0,2,2,1,34,0,0,0,2,0,0,59955,61252.0,65399.0,63800,65312,37838.0,2260.0,5203.0,0.0,2670.0,1342.0,1815.0,0
1499,180000.0,2,2,2,48,1,-1,-1,-1,-1,-1,2551,3044.0,3044.0,5283,1660,6671.0,3044.0,3044.0,5283.0,1660.0,6671.0,493.0,0
1500,20000.0,1,1,2,27,1,2,-1,-1,0,0,6274,5971.0,3980.0,9040,9040,0.0,0.0,4000.0,9040.0,0.0,0.0,17291.0,0
1501,230000.0,2,2,1,43,0,0,0,0,0,0,7806,8392.0,8967.0,8729,10816,15893.0,1295.0,1300.0,468.0,2816.0,5893.0,5977.0,0
1502,220000.0,2,2,1,30,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1503,240000.0,1,2,1,43,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1504,50000.0,1,3,1,54,0,0,0,-1,-1,0,50356,48981.0,47942.0,1261,17147,16609.0,2000.0,1120.0,1300.0,17147.0,1000.0,1000.0,0
1505,310000.0,2,2,1,39,0,0,0,0,0,0,7246,6713.0,9507.0,8894,7418,12154.0,1155.0,4507.0,1000.0,283.0,7482.0,2473.0,0
1506,350000.0,1,1,1,70,0,0,0,0,0,0,100895,70244.0,64839.0,57583,45554,37063.0,3371.0,2089.0,3008.0,1300.0,1500.0,1372.0,0
1507,50000.0,2,1,2,24,-1,-1,-1,-1,-1,-1,629,351.0,784.0,696,800,341.0,351.0,789.0,699.0,910.0,341.0,210.0,0
1508,200000.0,2,2,1,30,1,-2,-1,0,0,0,26223,-137.0,73284.0,65428,65820,2859.0,0.0,73421.0,1309.0,392.0,2859.0,1250.0,0
1509,480000.0,1,3,2,53,0,0,0,0,0,0,482250,475931.0,429037.0,383821,369920,699944.0,18093.0,15233.0,12597.0,15098.0,14155.0,20306.0,0
1510,180000.0,2,1,1,27,2,2,2,2,2,0,81044,78403.0,58083.0,58244,56041,50816.0,2600.0,0.0,4700.0,0.0,2500.0,1092.0,1
1511,200000.0,2,2,2,33,0,0,0,0,0,0,184676,178491.0,169860.0,165713,168199,160769.0,7900.0,6112.0,6000.0,6000.0,5838.0,5900.0,0
1512,20000.0,1,3,1,34,2,0,0,0,0,0,15736,16762.0,17774.0,18125,18507,19063.0,1284.0,1296.0,647.0,672.0,864.0,1506.0,0
1513,50000.0,1,2,2,48,0,0,0,-1,0,0,51631,45223.0,45461.0,18354,19118,19404.0,1800.0,1005.0,19763.0,1000.0,1000.0,1000.0,0
1514,210000.0,2,3,2,33,1,-2,-1,-1,-1,-1,0,0.0,3104.0,4056,565,960.0,0.0,3104.0,4056.0,565.0,960.0,1958.0,1
1515,20000.0,2,2,2,24,0,0,0,0,0,0,19433,20508.0,19662.0,20001,16448,16774.0,1700.0,1300.0,600.0,600.0,600.0,622.0,0
1516,150000.0,2,2,1,31,1,-2,-1,-1,-1,-2,6526,779.0,8927.0,8660,692,0.0,783.0,9098.0,8660.0,698.0,0.0,0.0,0
1517,50000.0,2,2,2,25,0,0,0,-1,-1,2,46528,47456.0,36251.0,438,43367,44305.0,1794.0,1021.0,438.0,43367.0,1800.0,0.0,0
1518,190000.0,1,3,1,49,2,2,2,2,2,2,178367,179062.0,177663.0,180312,185910,191895.0,5000.0,3000.0,7100.0,8700.0,9300.0,9500.0,1
1519,290000.0,2,1,2,27,2,0,0,0,2,2,232523,243753.0,253145.0,267412,273095,278260.0,16500.0,15000.0,20000.0,10000.0,9701.0,0.0,0
1520,420000.0,1,2,1,39,0,0,0,0,0,0,171141,118103.0,119543.0,122851,126007,129144.0,5700.0,4600.0,5000.0,5000.0,5000.0,4700.0,0
1521,340000.0,2,2,2,36,2,0,0,0,0,0,337981,344920.0,18921.0,21205,19810,13586.0,17181.0,2000.0,10000.0,5000.0,3000.0,1000.0,0
1522,60000.0,1,2,2,40,3,3,5,4,3,2,9744,10940.0,10630.0,10320,9865,10055.0,1500.0,0.0,0.0,0.0,500.0,0.0,0
1523,90000.0,2,1,2,27,0,0,0,0,0,0,81111,83081.0,60210.0,61221,62636,54261.0,3500.0,3000.0,2600.0,2600.0,3000.0,1500.0,0
1524,30000.0,2,1,2,27,2,2,2,2,2,2,28207,29261.0,28497.0,29862,43148,30603.0,1800.0,0.0,2150.0,900.0,3776.0,0.0,1
1525,160000.0,2,2,1,37,-1,-1,-2,-1,-1,-2,1988,0.0,0.0,1188,0,0.0,0.0,0.0,1188.0,0.0,0.0,1935.0,0
1526,20000.0,1,2,2,35,-1,2,2,2,2,2,11916,11434.0,13433.0,13398,13040,14518.0,0.0,2200.0,480.0,0.0,1702.0,200.0,0
1527,90000.0,2,2,1,25,0,0,0,0,0,0,87525,89052.0,85807.0,68186,69011,70341.0,4200.0,3000.0,3000.0,3000.0,2600.0,3000.0,1
1528,120000.0,1,1,2,27,0,0,0,0,0,0,20874,21930.0,22165.0,20502,19030,15119.0,1700.0,1500.0,700.0,1000.0,1000.0,1000.0,0
1529,120000.0,1,1,2,38,1,-2,-2,-2,-2,-2,-284,-610.0,-936.0,-1262,-1588,-1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1530,360000.0,2,2,1,50,-1,-1,-1,-1,-1,-1,147,686.0,6037.0,1560,0,275.0,686.0,6041.0,1560.0,0.0,275.0,0.0,0
1531,160000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,16922,2552.0,0.0,0,0,0.0,2555.0,0.0,0.0,0.0,0.0,0.0,0
1532,320000.0,2,1,1,34,-2,-1,0,-1,-1,-1,65083,23750.0,22381.0,14685,7511,6722.0,23750.0,10162.0,14702.0,7511.0,6722.0,10000.0,0
1533,20000.0,1,2,2,25,0,0,2,2,4,3,16508,19638.0,19030.0,22033,21109,20474.0,3400.0,0.0,3633.0,0.0,0.0,0.0,0
1534,230000.0,2,1,2,29,0,0,0,0,0,0,63184,64667.0,65888.0,66645,67865,69231.0,3100.0,3000.0,2300.0,2300.0,2500.0,2300.0,0
1535,50000.0,1,3,1,44,0,0,0,0,0,0,15931,17363.0,18735.0,19188,17578,16855.0,2000.0,2000.0,1006.0,1003.0,1000.0,1000.0,0
1536,50000.0,1,3,1,48,-1,-1,0,0,0,0,2722,33868.0,26646.0,26832,27395,27940.0,33895.0,1439.0,959.0,994.0,1000.0,1013.0,0
1537,40000.0,2,3,2,24,-1,2,-1,-1,0,0,5496,698.0,400.0,25289,24435,2201.0,0.0,400.0,25289.0,0.0,0.0,1329.0,0
1538,120000.0,2,3,1,27,2,-1,-1,-1,2,-1,390,390.0,390.0,780,240,630.0,390.0,390.0,780.0,0.0,930.0,300.0,0
1539,130000.0,2,2,2,25,-1,-1,-1,-1,-1,-1,1031,1583.0,776.0,776,776,776.0,1583.0,1000.0,776.0,776.0,776.0,12184.0,1
1540,110000.0,2,3,2,28,0,0,2,2,0,0,85918,87442.0,82975.0,80446,80006,80421.0,4000.0,6000.0,12.0,3100.0,3200.0,3000.0,0
1541,20000.0,1,2,2,22,1,2,0,0,0,0,8222,7948.0,8958.0,9456,10150,10727.0,0.0,1300.0,800.0,1000.0,900.0,2130.0,1
1542,50000.0,1,3,2,22,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1543,120000.0,2,3,1,30,0,0,0,0,0,0,115583,114915.0,117220.0,119599,120888,117881.0,4178.0,4223.0,4296.0,4800.0,4423.0,4080.0,0
1544,50000.0,1,3,2,34,0,0,0,-2,-2,-2,50375,51400.0,0.0,0,0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0
1545,360000.0,2,2,2,34,1,-2,-2,-1,-1,-2,0,0.0,0.0,700,0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,1
1546,240000.0,2,2,1,44,-1,-1,-1,-1,-1,-1,3313,7458.0,2329.0,4267,2404,4243.0,7458.0,2335.0,4267.0,2404.0,4243.0,2952.0,1
1547,150000.0,1,1,2,32,0,-1,-1,-1,-1,-2,46272,1079.0,0.0,41147,-3,-3.0,1082.0,0.0,41147.0,0.0,0.0,0.0,0
1548,50000.0,2,2,2,23,0,0,0,0,2,0,30501,33113.0,33967.0,28115,27529,29896.0,3113.0,1421.0,4295.0,0.0,3000.0,896.0,0
1549,500000.0,2,1,2,42,-1,-1,-1,2,-1,-1,30439,1844.0,844.0,614,2887,3850.0,1844.0,1000.0,0.0,3000.0,4000.0,6000.0,1
1550,110000.0,2,2,1,33,0,0,0,0,0,0,115895,115609.0,113984.0,112510,112319,110730.0,6000.0,5500.0,4000.0,4000.0,4100.0,4000.0,0
1551,170000.0,1,2,1,48,0,0,0,0,0,0,93420,96284.0,97322.0,99419,101590,111679.0,4371.0,3533.0,3716.0,3934.0,12030.0,0.0,1
1552,230000.0,2,2,1,29,0,0,0,0,0,0,30818,31209.0,32211.0,31647,34304,36849.0,2000.0,2000.0,1113.0,5000.0,5000.0,2000.0,0
1553,20000.0,2,3,3,47,0,0,0,0,0,0,9417,10436.0,11450.0,12257,12685,13306.0,1179.0,1193.0,1000.0,625.0,1000.0,405.0,0
1554,100000.0,2,1,1,41,1,-2,-2,-2,-2,-1,0,0.0,0.0,0,0,18149.0,0.0,0.0,0.0,0.0,18149.0,0.0,0
1555,110000.0,1,1,2,28,1,2,0,0,0,0,44278,41812.0,43095.0,46292,44744,36243.0,0.0,2000.0,5000.0,1514.0,1197.0,982.0,0
1556,340000.0,1,1,1,52,-2,-2,-2,-2,-2,-2,30832,33652.0,35192.0,30000,10766,33887.0,33670.0,35212.0,30000.0,10766.0,33905.0,30200.0,1
1557,50000.0,1,1,2,37,0,0,0,0,0,0,37774,38492.0,36453.0,29700,30167,29613.0,1976.0,1564.0,1170.0,1055.0,1052.0,1022.0,0
1558,310000.0,1,1,1,50,-1,-1,-1,-1,-1,-1,316,316.0,10131.0,2456,316,316.0,316.0,10131.0,2456.0,316.0,316.0,316.0,0
1559,50000.0,2,3,1,31,1,2,2,2,2,2,38102,40025.0,40071.0,40906,42100,41269.0,2830.0,1000.0,1800.0,2000.0,0.0,1704.0,1
1560,240000.0,2,3,1,38,0,0,2,0,0,0,107148,113396.0,110084.0,112272,114779,116920.0,9500.0,0.0,4019.0,4317.0,4204.0,4314.0,1
1561,50000.0,2,2,1,48,0,0,0,0,0,0,10929,13262.0,14273.0,14555,14860,15155.0,2526.0,1237.0,519.0,538.0,541.0,560.0,0
1562,150000.0,2,1,2,34,-2,-1,2,0,0,-2,0,13206.0,10227.0,398,0,0.0,13206.0,0.0,0.0,0.0,0.0,0.0,0
1563,140000.0,1,2,2,44,0,0,0,0,0,0,108033,105021.0,107659.0,109104,109352,101534.0,4000.0,4537.0,3800.0,3823.0,3806.0,3511.0,0
1564,30000.0,2,3,1,56,0,0,2,2,0,0,16088,24800.0,25098.0,24396,24907,25555.0,9000.0,1000.0,0.0,903.0,1061.0,942.0,0
1565,300000.0,2,1,1,30,0,0,0,0,0,0,93738,84636.0,88446.0,76244,67747,70389.0,3000.0,5000.0,2500.0,2500.0,3500.0,87000.0,1
1566,50000.0,1,1,2,29,0,0,0,0,0,0,2087,2632.0,3355.0,3253,3640,3512.0,1000.0,1186.0,500.0,1000.0,500.0,1000.0,0
1567,280000.0,2,2,1,37,0,0,0,0,0,0,29078,30144.0,32629.0,35126,35759,42317.0,1515.0,3000.0,3000.0,1292.0,7147.0,1415.0,0
1568,120000.0,2,2,2,23,0,0,0,0,0,0,118063,120851.0,120013.0,77539,77333,79113.0,4700.0,3538.0,3000.0,3000.0,3000.0,5000.0,0
1569,30000.0,2,1,1,27,1,-1,-1,-1,0,0,0,306.0,2017.0,6316,3107,0.0,306.0,2017.0,6316.0,62.0,0.0,1002.0,0
1570,30000.0,2,2,2,23,-1,0,0,0,0,-1,3226,5591.0,6992.0,20412,14427,5119.0,3596.0,2992.0,16500.0,0.0,5119.0,0.0,1
1571,180000.0,1,3,1,45,1,2,0,0,0,0,24400,24508.0,22627.0,23306,22780,20890.0,1500.0,1500.0,1000.0,1000.0,1000.0,1000.0,0
1572,150000.0,1,2,1,33,1,2,2,0,0,2,8967,11510.0,12022.0,12524,13868,13502.0,3001.0,1000.0,1000.0,1700.0,0.0,1000.0,0
1573,110000.0,2,2,1,40,0,0,0,2,0,0,84589,85418.0,38333.0,37419,38199,38957.0,3700.0,4890.0,0.0,1535.0,1545.0,1500.0,0
1574,50000.0,1,1,2,24,0,0,0,0,0,0,50716,50606.0,33265.0,29300,20703,30101.0,3029.0,2000.0,1021.0,1004.0,10000.0,2500.0,1
1575,230000.0,2,3,1,43,1,-1,2,-1,0,-1,0,3832.0,1823.0,3646,1823,1823.0,5655.0,0.0,3646.0,0.0,1823.0,1823.0,0
1576,230000.0,2,2,2,25,0,0,0,0,0,2,95311,94489.0,93143.0,87654,90172,86850.0,4500.0,4114.0,3500.0,4000.0,3000.0,3000.0,0
1577,160000.0,2,1,2,46,-2,-2,-2,-2,-2,-2,6241,8788.0,0.0,0,0,0.0,8805.0,0.0,0.0,0.0,0.0,0.0,0
1578,50000.0,1,3,2,36,0,0,0,0,0,0,52855,49123.0,49522.0,19843,18440,18272.0,2206.0,1605.0,397.0,369.0,365.0,1088.0,0
1579,210000.0,2,1,1,36,1,-1,-1,-1,-1,-1,0,1690.0,0.0,5619,4090,581.0,1690.0,0.0,5619.0,4090.0,581.0,0.0,0
1580,120000.0,2,2,1,38,-1,-1,-1,-1,-1,-1,4100,7270.0,820.0,820,2870,970.0,7270.0,820.0,820.0,2870.0,970.0,820.0,0
1581,240000.0,2,2,1,42,0,0,0,2,0,0,21943,36519.0,55515.0,49049,57178,42009.0,15000.0,20000.0,3330.0,30000.0,10000.0,10000.0,0
1582,20000.0,1,3,3,47,0,0,0,0,0,0,18768,18795.0,19390.0,19464,18126,18827.0,1400.0,1400.0,1000.0,700.0,1600.0,0.0,0
1583,50000.0,2,3,2,40,0,0,0,0,0,0,5538,6563.0,7422.0,8292,8465,8650.0,1271.0,1130.0,1000.0,307.0,325.0,436.0,0
1584,50000.0,2,1,2,70,2,2,0,0,0,0,49546,48480.0,48621.0,17793,18224,18612.0,0.0,2200.0,700.0,700.0,674.0,608.0,0
1585,50000.0,2,2,1,32,0,0,0,0,0,0,48508,49213.0,38280.0,12305,6436,0.0,3037.0,1800.0,1130.0,2000.0,0.0,0.0,0
1586,100000.0,1,3,2,52,0,0,0,0,0,-1,73904,73249.0,12327.0,10793,5309,900.0,2781.0,2101.0,216.0,0.0,900.0,500.0,0
1587,390000.0,2,1,1,49,-1,-1,-1,-2,-2,-1,15026,13357.0,0.0,0,0,100000.0,13357.0,0.0,0.0,0.0,100000.0,39268.0,0
1588,550000.0,1,1,2,31,0,0,0,0,0,0,43769,38907.0,36111.0,32723,26946,26439.0,2018.0,1520.0,1131.0,1005.0,1107.0,1019.0,0
1589,450000.0,2,2,2,36,-1,-1,-1,-1,-1,-1,13500,6350.0,11670.0,1530,1232,201.0,6364.0,11728.0,1532.0,1234.0,201.0,3.0,0
1590,80000.0,2,2,1,50,-1,-1,-1,0,0,0,2587,2587.0,50097.0,48753,50000,49209.0,2587.0,50097.0,2000.0,2000.0,1933.0,1700.0,0
1591,50000.0,2,3,1,48,0,0,0,0,0,0,4064,5987.0,7719.0,8588,9291,11127.0,2000.0,2000.0,1000.0,1000.0,2000.0,2000.0,0
1592,50000.0,2,2,2,33,1,2,2,0,0,0,49617,50352.0,49243.0,49819,19324,20103.0,1813.0,0.0,2169.0,702.0,1101.0,529.0,0
1593,180000.0,1,2,1,44,0,0,0,0,0,0,70721,69994.0,70204.0,70238,73296,73369.0,8000.0,3000.0,3000.0,5000.0,2595.0,3000.0,0
1594,240000.0,1,1,2,35,-2,-2,-2,-2,-1,-1,15432,10835.0,22134.0,32823,1897,5627.0,10851.0,22258.0,20076.0,2099.0,5827.0,0.0,0
1595,320000.0,2,3,2,29,-1,-1,-1,-2,-2,-1,500,500.0,0.0,0,0,2900.0,500.0,0.0,0.0,0.0,2900.0,0.0,0
1596,480000.0,2,2,1,35,-1,2,-1,-1,2,0,18214,11031.0,182123.0,188956,179179,181746.0,0.0,182123.0,12960.0,0.0,9000.0,50000.0,0
1597,150000.0,2,2,1,37,-1,2,2,-2,-1,-1,1184,794.0,2756.0,0,2430,4840.0,0.0,2772.0,0.0,2430.0,4844.0,0.0,0
1598,110000.0,2,1,2,29,0,0,2,0,0,0,107195,109443.0,106637.0,106665,92417,90730.0,7845.0,4000.0,4000.0,3500.0,9500.0,9600.0,0
1599,240000.0,1,1,2,30,-1,-1,-1,0,0,0,7744,7284.0,11234.0,15214,9107,5621.0,7305.0,11263.0,10018.0,21.0,3637.0,7008.0,0
1600,50000.0,1,1,2,33,0,0,0,0,0,0,47853,49474.0,47822.0,8585,8797,9001.0,2412.0,1500.0,500.0,500.0,500.0,490.0,1
1601,120000.0,1,2,2,27,-1,-1,-1,-1,-1,-1,2474,2469.0,2439.0,2439,2439,2116.0,2469.0,2439.0,2439.0,2439.0,2116.0,0.0,0
1602,150000.0,2,1,1,31,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1603,100000.0,2,3,2,53,0,0,0,0,0,0,101503,29880.0,31119.0,58653,59477,60695.0,1538.0,1777.0,29103.0,2283.0,2334.0,2290.0,0
1604,260000.0,2,2,2,38,-2,-2,-2,-2,-2,-2,-2,-2.0,725.0,2074,0,585.0,0.0,727.0,2074.0,0.0,585.0,0.0,0
1605,250000.0,2,2,2,26,-2,-2,-2,-2,-2,-2,16884,10397.0,5291.0,4671,4400,6011.0,2000.0,1000.0,1010.0,2000.0,6011.0,2325.0,0
1606,100000.0,2,2,2,26,0,0,-2,-2,-2,-1,9614,0.0,0.0,0,0,16708.0,0.0,0.0,0.0,0.0,16708.0,2000.0,0
1607,160000.0,1,1,1,51,2,3,2,0,0,0,79244,77441.0,75598.0,82277,84955,87549.0,0.0,0.0,8000.0,4000.0,4000.0,4000.0,1
1608,270000.0,2,1,1,37,-1,-1,-1,-1,-1,-1,264,264.0,1191.0,3691,3445,56264.0,264.0,1191.0,3691.0,3445.0,56264.0,953.0,1
1609,390000.0,2,2,2,42,-1,-1,0,0,0,0,5895,42006.0,31192.0,13859,10078,4635.0,42016.0,1397.0,347.0,250.0,145.0,94.0,0
1610,210000.0,2,2,1,43,0,0,0,0,2,0,80527,82332.0,84043.0,88508,85802,85280.0,4000.0,4000.0,7000.0,0.0,3500.0,7000.0,0
1611,30000.0,2,2,2,23,0,0,0,2,0,0,24285,26143.0,26929.0,19610,20591,19472.0,3002.0,2130.0,2.0,3004.0,8013.0,0.0,0
1612,300000.0,2,3,1,30,-1,-1,0,0,-1,-1,12090,15035.0,25895.0,16416,3972,2200.0,15042.0,25500.0,6000.0,3972.0,2200.0,0.0,0
1613,190000.0,2,3,1,38,0,0,0,0,0,0,89619,103095.0,110000.0,115674,121313,15538.0,15000.0,10000.0,5674.0,11313.0,5538.0,18272.0,0
1614,130000.0,2,1,1,35,-1,-1,-1,-1,-1,-1,6348,321.0,321.0,0,321,0.0,321.0,321.0,0.0,321.0,0.0,0.0,1
1615,360000.0,1,2,1,44,0,0,0,0,2,0,270248,138566.0,142337.0,149758,147152,149460.0,5000.0,5000.0,8600.0,0.0,5000.0,5000.0,0
1616,320000.0,1,1,1,35,1,-2,-2,-2,-2,-2,291,2594.0,2691.0,291,291,291.0,2594.0,2691.0,291.0,291.0,291.0,3124.0,1
1617,20000.0,1,2,3,35,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1618,360000.0,1,1,1,32,-2,-2,-2,-2,-2,-2,10729,2523.0,-2.0,-2,-2,-2.0,2535.0,0.0,0.0,0.0,0.0,0.0,0
1619,190000.0,2,2,2,25,0,0,0,0,-1,0,110031,105500.0,104430.0,93,158481,161866.0,8614.0,5000.0,93.0,159212.0,5800.0,5500.0,0
1620,90000.0,2,2,2,33,0,0,-1,-1,0,0,63626,1788.0,1988.0,55970,59612,40281.0,1000.0,2000.0,61000.0,5000.0,1800.0,1200.0,1
1621,30000.0,2,1,2,26,-1,-1,-1,-1,-1,2,2635,807.0,11428.0,2462,3605,1559.0,1270.0,11500.0,2462.0,1559.0,0.0,3192.0,0
1622,240000.0,1,1,2,29,0,0,0,0,0,0,240248,221277.0,201606.0,183454,180255,184230.0,11000.0,9100.0,8000.0,8000.0,7000.0,8000.0,0
1623,40000.0,2,1,2,26,0,0,0,0,0,0,12308,13604.0,14873.0,15624,15972,16308.0,1500.0,1500.0,1000.0,600.0,600.0,1700.0,0
1624,170000.0,1,2,2,36,-1,-1,-1,-1,-1,-1,2104,2074.0,10719.0,12654,25784,19950.0,2081.0,10725.0,12654.0,25784.0,19950.0,200.0,0
1625,180000.0,1,1,2,37,0,0,0,0,0,0,22121,31681.0,32552.0,34004,35792,36645.0,10000.0,1700.0,2000.0,2500.0,1600.0,2000.0,0
1626,20000.0,1,3,1,63,2,2,2,2,2,0,16097,16951.0,17090.0,17128,16725,17263.0,1400.0,700.0,600.0,0.0,800.0,772.0,1
1627,150000.0,2,3,1,48,0,0,2,0,0,0,37800,40874.0,39922.0,40953,42136,43279.0,4000.0,0.0,2000.0,2000.0,2000.0,2000.0,0
1628,50000.0,2,2,1,47,0,0,0,0,0,0,44624,45128.0,3837.0,3913,4146,4225.0,2355.0,1064.0,140.0,296.0,296.0,301.0,1
1629,140000.0,2,3,1,31,2,2,2,2,2,2,89910,92588.0,91936.0,94623,94952,95234.0,5000.0,1800.0,5000.0,1900.0,4700.0,0.0,0
1630,50000.0,1,3,2,31,0,0,0,0,2,0,40011,33648.0,35082.0,38286,37543,0.0,1566.0,2000.0,3800.0,0.0,1546.0,0.0,0
1631,200000.0,1,1,2,34,0,0,0,0,0,0,67002,76429.0,94564.0,95859,99593,101834.0,10000.0,18900.0,3000.0,4524.0,3084.0,3242.0,0
1632,100000.0,2,1,1,43,-1,-1,-1,-1,-1,-1,9122,22971.0,15537.0,27075,8423,37259.0,22982.0,15561.0,27091.0,8423.0,37259.0,16751.0,0
1633,250000.0,2,1,2,32,0,0,0,0,-1,-1,33323,30090.0,21218.0,10875,3328,1460.0,2038.0,2065.0,52.0,3336.0,1460.0,1000.0,0
1634,80000.0,2,1,2,38,-2,-2,-2,-2,-2,-2,1927,446.0,909.0,1740,2190,518.0,446.0,909.0,1740.0,2190.0,518.0,5062.0,0
1635,170000.0,2,2,1,50,0,0,0,0,0,0,177956,176155.0,171665.0,65479,61234,42484.0,7262.0,5586.0,2272.0,2998.0,39321.0,1390.0,0
1636,80000.0,1,3,2,29,0,0,0,0,0,0,46638,47680.0,48395.0,49356,50560,51431.0,2091.0,1806.0,1767.0,2000.0,1767.0,1740.0,0
1637,50000.0,1,2,1,49,0,0,0,0,0,0,49816,49749.0,48589.0,59469,20239,20059.0,3000.0,2000.0,1900.0,1004.0,1600.0,700.0,0
1638,30000.0,2,3,2,40,2,2,2,2,0,0,23687,23020.0,25218.0,24514,25030,25557.0,0.0,2579.0,0.0,909.0,944.0,4642.0,0
1639,70000.0,2,1,2,34,1,3,2,0,0,0,70971,71272.0,69405.0,34045,34995,36025.0,2000.0,0.0,1220.0,1500.0,1725.0,0.0,1
1640,30000.0,2,3,1,47,-1,-1,-1,-1,-1,-1,1355,5137.0,1392.0,696,0,696.0,5174.0,1392.0,696.0,0.0,696.0,696.0,0
1641,200000.0,1,1,1,34,-1,-1,-1,-1,-1,-1,5023,618.0,605.0,3098,805,2154.0,621.0,608.0,3114.0,1003.0,2164.0,1210.0,0
1642,100000.0,2,2,2,27,-1,-1,-1,-2,-2,-2,11540,1300.0,0.0,0,0,0.0,1303.0,0.0,0.0,0.0,0.0,0.0,0
1643,20000.0,1,2,2,44,0,0,0,0,0,0,17636,17947.0,17914.0,18357,19155,10200.0,1375.0,1122.0,565.0,1000.0,204.0,0.0,1
1644,200000.0,1,1,2,29,-1,-1,-2,-2,-2,-2,2290,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1645,50000.0,1,3,1,72,2,0,0,0,2,2,35417,36453.0,37166.0,39710,40519,41324.0,1908.0,1621.0,3165.0,1600.0,1620.0,0.0,1
1646,50000.0,1,2,1,48,0,0,0,0,0,0,40931,40892.0,41612.0,18825,18019,18124.0,1880.0,1650.0,10000.0,1000.0,700.0,600.0,1
1647,50000.0,2,1,2,27,1,2,2,2,2,2,36794,35922.0,39319.0,38387,42764,41926.0,0.0,4000.0,0.0,5000.0,0.0,5000.0,1
1648,220000.0,1,2,1,44,0,0,0,0,0,0,217743,180357.0,183453.0,176900,118965,172907.0,7000.0,8000.0,8000.0,6000.0,60000.0,7000.0,0
1649,240000.0,2,3,1,39,-2,-2,-2,-2,-2,-2,0,1234.0,0.0,0,620,0.0,1234.0,0.0,0.0,620.0,0.0,0.0,0
1650,50000.0,1,1,1,40,0,0,0,0,0,0,42549,36110.0,9715.0,8965,6652,7385.0,2200.0,2000.0,1000.0,500.0,1000.0,400.0,0
1651,500000.0,2,1,1,45,-1,-1,-1,-1,-1,-1,36954,-24704.0,22999.0,18339,-3876,15586.0,0.0,83000.0,0.0,0.0,20000.0,18000.0,0
1652,170000.0,1,1,2,26,-1,-1,-1,-1,-1,-1,23594,1512.0,1362.0,1591,3524,8545.0,1512.0,1362.0,1591.0,3524.0,8545.0,1485.0,0
1653,30000.0,1,1,1,34,-1,-1,-1,-2,-2,-2,220,2500.0,0.0,0,0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0
1654,300000.0,1,1,1,43,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1655,50000.0,1,2,2,30,0,0,0,0,0,0,50507,48751.0,44688.0,19823,13645,10876.0,4000.0,2220.0,1000.0,1500.0,1000.0,1500.0,0
1656,100000.0,2,3,1,31,-1,-1,-1,-2,-2,-2,16033,1716.0,1200.0,0,0,1300.0,1716.0,1200.0,0.0,0.0,1300.0,6455.0,0
1657,150000.0,2,1,2,29,0,0,2,0,0,0,108817,83654.0,79713.0,64468,66488,58131.0,7500.0,0.0,4000.0,4000.0,4000.0,3500.0,1
1658,50000.0,1,1,2,28,0,0,0,0,0,0,46176,40870.0,41590.0,42419,43307,44167.0,2000.0,1700.0,1519.0,1572.0,1580.0,1637.0,0
1659,190000.0,2,2,2,31,-1,-1,-1,-1,-2,-1,771,0.0,4251.0,0,0,6732.0,0.0,4251.0,0.0,0.0,6732.0,11306.0,0
1660,20000.0,2,3,2,22,0,0,0,0,-1,-1,14562,5991.0,6870.0,0,2734,0.0,1121.0,1000.0,0.0,1367.0,0.0,0.0,0
1661,50000.0,2,3,1,55,1,2,2,2,0,0,49003,49067.0,50498.0,47579,47567,48155.0,2005.0,3900.0,0.0,2000.0,1900.0,1900.0,0
