ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
4497,10000.0,1,2,2,24,2,0,0,0,0,0,223,3035.0,4810.0,7546,9260,10000.0,3000.0,2000.0,3000.0,2000.0,1000.0,0.0,0
4498,210000.0,1,1,1,38,1,-2,-1,0,-1,-1,-9,-9.0,1739.0,1739,475,475.0,0.0,1748.0,0.0,800.0,475.0,975.0,1
4499,320000.0,1,2,1,31,-1,-1,-1,-1,-1,-1,6927,10063.0,1876.0,396,11256,546.0,10063.0,1876.0,396.0,11256.0,546.0,396.0,0
4500,70000.0,2,2,2,23,0,0,0,0,0,0,39935,40973.0,41989.0,42823,43718,45203.0,1683.0,1699.0,1533.0,1585.0,2210.0,1875.0,0
4501,160000.0,2,2,2,24,0,0,0,0,0,0,52373,51839.0,39847.0,39114,39935,41269.0,1676.0,1940.0,1400.0,1451.0,2000.0,1533.0,1
4502,180000.0,1,2,1,36,0,0,0,0,-1,-1,4524,6435.0,6894.0,8292,21866,0.0,2000.0,1200.0,2000.0,21866.0,0.0,0.0,1
4503,70000.0,2,2,1,27,1,2,0,0,0,0,71570,68138.0,67682.0,50256,43353,44219.0,0.0,2705.0,2115.0,1583.0,1597.0,1500.0,1
4504,280000.0,2,2,2,30,-1,-1,-1,0,0,-2,1373,207.0,3516.0,2769,0,0.0,207.0,3516.0,0.0,0.0,0.0,0.0,0
4505,40000.0,1,1,2,29,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4506,50000.0,2,3,2,51,2,2,2,2,0,0,33384,34554.0,35690.0,34817,36252,37645.0,2000.0,2000.0,0.0,2000.0,2000.0,2000.0,0
4507,80000.0,2,5,1,25,0,0,0,0,0,0,75296,74792.0,75825.0,77454,78862,73442.0,4000.0,3400.0,4000.0,3349.0,2784.0,3000.0,0
4508,30000.0,1,3,2,42,5,4,3,2,0,0,32755,31973.0,30937.0,29999,29214,29846.0,0.0,0.0,6.0,1054.0,1111.0,0.0,1
4509,20000.0,2,2,1,24,-1,-1,-2,-2,-2,-2,750,0.0,0.0,0,0,0.0,165.0,0.0,0.0,528.0,0.0,0.0,0
4510,130000.0,2,2,2,42,2,2,2,2,2,2,119378,121993.0,123503.0,124578,127434,130285.0,6000.0,5000.0,4600.0,5000.0,5100.0,4500.0,0
4511,10000.0,1,2,2,25,-1,-1,-1,-1,-1,-1,1261,1261.0,390.0,390,390,0.0,1261.0,390.0,390.0,390.0,0.0,780.0,0
4512,70000.0,2,1,2,25,0,0,0,0,0,0,68839,64027.0,61580.0,29435,26341,26949.0,3213.0,1659.0,2000.0,1107.0,1200.0,1100.0,0
4513,280000.0,1,1,2,34,0,0,0,0,0,0,212093,220586.0,214180.0,226277,216716,232367.0,18685.0,15038.0,23084.0,11001.0,20000.0,10000.0,0
4514,300000.0,1,1,1,34,0,0,0,0,0,0,66176,68108.0,70306.0,99217,142188,145013.0,3000.0,3500.0,30049.0,50000.0,5200.0,5000.0,0
4515,50000.0,2,2,1,40,0,0,0,0,0,0,47374,47517.0,42672.0,23665,20085,20263.0,2200.0,2500.0,5946.0,3000.0,7000.0,600.0,1
4516,230000.0,1,2,1,29,0,0,0,0,0,0,113736,99346.0,83649.0,46513,35306,36217.0,4028.0,3000.0,2000.0,2000.0,1500.0,2000.0,0
4517,80000.0,2,2,1,39,0,0,0,0,0,2,63368,67331.0,75973.0,70283,73491,66976.0,5000.0,10000.0,2550.0,5100.0,0.0,2700.0,0
4518,50000.0,1,1,2,38,-1,-1,-1,-1,-1,-1,390,390.0,390.0,390,390,5010.0,390.0,390.0,390.0,390.0,5010.0,390.0,1
4519,470000.0,2,2,2,40,0,0,0,0,0,0,277185,282983.0,290274.0,294508,300646,306652.0,10257.0,11982.0,10536.0,10879.0,10971.0,11326.0,0
4520,210000.0,1,2,2,39,0,0,0,0,0,0,33459,35911.0,40288.0,42605,43870,13750.0,3000.0,5000.0,3000.0,2000.0,1000.0,12000.0,0
4521,200000.0,2,1,2,32,-1,-1,-1,-1,-2,-1,146,-3.0,670.0,0,0,868.0,0.0,673.0,0.0,0.0,868.0,4.0,0
4522,50000.0,1,2,1,46,0,0,0,0,0,0,49566,49483.0,48495.0,28641,28846,29024.0,1968.0,1644.0,1013.0,1044.0,1045.0,1034.0,0
4523,300000.0,2,2,1,37,2,0,0,0,2,0,51893,53056.0,54176.0,60363,59973,60399.0,2000.0,2000.0,7100.0,0.0,2000.0,994.0,0
4524,500000.0,2,1,1,33,-1,-1,-1,-1,-1,-1,1110,1110.0,1416.0,1416,1416,1416.0,1110.0,1416.0,1416.0,1416.0,1416.0,5723.0,0
4525,150000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,48020,50048.0,88831.0,1931,26265,0.0,8000.0,40146.0,1941.0,26396.0,0.0,0.0,0
4526,50000.0,1,2,2,25,0,0,0,-1,-1,-2,11391,8081.0,16297.0,1000,0,0.0,1286.0,10048.0,1003.0,0.0,0.0,0.0,0
4527,270000.0,1,1,1,37,0,0,0,0,0,0,156346,159223.0,165480.0,76144,77944,76577.0,7000.0,9000.0,5000.0,3000.0,3000.0,3000.0,1
4528,60000.0,2,2,2,27,1,2,2,2,0,0,49099,49817.0,50406.0,47771,48803,52190.0,1800.0,1710.0,0.0,1800.0,4200.0,0.0,1
4529,200000.0,2,3,2,31,0,0,2,2,2,2,167358,175635.0,174261.0,179026,181658,185523.0,11000.0,3000.0,7001.0,5000.0,6200.0,10007.0,0
4530,50000.0,2,2,2,23,0,0,0,0,0,0,32822,20669.0,4510.0,2893,2000,2800.0,1150.0,1000.0,300.0,400.0,800.0,0.0,0
4531,140000.0,2,1,2,31,-2,-2,-2,-2,-2,-1,15953,24916.0,12174.0,3961,3070,2306.0,25148.0,12174.0,3961.0,3070.0,2306.0,450.0,1
4532,120000.0,2,2,2,25,0,0,0,0,-1,-1,5259,4290.0,5192.0,380,441,425.0,1290.0,1261.0,300.0,441.0,425.0,989.0,0
4533,20000.0,1,2,1,29,0,0,0,0,0,0,14275,15335.0,16223.0,15594,15920,15338.0,1297.0,1185.0,492.0,510.0,557.0,324.0,0
4534,210000.0,2,1,2,30,-1,0,-1,-1,-1,0,23375,21829.0,11057.0,26520,27894,18772.0,20000.0,12000.0,27000.0,30000.0,10000.0,21000.0,0
4535,70000.0,2,3,2,27,0,0,0,0,0,2,57879,54856.0,55972.0,56543,60179,59058.0,2600.0,2618.0,2100.0,4550.0,0.0,2340.0,0
4536,230000.0,1,2,2,37,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4537,270000.0,2,2,1,33,-1,-1,-1,-1,-1,-1,2323,5430.0,1152.0,56891,4866,9334.0,5434.0,1152.0,56891.0,4866.0,9533.0,1993.0,0
4538,20000.0,1,1,2,56,1,-2,-1,0,0,2,0,0.0,17901.0,18217,20269,11180.0,0.0,17901.0,519.0,2210.0,0.0,0.0,0
4539,120000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,326,326.0,326.0,326,326,326.0,326.0,326.0,326.0,326.0,326.0,326.0,0
4540,140000.0,2,1,2,24,0,0,0,-1,-1,-1,4679,3146.0,0.0,2000,4716,7485.0,1000.0,0.0,2000.0,4716.0,7485.0,10254.0,0
4541,180000.0,2,2,2,33,0,0,0,0,0,0,153833,153648.0,145440.0,140057,132260,110427.0,7107.0,5002.0,4470.0,4620.0,4346.0,3800.0,0
4542,190000.0,1,1,1,36,-1,-1,-1,-1,-1,-1,1779,1288.0,1655.0,1213,344,221.0,1288.0,1655.0,1213.0,344.0,221.0,28160.0,0
4543,100000.0,2,2,2,29,2,2,2,2,2,2,80234,80369.0,83130.0,83961,85574,84039.0,2000.0,5001.0,3100.0,3100.0,0.0,6410.0,0
4544,50000.0,2,1,2,26,1,2,0,0,0,0,42207,42226.0,38859.0,39475,40187,40992.0,2200.0,1962.0,1562.0,1500.0,1474.0,2300.0,0
4545,150000.0,1,3,1,44,0,0,0,0,0,0,146277,127679.0,73323.0,74783,76360,77868.0,3952.0,2614.0,2631.0,2735.0,2740.0,2720.0,0
4546,250000.0,2,2,1,38,0,0,0,0,0,0,255571,250002.0,253610.0,234205,238892,252563.0,10605.0,9327.0,8362.0,9000.0,18244.0,0.0,0
4547,220000.0,2,1,1,24,2,3,2,2,2,0,184761,178939.0,183158.0,183890,179764,181627.0,0.0,10000.0,6300.0,0.0,6118.0,6097.0,1
4548,200000.0,1,3,2,28,0,0,0,0,0,0,54663,46147.0,44095.0,25454,17651,18994.0,11000.0,3000.0,3000.0,2000.0,3000.0,10000.0,0
4549,250000.0,2,2,1,44,0,0,0,0,0,0,47463,41059.0,35722.0,29492,23522,16815.0,3000.0,4000.0,3000.0,3000.0,2000.0,2000.0,0
4550,280000.0,2,1,2,32,0,0,0,0,0,0,202506,197855.0,239059.0,282518,248238,210267.0,10547.0,80004.0,68410.0,7767.0,6308.0,5437.0,0
4551,30000.0,1,3,1,64,2,2,2,0,0,0,13594,14078.0,14547.0,15304,16056,20196.0,1000.0,1000.0,1000.0,1000.0,4600.0,0.0,1
4552,80000.0,2,2,2,29,0,0,0,0,0,0,89061,31367.0,34848.0,69990,36711,38103.0,4000.0,4000.0,2000.0,4000.0,2000.0,2000.0,0
4553,380000.0,2,2,2,31,0,0,0,0,0,0,381530,385605.0,257188.0,145505,142529,229320.0,32640.0,18077.0,12005.0,10028.0,28888.0,25000.0,0
4554,350000.0,2,2,1,32,-2,-2,-1,0,0,0,19637,239770.0,8111.0,198877,191248,183157.0,242247.0,8111.0,198748.0,7000.0,6509.0,7022.0,0
4555,160000.0,1,1,2,48,-1,2,2,-2,-2,-2,23037,22260.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4556,70000.0,1,3,1,45,2,0,0,0,0,0,67505,61595.0,46920.0,47184,48058,48888.0,2600.0,2056.0,1700.0,2000.0,2000.0,2000.0,1
4557,150000.0,1,1,1,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4558,160000.0,2,1,1,39,0,0,2,0,0,0,43583,50028.0,48928.0,49812,50855,52354.0,7500.0,0.0,2000.0,2000.0,2500.0,2100.0,0
4559,40000.0,1,2,2,27,0,0,2,0,0,0,26663,31589.0,31772.0,32146,33128,33923.0,5700.0,1000.0,1200.0,1500.0,1500.0,1900.0,1
4560,350000.0,2,2,2,30,0,0,0,2,0,0,245211,255975.0,269446.0,219615,217851,222158.0,15000.0,20000.0,0.0,10000.0,8352.0,9500.0,0
4561,50000.0,1,3,2,27,0,0,0,0,0,0,50577,46529.0,46791.0,47922,49482,0.0,2138.0,1400.0,3000.0,5000.0,0.0,0.0,1
4562,220000.0,2,1,1,38,0,0,0,0,0,0,4438,7211.0,9948.0,10528,12412,13745.0,3000.0,3000.0,1000.0,2000.0,1500.0,0.0,0
4563,200000.0,2,1,1,26,-1,-1,-1,-1,-1,0,6666,6666.0,6666.0,6666,11862,12501.0,6666.0,6666.0,6666.0,11862.0,7501.0,1000.0,0
4564,390000.0,1,1,1,41,-1,0,0,-1,-1,0,7445,14439.0,7391.0,948,4592,2777.0,10038.0,1036.0,952.0,4601.0,13.0,2229.0,0
4565,330000.0,1,1,2,32,-2,-2,-2,-1,-1,-1,28106,1323.0,-363.0,137,4094,607.0,2701.0,363.0,513.0,4107.0,607.0,0.0,0
4566,100000.0,1,1,1,60,0,0,0,0,0,0,101761,101801.0,101863.0,101729,98103,99521.0,3856.0,3919.0,3986.0,3865.0,3760.0,3863.0,1
4567,70000.0,2,2,1,58,0,0,0,0,0,0,138681,70341.0,23755.0,23835,25221,25780.0,3500.0,1508.0,588.0,1500.0,700.0,470.0,0
4568,240000.0,2,1,1,41,0,0,0,0,0,0,126395,129371.0,132218.0,136003,139798,142574.0,5000.0,5000.0,6000.0,6000.0,5098.0,5281.0,0
4569,30000.0,1,2,2,23,0,0,0,0,0,0,27275,26948.0,28183.0,25484,27062,28703.0,2000.0,2000.0,1400.0,2000.0,2100.0,2500.0,0
4570,30000.0,2,2,1,43,2,2,2,2,2,2,15246,17838.0,17272.0,18131,17711,19007.0,3141.0,0.0,1434.0,0.0,1581.0,1705.0,1
4571,160000.0,1,2,2,29,0,0,0,0,0,0,163982,161499.0,154469.0,121367,119910,117993.0,6150.0,5540.0,4205.0,4300.0,4500.0,4300.0,0
4572,120000.0,2,2,1,40,0,0,0,0,0,0,22462,15692.0,19312.0,13262,16923,16903.0,5000.0,10000.0,5000.0,7000.0,5000.0,10000.0,0
4573,10000.0,2,2,1,55,3,2,2,2,2,2,5358,6339.0,6111.0,7031,6780,7676.0,1200.0,0.0,1000.0,0.0,1000.0,0.0,1
4574,470000.0,1,1,2,33,0,0,0,0,0,0,72083,68136.0,69036.0,71466,67538,70400.0,5031.0,5500.0,5000.0,5000.0,4000.0,5000.0,0
4575,200000.0,2,2,2,26,-1,-1,2,-1,0,-1,3374,4053.0,2337.0,1904,548,1403.0,4053.0,0.0,1904.0,0.0,1403.0,0.0,1
4576,50000.0,1,4,2,22,0,0,0,0,0,0,6514,7513.0,9981.0,10442,10496,10933.0,1500.0,3000.0,1000.0,600.0,1000.0,404.0,0
4577,90000.0,2,1,2,29,1,-1,-1,-2,-2,-2,0,194.0,0.0,0,0,0.0,194.0,0.0,0.0,0.0,0.0,217.0,0
4578,220000.0,2,1,1,35,-1,-1,-1,-1,-1,-1,288,392.0,-4.0,392,396,396.0,500.0,0.0,792.0,400.0,396.0,792.0,0
4579,40000.0,2,2,2,23,-1,2,-1,-1,0,0,652,326.0,326.0,26370,24572,24918.0,0.0,326.0,26370.0,886.0,1075.0,830.0,1
4580,200000.0,1,3,1,50,1,2,2,2,2,2,177088,172365.0,175766.0,171377,163943,162195.0,0.0,6998.0,4558.0,5921.0,4526.0,5014.0,1
4581,120000.0,1,2,1,43,0,0,0,0,0,0,33131,33121.0,32222.0,32877,30587,25938.0,2000.0,1500.0,1000.0,1000.0,2000.0,1000.0,0
4582,210000.0,1,1,1,43,-1,-1,-1,-1,-2,-1,880,724.0,844.0,-36,-916,1030.0,724.0,1000.0,0.0,0.0,3000.0,670.0,1
4583,30000.0,2,2,2,22,-1,3,2,0,0,2,31176,30408.0,29205.0,29090,30121,28013.0,0.0,0.0,1013.0,2400.0,0.0,1200.0,0
4584,110000.0,1,2,1,54,2,2,2,2,2,2,56839,58039.0,58792.0,59620,60819,62069.0,2700.0,2300.0,2400.0,2300.0,2400.0,0.0,1
4585,280000.0,1,2,1,35,0,0,0,0,0,0,278948,278433.0,277620.0,275495,270350,260554.0,10609.0,10470.0,10002.0,9948.0,9475.0,9239.0,0
4586,150000.0,2,1,1,31,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4587,20000.0,1,3,2,49,0,0,0,0,0,0,15237,16030.0,17948.0,18647,19193,19721.0,1600.0,2500.0,1000.0,846.0,1000.0,593.0,0
4588,80000.0,1,2,2,25,0,0,0,0,0,0,29820,24513.0,19664.0,19258,20842,16386.0,2306.0,2000.0,1000.0,2000.0,1500.0,29651.0,0
4589,50000.0,1,2,1,43,2,0,0,0,0,0,30106,30566.0,30699.0,30038,29224,29346.0,1878.0,1641.0,1000.0,934.0,1109.0,960.0,1
4590,170000.0,1,1,2,36,0,0,0,0,0,0,92480,94089.0,97286.0,97196,97227,101272.0,4000.0,5000.0,3000.0,4000.0,8000.0,4000.0,0
4591,200000.0,1,1,1,45,1,-1,-1,-2,-2,-2,0,479.0,0.0,0,0,0.0,479.0,0.0,0.0,0.0,0.0,0.0,1
4592,300000.0,1,1,2,38,-1,-1,-1,-1,-1,-1,390,390.0,390.0,374,284,1064.0,390.0,390.0,374.0,300.0,1170.0,1170.0,0
4593,100000.0,1,2,1,46,2,2,2,0,0,0,17497,18219.0,17629.0,18036,18446,18840.0,1300.0,0.0,700.0,700.0,700.0,800.0,1
4594,80000.0,1,1,2,28,1,2,-1,0,-1,-1,5431,1961.0,1646.0,3266,380,1951.0,0.0,1700.0,2000.0,380.0,1951.0,1900.0,0
4595,30000.0,1,1,1,32,0,0,2,0,0,0,28401,31065.0,30031.0,29838,29651,1567.0,3434.0,0.0,597.0,593.0,31.0,0.0,1
4596,80000.0,2,1,1,35,0,0,0,0,0,0,27560,22441.0,19960.0,6199,5623,6880.0,1701.0,2000.0,2000.0,1000.0,2000.0,3000.0,0
4597,60000.0,1,1,2,30,-1,-1,-1,-1,-1,-1,264,264.0,264.0,264,264,264.0,264.0,264.0,264.0,264.0,264.0,0.0,1
4598,110000.0,2,2,2,24,0,0,0,0,0,0,94597,96263.0,61195.0,28154,24773,21620.0,4260.0,2310.0,1010.0,980.0,900.0,750.0,0
4599,10000.0,2,2,1,46,1,2,-1,-1,-1,-1,9841,9628.0,4060.0,4530,2140,1875.0,121.0,4060.0,4530.0,2140.0,1875.0,0.0,1
4600,290000.0,2,3,2,32,0,0,0,0,0,0,21981,24610.0,27009.0,26671,24826,22287.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0
4601,30000.0,1,1,2,26,0,0,-1,-1,-1,-1,27172,27000.0,780.0,0,30525,0.0,1000.0,780.0,0.0,30525.0,0.0,0.0,0
4602,60000.0,1,2,2,45,0,0,0,0,0,0,59475,60423.0,59674.0,29411,27730,26638.0,2500.0,1509.0,1000.0,1000.0,2000.0,1500.0,0
4603,150000.0,1,3,1,49,0,-1,-1,-1,-1,-1,4029,4048.0,2842.0,3910,4697,1719.0,4054.0,2866.0,4082.0,4697.0,1735.0,0.0,0
4604,750000.0,2,3,1,40,-2,-2,-1,-1,-1,-1,16372,15344.0,3329.0,38488,9777,66692.0,15420.0,3691.0,38679.0,9825.0,67024.0,76641.0,0
4605,30000.0,1,2,1,29,0,0,0,0,0,0,10721,25066.0,13817.0,14983,15525,0.0,2000.0,1500.0,1400.0,1000.0,0.0,0.0,0
4606,160000.0,2,2,2,51,-1,-1,-1,-1,-1,-1,6136,5932.0,4353.0,3746,5487,2702.0,5932.0,4353.0,3835.0,6934.0,3370.0,2276.0,0
4607,50000.0,2,2,1,31,0,0,0,0,0,-1,50628,48748.0,46368.0,2443,6251,357.0,2350.0,3000.0,1000.0,6000.0,400.0,9844.0,1
4608,50000.0,2,1,2,42,-1,-1,-1,-1,-1,2,1310,37073.0,7700.0,42038,42610,42096.0,37073.0,7700.0,42038.0,42096.0,587.0,9162.0,0
4609,160000.0,1,2,2,30,2,2,2,2,2,2,75406,76907.0,78047.0,79362,81089,82796.0,3300.0,3000.0,3200.0,3152.0,3200.0,3100.0,0
4610,150000.0,2,1,2,23,0,0,0,0,0,0,151669,152794.0,147323.0,112904,77642,78542.0,5900.0,5598.0,4440.0,2800.0,3000.0,3000.0,0
4611,30000.0,2,2,1,42,0,0,0,0,0,2,27276,30470.0,27699.0,28257,30695,30059.0,3671.0,1500.0,1018.0,2900.0,0.0,869.0,0
4612,350000.0,1,1,1,35,0,0,2,-1,2,2,19734,5338.0,3042.0,2418,2233,7176.0,3000.0,0.0,2500.0,0.0,5000.0,0.0,0
4613,20000.0,2,1,2,24,0,0,0,0,0,0,18821,18714.0,18942.0,20179,20204,20239.0,2000.0,1300.0,1500.0,2500.0,1000.0,1000.0,0
4614,50000.0,1,2,2,39,0,0,0,0,0,0,47206,8464.0,9799.0,10054,9736,9955.0,1500.0,1500.0,400.0,344.0,371.0,314.0,0
4615,180000.0,1,3,1,27,0,0,0,0,0,0,12303,11757.0,11695.0,5891,753,21753.0,2000.0,1700.0,300.0,0.0,21000.0,1000.0,1
4616,30000.0,1,3,2,23,2,0,0,0,0,0,29144,30419.0,30097.0,25887,25707,0.0,2033.0,1420.0,0.0,92.0,0.0,0.0,1
4617,100000.0,1,2,1,52,0,0,0,0,0,0,55120,56636.0,58215.0,16809,24482,21849.0,2403.0,2875.0,1010.0,10844.0,1074.0,580.0,0
4618,20000.0,1,2,2,24,1,2,2,2,2,2,11893,12906.0,12902.0,12398,13297,12934.0,1500.0,500.0,0.0,1100.0,0.0,1500.0,0
4619,80000.0,1,1,2,29,0,0,0,0,0,0,73722,75323.0,64277.0,45455,42231,42804.0,3300.0,2500.0,1556.0,1600.0,1600.0,1600.0,0
4620,150000.0,1,2,1,43,0,0,0,0,0,0,89488,89951.0,86961.0,79284,74531,78359.0,5016.0,5050.0,3026.0,5000.0,5012.0,4057.0,0
4621,230000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,754,-441.0,4410.0,0,711,5650.0,0.0,4851.0,0.0,711.0,5650.0,0.0,0
4622,50000.0,1,1,1,25,0,0,2,0,0,0,5472,5891.0,6595.0,8400,4041,4815.0,1500.0,1000.0,2000.0,1000.0,1000.0,2000.0,0
4623,210000.0,2,1,2,39,-1,-1,-1,0,-1,-1,3962,1772.0,3608.0,1918,1429,2381.0,1777.0,3613.0,5.0,1433.0,2387.0,2857.0,0
4624,50000.0,1,2,3,41,0,0,0,0,0,0,52260,40893.0,81308.0,41463,40045,40845.0,1679.0,1640.0,1449.0,1454.0,1466.0,1526.0,0
4625,240000.0,2,2,1,37,0,-1,-1,0,-1,-1,1854,1346.0,3195.0,1932,7363,1546.0,1346.0,3195.0,0.0,7383.0,1546.0,4390.0,0
4626,500000.0,2,3,2,40,0,0,0,0,0,0,264961,237006.0,139311.0,128095,181304,219929.0,20078.0,30141.0,30000.0,60000.0,50000.0,30000.0,0
4627,210000.0,1,2,2,28,0,0,0,-2,-2,-2,5373,6200.0,0.0,0,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
4628,160000.0,2,2,1,40,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0
4629,250000.0,2,1,2,48,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4630,500000.0,2,1,2,46,0,0,0,0,-1,-1,20614,18050.0,15341.0,15985,1147,5492.0,5001.0,3007.0,8000.0,1147.0,5492.0,3000.0,0
4631,100000.0,1,2,1,35,1,2,2,2,2,2,59121,57604.0,62635.0,64994,63827,67839.0,0.0,6000.0,4000.0,0.0,5100.0,2200.0,1
4632,20000.0,2,2,2,26,0,0,0,0,0,0,16385,17518.0,19302.0,18818,19052,9097.0,1700.0,2484.0,1000.0,475.0,363.0,4000.0,0
4633,30000.0,2,2,1,30,0,0,0,-2,-2,-2,14451,15525.0,0.0,0,0,0.0,1525.0,0.0,0.0,0.0,0.0,0.0,0
4634,50000.0,2,1,2,27,0,-1,-1,-1,-1,-1,13301,1400.0,780.0,390,42958,44849.0,1400.0,780.0,390.0,42958.0,3500.0,0.0,0
4635,160000.0,1,2,2,27,0,0,2,2,0,0,109405,118110.0,119697.0,116284,119248,122228.0,12000.0,5000.0,0.0,5000.0,4958.0,36000.0,0
4636,50000.0,1,3,2,28,1,-1,-1,0,-1,-1,-9802,99.0,103.0,249,386,11504.0,10000.0,103.0,245.0,386.0,11504.0,2000.0,0
4637,90000.0,2,3,1,25,-1,-1,-1,-1,0,-1,3363,174.0,1473.0,390,390,780.0,174.0,1473.0,780.0,0.0,780.0,0.0,1
4638,20000.0,1,2,2,28,0,0,0,0,0,0,11449,12811.0,11779.0,12379,12879,14879.0,1582.0,1400.0,1000.0,500.0,2000.0,500.0,0
4639,50000.0,1,1,1,44,0,0,0,0,-2,-2,35145,36275.0,37150.0,0,0,0.0,2000.0,1871.0,0.0,0.0,0.0,0.0,0
4640,230000.0,2,3,2,39,1,2,0,0,0,-2,11391,10923.0,13554.0,12134,0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0
4641,150000.0,1,2,2,31,3,2,2,0,0,2,76113,77728.0,75888.0,77017,77706,79274.0,3400.0,0.0,2960.0,3100.0,3000.0,2711.0,0
4642,50000.0,1,1,2,45,0,0,0,0,0,0,48719,49966.0,32538.0,20270,19992,20054.0,2212.0,2503.0,693.0,1000.0,1000.0,1000.0,0
4643,280000.0,2,1,2,36,-1,-1,-1,-1,-2,-2,27290,0.0,720.0,0,0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0
4644,500000.0,2,1,1,37,0,0,0,0,0,0,315816,267100.0,277636.0,287998,298343,308378.0,10000.0,15000.0,15000.0,15000.0,15000.0,15200.0,0
4645,90000.0,2,2,1,47,-1,-1,-1,-1,-1,-1,1887,43542.0,12148.0,880,10880,880.0,43542.0,12148.0,880.0,10880.0,880.0,1080.0,0
4646,360000.0,1,1,2,29,-1,0,0,0,-1,-1,64606,44466.0,40165.0,20733,12525,7482.0,5135.0,20856.0,103.0,12587.0,7518.0,6412.0,0
4647,140000.0,1,2,2,50,0,0,0,0,0,-2,98668,88727.0,27203.0,27209,-20006,-30177.0,4410.0,1804.0,14000.0,10968.0,0.0,82000.0,0
4648,140000.0,1,1,2,44,-1,-1,-1,-1,-1,-1,5287,5717.0,7146.0,5930,5280,5930.0,5717.0,7146.0,5930.0,5280.0,5930.0,0.0,0
4649,230000.0,2,1,2,44,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4650,50000.0,2,2,2,25,0,0,2,0,0,0,39033,37002.0,21933.0,16137,16030,15373.0,6455.0,0.0,1500.0,3000.0,5000.0,5000.0,0
4651,130000.0,2,2,1,50,-1,-1,-1,-1,-1,-1,1504,1027.0,2172.0,836,836,0.0,1027.0,2172.0,836.0,836.0,0.0,2508.0,0
4652,330000.0,2,1,2,44,0,0,2,0,0,0,243621,259517.0,253863.0,257535,262753,268145.0,21400.0,0.0,9400.0,9542.0,9766.0,9786.0,1
4653,210000.0,1,1,2,30,-1,-1,-1,-1,0,0,4830,0.0,1000.0,15385,20302,25112.0,0.0,1000.0,15385.0,5302.0,5112.0,4213.0,0
4654,10000.0,2,1,1,27,2,0,0,0,0,2,4920,5937.0,6945.0,7088,8108,8264.0,1256.0,1264.0,407.0,1291.0,435.0,0.0,0
4655,50000.0,2,2,1,54,0,0,0,0,0,0,49320,49724.0,50218.0,18983,17435,17057.0,1925.0,2152.0,800.0,610.0,620.0,900.0,0
4656,100000.0,2,1,1,46,0,0,0,2,0,0,39245,41602.0,47885.0,46817,48400,51588.0,3000.0,7000.0,0.0,2500.0,4000.0,0.0,0
4657,70000.0,2,3,1,26,0,0,0,0,0,0,65763,38209.0,27874.0,28439,26590,29043.0,3000.0,2000.0,955.0,3000.0,3000.0,790.0,0
4658,50000.0,2,2,1,45,0,0,0,0,0,0,40650,42718.0,45047.0,45632,46535,47351.0,2850.0,3160.0,1740.0,1748.0,1650.0,3530.0,0
4659,170000.0,2,1,1,28,0,0,0,0,-1,-1,20302,14653.0,7234.0,9908,3205,60.0,3000.0,1000.0,5000.0,3205.0,60.0,0.0,0
4660,100000.0,2,2,1,50,2,2,2,2,2,2,44078,45077.0,47837.0,48678,48420,48888.0,2000.0,3841.0,1900.0,1900.0,1800.0,2000.0,1
4661,80000.0,1,1,1,36,0,0,0,0,0,-2,60110,51784.0,50071.0,47099,41063,6408.0,2186.0,1491.0,1099.0,1243.0,6408.0,6825.0,0
4662,150000.0,1,3,2,27,0,0,0,0,0,0,77298,69832.0,66692.0,67518,64210,60747.0,3029.0,4000.0,2258.0,2500.0,2500.0,1624.0,0
