ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
23460,360000.0,2,2,1,40,-1,-1,-1,-1,-1,0,4343.0,725.0,4268.0,2085.0,26896.0,18455.0,725.0,4268.0,2085.0,13448.0,7455.0,4759.0,0
23461,300000.0,2,1,2,38,0,0,2,-1,-1,-1,15001.0,12751.0,2318.0,3792.0,11977.0,29127.0,2318.0,0.0,3792.0,11977.0,29127.0,16600.0,1
23462,270000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,-106.0,2894.0,25417.0,3839.0,1794.0,2459.0,3000.0,25500.0,4000.0,2000.0,2459.0,10000.0,0
23463,200000.0,2,1,2,46,-2,-2,-2,-2,-2,-2,2263.0,3441.0,2124.0,6041.0,2975.0,3441.0,3448.0,2124.0,6063.0,2975.0,3441.0,1841.0,0
23464,20000.0,2,2,2,46,-1,-1,-1,0,0,-2,189.0,2249.0,3551.0,6180.0,0.0,0.0,2249.0,3551.0,5000.0,0.0,0.0,0.0,1
23465,20000.0,2,2,1,32,0,0,0,2,2,2,8217.0,9910.0,12146.0,11954.0,14750.0,14371.0,2000.0,2400.0,600.0,3000.0,0.0,600.0,1
23466,30000.0,2,2,1,33,2,2,0,0,0,0,29498.0,28718.0,29761.0,30203.0,29803.0,29803.0,1.0,2000.0,1400.0,0.0,0.0,67.0,1
23467,50000.0,2,1,1,35,0,0,0,0,-1,0,45822.0,47173.0,48592.0,-22108.0,45709.0,39188.0,2413.0,2832.0,39.0,91983.0,1570.0,1445.0,0
23468,230000.0,2,4,2,30,0,0,0,0,0,0,168708.0,161074.0,151884.0,146113.0,147650.0,43703.0,10699.0,5080.0,10000.0,3560.0,45000.0,86000.0,0
23469,50000.0,2,2,1,39,1,2,2,2,2,2,16983.0,16413.0,21128.0,20492.0,30079.0,29460.0,0.0,5000.0,0.0,10000.0,0.0,10000.0,1
23470,70000.0,2,3,1,31,0,0,0,2,2,0,9633.0,11462.0,14259.0,15525.0,14772.0,15380.0,2000.0,3000.0,2000.0,0.0,1000.0,1000.0,0
23471,100000.0,2,1,2,31,1,2,-1,-1,-1,-1,9311.0,5107.0,1647.0,3348.0,1458.0,1458.0,0.0,1647.0,3348.0,1458.0,1458.0,1677.0,0
23472,100000.0,2,3,1,30,1,2,2,0,0,0,46809.0,47121.0,45239.0,44712.0,43654.0,44678.0,2000.0,0.0,1900.0,1600.0,3200.0,0.0,0
23473,210000.0,2,1,2,31,-1,-1,-1,-1,0,0,12618.0,6313.0,16488.0,12900.0,20108.0,18378.0,6344.0,16560.0,13024.0,12541.0,7091.0,11414.0,0
23474,450000.0,2,1,2,31,-1,-1,-2,-2,-1,0,2609.0,0.0,0.0,0.0,17855.0,3430.0,0.0,0.0,0.0,17855.0,0.0,2500.0,0
23475,300000.0,2,3,2,31,0,0,0,0,0,0,92235.0,67283.0,65059.0,147613.0,236687.0,237105.0,4505.0,6039.0,100000.0,100000.0,8600.0,8500.0,0
23476,140000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,1399.0,1519.0,1404.0,540.0,0.0,0.0,1519.0,1404.0,540.0,0.0,0.0,0.0,0
23477,480000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,11872.0,38933.0,23479.0,52177.0,54005.0,53853.0,40000.0,23479.0,52209.0,54005.0,54500.0,42321.0,0
23478,100000.0,2,2,2,30,1,2,0,0,2,2,31708.0,30904.0,31953.0,34308.0,34951.0,34261.0,0.0,1850.0,3200.0,1500.0,0.0,1500.0,1
23479,110000.0,2,1,2,32,-1,0,0,0,0,0,3610.0,15427.0,19563.0,21994.0,21994.0,8391.0,12000.0,5000.0,3000.0,3000.0,2000.0,1000.0,0
23480,100000.0,2,2,2,31,0,0,0,0,0,0,91344.0,92309.0,94421.0,97486.0,97604.0,97241.0,3309.0,4421.0,5486.0,3400.0,3541.0,3894.0,1
23481,200000.0,2,1,2,31,-2,-2,-2,-2,-2,-2,0.0,950.0,0.0,1782.0,669.0,0.0,950.0,0.0,2422.0,669.0,0.0,0.0,0
23482,100000.0,2,1,2,30,0,0,2,2,2,2,7384.0,10253.0,9945.0,14269.0,13743.0,16011.0,3000.0,0.0,4500.0,0.0,2500.0,0.0,0
23483,50000.0,2,2,1,30,-1,-1,-2,-2,-2,-2,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23484,20000.0,2,2,1,31,0,0,0,0,0,0,13080.0,10911.0,18890.0,11026.0,5863.0,3273.0,1500.0,2000.0,2000.0,1000.0,1000.0,0.0,0
23485,490000.0,2,2,1,31,0,0,0,0,0,0,470579.0,482733.0,492718.0,282450.0,287363.0,272578.0,19469.0,20000.0,12000.0,11000.0,10000.0,10000.0,0
23486,90000.0,2,1,2,32,-1,-1,-2,-1,-1,-1,7563.0,-12.0,-12.0,3230.0,387.0,1642.0,0.0,0.0,3242.0,387.0,1642.0,0.0,0
23487,310000.0,2,1,1,32,0,0,0,0,0,0,141203.0,84594.0,66624.0,48213.0,144758.0,601.0,7000.0,5500.0,4000.0,100000.0,601.0,360.0,0
23488,240000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,5000.0,0.0,5000.0,0.0,254.0,9366.0,0.0,5000.0,0.0,254.0,9366.0,1150.0,0
23489,390000.0,2,1,2,32,0,0,0,0,0,0,16566.0,20213.0,15204.0,13529.0,14139.0,14496.0,9076.0,8000.0,1500.0,1500.0,519.0,7000.0,0
23490,140000.0,2,2,2,33,0,0,0,0,0,2,59097.0,59655.0,60992.0,62253.0,69594.0,68262.0,2137.0,2300.0,2278.0,9300.0,0.0,3000.0,0
23491,120000.0,2,1,2,33,-1,-1,-1,-1,-1,2,332.0,332.0,538.0,3160.0,2928.0,2596.0,332.0,538.0,3160.0,100.0,0.0,2959.0,1
23492,30000.0,2,3,1,33,0,0,0,0,0,0,29666.0,29033.0,29345.0,29125.0,29859.0,29016.0,1763.0,1676.0,1456.0,1190.0,1056.0,1592.0,0
23493,230000.0,2,2,1,32,-1,-1,0,0,0,0,399.0,1560.0,1766.0,2720.0,3720.0,0.0,1560.0,1046.0,1000.0,1000.0,0.0,0.0,0
23494,320000.0,2,1,2,32,0,0,0,-1,-1,-1,13720.0,20219.0,18087.0,5639.0,-41.0,5613.0,8015.0,1140.0,5639.0,0.0,5654.0,0.0,0
23495,110000.0,2,1,2,32,0,0,0,-2,-2,-2,60558.0,30900.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0
23496,60000.0,2,2,2,31,0,0,0,2,2,2,36434.0,39925.0,43350.0,42057.0,26877.0,26493.0,4100.0,4073.0,0.0,1600.0,0.0,1100.0,1
23497,180000.0,2,1,2,32,-2,-2,-2,-2,-2,-2,-30.0,2200.0,5643.0,2285.0,1498.0,3092.0,2230.0,5643.0,2298.0,1502.0,3101.0,2959.0,0
23498,430000.0,2,1,2,33,0,0,0,0,0,0,345053.0,336467.0,321019.0,272838.0,206081.0,163130.0,13206.0,36000.0,30000.0,30000.0,30000.0,104000.0,0
23499,230000.0,2,1,2,33,0,-1,-1,-1,-1,-1,7990.0,13450.0,56729.0,-1310.0,6734.0,87161.0,13450.0,56729.0,0.0,8044.0,87161.0,5000.0,0
23500,140000.0,2,2,1,33,1,-1,-1,-1,-1,-1,-23.0,5742.0,0.0,1920.0,1180.0,0.0,5765.0,0.0,1920.0,1180.0,0.0,60000.0,0
23501,180000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,766.0,243.0,243.0,243.0,4889.0,243.0,243.0,243.0,243.0,4889.0,243.0,13868.0,0
23502,60000.0,2,2,2,31,1,2,0,0,0,2,20544.0,19921.0,20993.0,21736.0,23172.0,22661.0,0.0,1700.0,1400.0,1800.0,0.0,1800.0,0
23503,310000.0,2,2,2,31,0,0,0,2,2,0,86082.0,78328.0,78380.0,77102.0,66828.0,58520.0,3550.0,6000.0,2559.0,45.0,3033.0,3000.0,0
23504,320000.0,2,2,1,33,0,0,0,0,0,0,324160.0,295866.0,226752.0,222278.0,224190.0,226836.0,10067.0,11000.0,5000.0,4519.0,2646.0,21457.0,0
23505,100000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,3417.0,7366.0,12146.0,752.0,5931.0,7855.0,7400.0,12146.0,752.0,5931.0,7855.0,3966.0,0
23506,120000.0,2,2,2,33,1,2,2,2,2,2,68493.0,70275.0,68592.0,72525.0,73741.0,72440.0,3500.0,0.0,5700.0,3000.0,0.0,3000.0,1
23507,260000.0,2,1,2,33,-2,-2,-2,-2,-2,-2,18480.0,3958.0,-86.0,-86.0,17315.0,14961.0,3978.0,0.0,0.0,17401.0,15036.0,18207.0,1
23508,170000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,13880.0,6367.0,9351.0,22222.0,20437.0,8744.0,6593.0,9361.0,22222.0,20437.0,8744.0,3620.0,0
23509,200000.0,2,1,2,31,-1,2,2,-2,-2,-2,450.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23510,110000.0,2,1,1,31,1,2,5,4,4,4,76817.0,89765.0,87486.0,90126.0,94687.0,97585.0,15200.0,0.0,5000.0,7000.0,5000.0,5000.0,0
23511,50000.0,2,1,2,32,0,0,0,0,0,0,5458.0,5175.0,12950.0,11188.0,12167.0,14873.0,1500.0,7956.0,3188.0,2200.0,7000.0,2810.0,0
23512,350000.0,2,2,2,32,-1,-1,-1,-1,-1,0,10362.0,42541.0,10723.0,1310.0,7796.0,5225.0,42541.0,10723.0,1310.0,7796.0,0.0,0.0,0
23513,110000.0,2,1,2,31,0,-1,-1,-2,-2,-2,14268.0,2491.0,0.0,0.0,0.0,0.0,2491.0,0.0,0.0,0.0,0.0,0.0,0
23514,240000.0,2,1,1,30,0,0,0,0,0,0,236823.0,241067.0,240998.0,244836.0,233036.0,237938.0,10279.0,10500.0,10581.0,8000.0,8500.0,9400.0,0
23515,120000.0,2,2,1,30,2,-1,3,2,0,-1,1248.0,1701.0,1551.0,1410.0,479.0,3158.0,1701.0,0.0,9.0,0.0,3158.0,0.0,0
23516,150000.0,2,1,2,32,0,0,0,0,0,0,18519.0,19926.0,18600.0,13551.0,20759.0,21200.0,3000.0,4003.0,2551.0,15579.0,11200.0,3575.0,0
23517,180000.0,2,2,1,34,-2,-2,-2,-2,-2,-2,10485.0,274.0,9333.0,26656.0,274.0,1624.0,274.0,9333.0,26656.0,274.0,1624.0,274.0,1
23518,200000.0,2,2,2,34,0,-1,-1,-1,-2,-2,13112.0,13011.0,12000.0,0.0,0.0,0.0,13011.0,12000.0,0.0,0.0,0.0,107918.0,0
23519,250000.0,2,1,2,33,-1,-1,-2,-1,0,0,16317.0,0.0,0.0,188841.0,194321.0,198156.0,0.0,0.0,188841.0,8500.0,8000.0,7080.0,0
23520,350000.0,2,1,1,36,-1,-1,-1,2,-1,-1,326.0,326.0,652.0,326.0,3817.0,2802.0,326.0,652.0,0.0,3817.0,2802.0,0.0,0
23521,200000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23522,30000.0,2,2,1,35,0,0,0,0,0,0,25239.0,26847.0,26319.0,26868.0,25345.0,26781.0,3000.0,3000.0,2000.0,3304.0,2000.0,3000.0,0
23523,150000.0,2,2,1,45,0,0,0,0,0,0,141292.0,131970.0,136267.0,138934.0,140315.0,139258.0,4719.0,6419.0,6436.0,5113.0,5210.0,5549.0,0
23524,380000.0,2,3,1,46,1,-2,-1,-1,-1,-1,0.0,0.0,224.0,4034.0,0.0,2062.0,0.0,224.0,4034.0,0.0,2062.0,0.0,0
23525,180000.0,2,2,1,47,0,0,0,0,0,0,176424.0,164745.0,168208.0,171667.0,175219.0,173597.0,5896.0,6117.0,6268.0,6445.0,6379.0,6300.0,0
23526,20000.0,2,2,1,35,1,2,2,2,0,0,16335.0,15780.0,18411.0,17809.0,18009.0,16595.0,0.0,3200.0,0.0,765.0,700.0,774.0,1
23527,100000.0,2,1,1,49,1,2,0,0,0,2,103307.0,97590.0,99560.0,95952.0,98744.0,97896.0,0.0,4700.0,4400.0,6000.0,2000.0,4000.0,1
23528,300000.0,2,2,2,36,-1,-1,-1,0,0,0,8310.0,2592.0,77000.0,78718.0,80908.0,90495.0,2592.0,77000.0,3000.0,3500.0,11100.0,0.0,0
23529,450000.0,2,1,2,36,1,-2,-1,-1,-1,-2,5909.0,964.0,613.0,1797.0,679.0,10643.0,968.0,615.0,1834.0,682.0,10697.0,30451.0,0
23530,220000.0,2,2,1,35,2,2,2,2,0,0,29202.0,30420.0,32222.0,32983.0,34031.0,36321.0,2000.0,2600.0,1600.0,1600.0,3000.0,0.0,1
23531,500000.0,2,2,1,37,0,0,0,0,0,0,58448.0,60182.0,67153.0,64079.0,64120.0,61295.0,5000.0,10000.0,5169.0,2322.0,5174.0,0.0,0
23532,200000.0,2,3,2,45,-2,-2,-2,-2,-2,-2,0.0,10221.0,1356.0,0.0,984.0,134.0,10221.0,1356.0,0.0,984.0,134.0,81.0,0
23533,80000.0,2,2,1,35,1,2,2,2,0,0,78959.0,76699.0,81477.0,79035.0,28503.0,29711.0,0.0,6800.0,0.0,1000.0,2000.0,1500.0,1
23534,430000.0,2,1,1,46,-2,-2,-2,-2,-2,-2,9270.0,43717.0,4153.0,4196.0,447.0,0.0,43717.0,4153.0,4196.0,447.0,0.0,3566.0,0
23535,200000.0,2,2,1,40,-2,-2,-2,-2,-2,-2,1521.0,-5.0,-5.0,-5.0,-5.0,1028.0,0.0,0.0,0.0,0.0,1033.0,12857.0,0
23536,90000.0,2,1,1,36,-1,-1,-1,-1,-1,-1,3860.0,1770.0,2135.0,316.0,3491.0,1716.0,1826.0,2150.0,316.0,3491.0,1716.0,2706.0,0
23537,200000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,4891.0,28258.0,14712.0,5216.0,6317.0,6207.0,28258.0,14712.0,5229.0,6317.0,6207.0,5464.0,0
23538,60000.0,2,2,1,47,0,0,0,0,0,0,9253.0,56120.0,57614.0,58699.0,57302.0,51812.0,50000.0,3000.0,2700.0,3000.0,3000.0,3000.0,0
23539,250000.0,2,1,2,36,-2,-2,-2,-1,-1,-1,2200.0,0.0,0.0,124832.0,7984.0,1500.0,0.0,0.0,124832.0,7984.0,1500.0,12674.0,0
23540,200000.0,2,1,1,40,0,0,0,0,0,0,9141.0,9046.0,9635.0,10197.0,10118.0,10535.0,1138.0,1157.0,1149.0,500.0,1000.0,1000.0,0
23541,360000.0,2,2,2,45,-2,-1,2,2,-2,-2,0.0,2500.0,2500.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0
23542,200000.0,2,1,2,33,0,0,0,0,0,0,196304.0,195766.0,195191.0,182027.0,139901.0,135720.0,9000.0,8939.0,8099.0,5000.0,5000.0,5000.0,0
23543,500000.0,2,2,2,41,-2,-2,-2,-2,-2,-2,6305.0,5692.0,1556.0,2080.0,4403.0,3405.0,6332.0,1742.0,2080.0,4409.0,3405.0,0.0,0
23544,200000.0,2,1,1,38,0,0,0,0,0,0,185155.0,180069.0,179899.0,170716.0,164553.0,165326.0,6500.0,8000.0,7520.0,6000.0,6100.0,7500.0,0
23545,230000.0,2,1,2,44,0,0,0,0,0,0,230101.0,224517.0,223544.0,147971.0,61570.0,80279.0,10125.0,12966.0,5506.0,1623.0,80000.0,105451.0,0
23546,50000.0,2,3,1,37,-1,-1,0,0,0,0,389.0,25352.0,25998.0,26579.0,26710.0,26871.0,25742.0,1435.0,1406.0,927.0,952.0,966.0,0
23547,260000.0,2,1,1,38,0,0,-1,0,-1,-1,16995.0,12947.0,31394.0,26254.0,6522.0,0.0,3087.0,33000.0,2000.0,6522.0,0.0,5320.0,0
23548,140000.0,2,1,1,39,0,0,0,0,0,0,27942.0,29472.0,30579.0,31227.0,34898.0,35528.0,2000.0,1600.0,2000.0,5000.0,2000.0,30000.0,0
23549,320000.0,2,2,2,35,0,0,0,0,0,0,125567.0,125782.0,118294.0,119014.0,120567.0,128642.0,6831.0,12000.0,6700.0,5000.0,10000.0,0.0,0
23550,50000.0,2,2,1,39,0,0,0,0,0,0,48651.0,48939.0,49204.0,46415.0,28453.0,29094.0,2200.0,1739.0,9500.0,1500.0,1210.0,1000.0,0
23551,150000.0,2,2,1,35,-2,-2,-2,-2,-2,-2,-10.0,8846.0,6731.0,0.0,1800.0,0.0,8856.0,6731.0,0.0,1800.0,0.0,0.0,1
23552,160000.0,2,1,1,36,-1,-1,0,-1,-1,-1,1714.0,2845.0,3342.0,171.0,1770.0,837.0,2845.0,1000.0,171.0,1770.0,837.0,299.0,0
23553,500000.0,2,2,1,43,0,0,0,0,0,0,374802.0,355323.0,352868.0,353297.0,377371.0,365278.0,14000.0,14500.0,13000.0,13000.0,15000.0,15000.0,0
23554,350000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,8544.0,0.0,0.0,0.0,8631.0,277.0,0.0,0.0,0.0,8631.0,277.0,7545.0,0
23555,230000.0,2,3,2,48,-1,-1,-1,-1,-1,-1,3096.0,518.0,4988.0,3528.0,3642.0,14073.0,518.0,5003.0,3528.0,3642.0,14073.0,1485.0,1
23556,200000.0,2,2,1,39,-1,-1,-1,-1,-1,-1,2485.0,3788.0,5512.0,1986.0,2504.0,13484.0,3798.0,5512.0,1996.0,2504.0,13484.0,10075.0,0
23557,500000.0,2,2,2,39,0,0,0,0,0,-1,229332.0,161360.0,117606.0,18343.0,15737.0,203291.0,7400.0,6000.0,1889.0,3781.0,208122.0,6084.0,0
23558,130000.0,2,1,2,34,0,0,0,0,0,0,76589.0,77387.0,78995.0,80190.0,79920.0,80972.0,3400.0,4200.0,4500.0,3000.0,3200.0,3000.0,0
23559,290000.0,2,2,2,34,0,0,0,0,0,0,25530.0,37737.0,29636.0,24104.0,33814.0,32530.0,15035.0,1539.0,1290.0,10000.0,5000.0,3000.0,0
23560,210000.0,2,2,2,34,0,0,0,0,0,0,73415.0,76188.0,78276.0,81246.0,78971.0,80359.0,4002.0,4000.0,4323.0,3501.0,3000.0,2700.0,0
23561,240000.0,2,1,2,36,-1,-1,-1,-1,-1,-1,330.0,3152.0,5400.0,3799.0,574.0,4899.0,3152.0,5416.0,3799.0,577.0,4899.0,1450.0,0
23562,80000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,6746.0,556.0,556.0,2904.0,556.0,4226.0,556.0,556.0,2904.0,556.0,4226.0,3683.0,0
23563,150000.0,2,1,2,36,0,0,0,0,0,2,127204.0,247984.0,125502.0,129589.0,133145.0,139322.0,5900.0,5000.0,6163.0,7200.0,10500.0,4900.0,1
23564,200000.0,2,5,1,39,-2,-2,-2,-2,-2,-2,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23565,110000.0,2,2,2,36,2,2,-2,-2,-2,-2,112900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23566,320000.0,2,3,1,33,0,0,0,0,0,2,71047.0,19161.0,19829.0,17692.0,15648.0,15255.0,2000.0,1300.0,1600.0,2500.0,0.0,1000.0,0
23567,340000.0,2,1,2,37,-1,0,-1,0,0,0,20624.0,20651.0,16308.0,21065.0,20581.0,15936.0,8641.0,16400.0,15000.0,15000.0,10000.0,10000.0,0
23568,380000.0,2,2,1,43,1,-2,-2,-1,-1,-1,0.0,0.0,0.0,2039.0,0.0,4481.0,0.0,0.0,2039.0,0.0,4481.0,312.0,0
23569,150000.0,2,1,1,43,-1,-1,-1,-1,-1,-1,6940.0,6200.0,6962.0,9301.0,9266.0,6441.0,6200.0,6962.0,9301.0,9266.0,6441.0,6706.0,0
23570,500000.0,2,1,2,37,-2,-2,-2,-2,-2,-2,747.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,880.0,0
23571,500000.0,2,2,1,49,-2,-2,-2,-2,-2,-2,12871.0,5177.0,4199.0,7507.0,4696.0,58292.0,5177.0,4199.0,7507.0,4696.0,58292.0,36000.0,0
23572,370000.0,2,2,1,44,-2,-2,-2,-2,-2,-2,0.0,1742.0,0.0,0.0,0.0,0.0,1742.0,0.0,0.0,0.0,0.0,0.0,0
23573,360000.0,2,2,1,40,-2,-2,-2,-2,-2,-2,8736.0,969.0,6083.0,9852.0,27210.0,1765.0,974.0,6120.0,9901.0,27352.0,1768.0,2111.0,0
23574,300000.0,2,2,1,39,-2,-2,-2,-2,-2,-2,2022.0,537.0,142.0,656.0,620.0,502.0,537.0,142.0,656.0,620.0,502.0,142.0,0
23575,150000.0,2,2,2,37,-2,-2,-2,-2,-2,-2,0.0,0.0,596.0,22131.0,0.0,1596.0,0.0,596.0,22131.0,1980.0,1596.0,4617.0,0
23576,210000.0,2,1,1,38,-2,-2,-2,-2,-2,-2,-81.0,-81.0,-81.0,-81.0,-81.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23577,280000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,1397.0,0.0,136.0,0.0,0.0,350.0,0.0,136.0,0.0,0.0,350.0,297.0,0
23578,230000.0,2,2,1,44,-2,-2,-2,-2,-1,0,14029.0,9035.0,11979.0,6667.0,11972.0,8654.0,9140.0,12039.0,6700.0,11988.0,22.0,8910.0,0
23579,360000.0,2,2,2,37,0,0,0,0,0,0,292725.0,296679.0,301181.0,303398.0,289602.0,289457.0,10638.0,11115.0,10700.0,9820.0,9902.0,9910.0,0
23580,230000.0,2,2,1,40,-1,-1,-1,0,0,0,1215.0,225.0,5703.0,6560.0,11560.0,0.0,525.0,5703.0,1000.0,5000.0,0.0,7790.0,0
23581,450000.0,2,2,1,44,-2,-2,-2,-2,-2,-2,8521.0,15934.0,7266.0,8331.0,8188.0,10455.0,16080.0,7299.0,8364.0,8266.0,10505.0,7268.0,0
23582,240000.0,2,1,2,34,2,0,0,0,0,0,5488.0,1788.0,2840.0,3750.0,4750.0,-10.0,1700.0,1090.0,1000.0,1000.0,0.0,0.0,1
23583,300000.0,2,1,2,41,-1,-1,-2,-2,-2,-2,5770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23584,240000.0,2,2,1,38,0,0,0,0,0,0,197231.0,185901.0,189190.0,193018.0,188593.0,179309.0,6702.0,7000.0,7000.0,6500.0,6600.0,6230.0,0
23585,230000.0,2,2,1,37,-1,0,0,0,0,0,1054.0,2869.0,5567.0,2622.0,5550.0,7446.0,2000.0,3000.0,2000.0,3000.0,2000.0,3000.0,1
23586,230000.0,2,1,2,41,-1,-1,-1,-1,0,0,12731.0,6684.0,10834.0,28540.0,56660.0,46213.0,7000.0,15000.0,29000.0,30000.0,0.0,5000.0,0
23587,240000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,3204.0,4888.0,0.0,1197.0,46834.0,0.0,4888.0,0.0,1197.0,46834.0,0.0,5252.0,1
23588,160000.0,2,1,2,39,-2,-2,-2,-2,-2,-2,0.0,300.0,0.0,0.0,821.0,0.0,300.0,0.0,0.0,821.0,0.0,0.0,0
23589,360000.0,2,5,1,39,-1,-1,-1,-1,0,-1,3102.0,552.0,31029.0,7731.0,1154.0,799.0,552.0,31051.0,7731.0,0.0,799.0,3238.0,0
23590,160000.0,2,1,1,41,0,0,-1,0,0,0,169867.0,126973.0,88072.0,88783.0,79684.0,78656.0,3360.0,92532.0,2859.0,2638.0,3000.0,2584.0,0
23591,10000.0,2,2,1,42,0,0,0,0,0,0,8710.0,9601.0,8810.0,7637.0,6307.0,4877.0,1200.0,1172.0,1000.0,500.0,400.0,3000.0,0
23592,430000.0,2,1,2,38,-1,-1,-1,-1,-1,-1,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,0
23593,80000.0,2,1,1,39,1,2,2,2,0,0,21340.0,22389.0,23017.0,22349.0,22791.0,23331.0,1700.0,1280.0,0.0,814.0,905.0,30331.0,0
23594,310000.0,2,1,1,39,-1,-1,-1,-1,0,0,3803.0,678.0,3050.0,9080.0,4990.0,4940.0,681.0,3072.0,9100.0,23.0,4964.0,1676.0,0
23595,150000.0,2,3,1,41,0,0,0,0,0,-2,20934.0,21364.0,21196.0,21715.0,0.0,0.0,1500.0,1500.0,1000.0,0.0,0.0,0.0,0
23596,200000.0,2,2,1,43,0,0,-2,-1,-1,-2,2893.0,0.0,230.0,2059.0,0.0,0.0,0.0,230.0,2059.0,0.0,0.0,0.0,0
23597,210000.0,2,1,1,44,-1,-1,-1,-1,-1,0,360.0,360.0,1234.0,722.0,1326.0,360.0,360.0,1234.0,722.0,1326.0,0.0,2388.0,0
23598,400000.0,2,2,2,43,-2,-2,-2,-2,-2,-2,15000.0,18400.0,15000.0,492.0,14926.0,7626.0,18400.0,15000.0,492.0,15000.0,7725.0,3000.0,0
23599,80000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,2667.0,2035.0,32194.0,1729.0,590.0,9628.0,2035.0,32194.0,1729.0,590.0,9628.0,16059.0,0
23600,160000.0,2,2,1,42,-1,0,0,0,0,0,34186.0,35186.0,36512.0,36382.0,37105.0,38034.0,1569.0,1895.0,1606.0,1329.0,1528.0,1600.0,0
23601,170000.0,2,2,1,40,-1,-1,-1,-1,-1,-1,17914.0,1253.0,4427.0,1459.0,24511.0,1163.0,1253.0,4427.0,1459.0,24511.0,1163.0,2821.0,0
23602,240000.0,2,2,1,41,-2,-2,-2,-2,-2,-2,5366.0,-34.0,6911.0,611.0,2631.0,4583.0,0.0,6945.0,614.0,2634.0,4606.0,6242.0,0
23603,300000.0,2,2,1,33,2,2,0,0,0,0,279065.0,273067.0,278910.0,283920.0,253113.0,246560.0,0.0,10638.0,10569.0,8809.0,8883.0,9960.0,1
23604,90000.0,2,2,1,44,2,2,-1,-1,-1,-1,1654.0,827.0,827.0,2040.0,1279.0,1292.0,0.0,827.0,2040.0,1279.0,1292.0,1378.0,0
23605,180000.0,2,2,1,35,-1,-1,-1,-1,-1,-1,11285.0,11781.0,13613.0,8401.0,1859.0,429.0,11798.0,13694.0,8401.0,1859.0,429.0,946.0,0
23606,210000.0,2,2,1,48,-1,-1,-1,-1,-1,-1,1417.0,-3.0,355.0,12816.0,0.0,102.0,0.0,358.0,12816.0,0.0,102.0,210.0,0
23607,300000.0,2,1,1,42,1,-2,-2,-2,-1,3,-694.0,-694.0,0.0,0.0,694.0,394.0,0.0,694.0,0.0,694.0,0.0,0.0,0
23608,240000.0,2,1,2,37,3,2,2,2,2,2,164691.0,167489.0,170329.0,173033.0,175678.0,179707.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,1
23609,170000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23610,50000.0,2,1,2,37,0,0,0,-1,0,0,43886.0,50411.0,9688.0,857.0,3810.0,4741.0,2500.0,7026.0,1000.0,3000.0,1000.0,1000.0,0
23611,50000.0,2,2,1,39,0,0,0,0,0,0,45989.0,47302.0,48330.0,47763.0,48578.0,49015.0,2081.0,2109.0,2049.0,1864.0,1923.0,1882.0,0
23612,230000.0,2,1,2,39,-1,-1,-1,-2,-2,-2,900.0,1945.0,0.0,0.0,0.0,0.0,1945.0,0.0,0.0,0.0,0.0,1720.0,0
